hora;direcao;linha
22:25:27.875;RX;"788799;0.000;0.000;0.000;21.443;0.000;0.000;0.000;0;0;28;0;0;0"
22:25:27.986;RX;"788899;0.000;0.000;0.000;21.942;0.000;0.000;0.000;0;0;27;0;0;0"
22:25:28.098;RX;"788999;0.000;0.000;0.000;22.352;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:28.209;RX;"789099;0.000;0.000;0.000;21.526;0.000;0.000;0.000;0;0;27;0;0;0"
22:25:28.318;RX;"789199;0.000;0.000;0.000;23.195;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:28.320;RX;"789299;0.000;0.000;0.000;23.236;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:28.430;RX;"789399;0.000;0.000;0.000;21.989;0.000;0.000;0.000;0;0;27;0;0;0"
22:25:28.542;RX;"789499;0.000;0.000;0.000;23.103;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:28.653;RX;"789599;0.000;0.000;0.000;23.425;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:28.761;RX;"789699;0.000;0.000;0.000;22.056;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:28.870;RX;"789799;0.000;0.000;0.000;21.739;0.000;0.000;0.000;0;0;27;0;0;0"
22:25:28.980;RX;"789899;0.000;0.000;0.000;22.477;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:29.089;RX;"789999;0.000;0.000;0.000;22.932;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:29.200;RX;"790099;0.000;0.000;0.000;23.188;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:29.312;RX;"790199;0.000;0.000;0.000;22.401;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:29.423;RX;"790299;0.000;0.000;0.000;22.489;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:29.427;RX;"790399;0.000;0.000;0.000;22.270;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:29.534;RX;"790499;0.000;0.000;0.000;24.974;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:29.640;RX;"790599;0.000;0.000;0.000;23.038;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:29.745;RX;"790699;0.000;0.000;0.000;22.555;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:29.856;RX;"790799;0.000;0.000;0.000;22.885;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:29.967;RX;"790899;0.000;0.000;0.000;21.087;0.000;0.000;0.000;0;0;28;0;0;0"
22:25:30.077;RX;"790999;0.000;0.000;0.000;22.963;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:30.189;RX;"791099;0.000;0.000;0.000;23.174;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:30.300;RX;"791199;0.000;0.000;0.000;23.042;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:30.411;RX;"791299;0.000;0.000;0.000;22.414;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:30.522;RX;"791399;0.000;0.000;0.000;24.388;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:30.525;RX;"791499;0.000;0.000;0.000;22.376;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:30.633;RX;"791599;0.000;0.000;0.000;22.882;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:30.745;RX;"791699;0.000;0.000;0.000;22.719;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:30.858;RX;"791799;0.000;0.000;0.000;22.262;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:30.965;RX;"791899;0.000;0.000;0.000;22.540;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:31.077;RX;"791999;0.000;0.000;0.000;22.728;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:31.185;RX;"792099;0.000;0.000;0.000;23.501;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:31.296;RX;"792199;0.000;0.000;0.000;22.667;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:31.405;RX;"792299;0.000;0.000;0.000;22.315;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:31.512;RX;"792399;0.000;0.000;0.000;22.244;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:31.623;RX;"792499;0.000;0.000;0.000;22.647;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:31.626;RX;"792599;0.000;0.000;0.000;22.223;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:31.731;RX;"792699;0.000;0.000;0.000;22.367;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:31.840;RX;"792800;0.000;0.000;0.000;22.755;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:31.951;RX;"792899;0.000;0.000;0.000;22.013;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:32.061;RX;"792999;0.000;0.000;0.000;22.989;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:32.170;RX;"793099;0.000;0.000;0.000;22.736;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:32.283;RX;"793199;0.000;0.000;0.000;22.901;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:32.394;RX;"793299;0.000;0.000;0.000;22.837;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:32.506;RX;"793399;0.000;0.000;0.000;23.273;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:32.619;RX;"793499;0.000;0.000;0.000;22.065;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:32.623;RX;"793599;0.000;0.000;0.000;23.303;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:32.731;RX;"793699;0.000;0.000;0.000;22.749;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:32.843;RX;"793799;0.000;0.000;0.000;21.780;0.000;0.000;0.000;0;0;27;0;0;0"
22:25:32.954;RX;"793899;0.000;0.000;0.000;22.285;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:33.061;RX;"793999;0.000;0.000;0.000;22.447;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:33.171;RX;"794099;0.000;0.000;0.000;22.513;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:33.280;RX;"794200;0.000;0.000;0.000;22.872;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:33.389;RX;"794299;0.000;0.000;0.000;23.142;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:33.500;RX;"794399;0.000;0.000;0.000;22.207;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:33.607;RX;"794499;0.000;0.000;0.000;24.780;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:33.712;RX;"794599;0.000;0.000;0.000;22.979;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:33.821;RX;"794699;0.000;0.000;0.000;23.599;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:33.822;RX;"794799;0.000;0.000;0.000;22.906;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:33.930;RX;"794899;0.000;0.000;0.000;23.244;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:34.039;RX;"794999;0.000;0.000;0.000;22.529;0.000;0.000;0.000;0;0;125;0;0;0"
22:25:34.147;RX;"795099;0.000;0.000;0.000;23.738;0.000;0.000;0.000;0;0;123;0;0;0"
22:25:34.259;RX;"795200;0.000;0.000;0.000;27.875;0.000;0.000;0.000;0;0;115;0;0;0"
22:25:34.368;RX;"795299;0.000;0.000;0.000;29.095;0.000;0.000;0.000;0;0;112;0;0;0"
22:25:34.479;RX;"795399;0.000;0.000;0.000;32.164;0.000;0.000;0.000;0;0;106;0;0;0"
22:25:34.590;RX;"795499;0.000;0.000;0.000;34.272;0.000;0.000;0.000;0;0;102;0;0;0"
22:25:34.702;RX;"795599;0.000;0.000;0.000;36.341;0.000;0.000;0.000;0;0;98;0;0;0"
22:25:34.814;RX;"795699;0.000;0.000;0.000;38.692;0.000;0.000;0.000;0;0;93;0;0;0"
22:25:34.816;RX;"795800;0.000;0.000;0.000;39.602;0.000;0.000;0.000;0;0;91;0;0;0"
22:25:34.924;RX;"795899;0.000;0.000;0.000;40.731;0.000;0.000;0.000;0;0;89;0;0;0"
22:25:35.036;RX;"795999;0.000;0.000;0.000;42.573;0.000;0.000;0.000;0;0;85;0;0;0"
22:25:35.147;RX;"796099;0.000;0.000;0.000;44.405;0.000;0.000;0.000;0;0;82;0;0;0"
22:25:35.256;RX;"796199;0.000;0.000;0.000;46.019;0.000;0.000;0.000;0;0;78;0;0;0"
22:25:35.367;RX;"796299;0.000;0.000;0.000;47.050;0.000;0.000;0.000;0;0;76;0;0;0"
22:25:35.472;RX;"796399;0.000;0.000;0.000;48.392;0.000;0.000;0.000;0;0;74;0;0;0"
22:25:35.581;RX;"796499;0.000;0.000;0.000;49.873;0.000;0.000;0.000;0;0;71;0;0;0"
22:25:35.693;RX;"796599;0.000;0.000;0.000;51.741;0.000;0.000;0.000;0;0;67;0;0;0"
22:25:35.804;RX;"796699;0.000;0.000;0.000;52.832;0.000;0.000;0.000;0;0;65;0;0;0"
22:25:35.916;RX;"796799;0.000;0.000;0.000;53.727;0.000;0.000;0.000;0;0;63;0;0;0"
22:25:35.920;RX;"796899;0.000;0.000;0.000;53.985;0.000;0.000;0.000;0;0;63;0;0;0"
22:25:36.027;RX;"796999;0.000;0.000;0.000;56.092;0.000;0.000;0.000;0;0;58;0;0;0"
22:25:36.136;RX;"797099;0.000;0.000;0.000;56.802;0.000;0.000;0.000;0;0;57;0;0;0"
22:25:36.247;RX;"797199;0.000;0.000;0.000;57.460;0.000;0.000;0.000;0;0;56;0;0;0"
22:25:36.358;RX;"797299;0.000;0.000;0.000;58.689;0.000;0.000;0.000;0;0;53;0;0;0"
22:25:36.469;RX;"797399;0.000;0.000;0.000;58.778;0.000;0.000;0.000;0;0;53;0;0;0"
22:25:36.582;RX;"797499;0.000;0.000;0.000;59.640;0.000;0.000;0.000;0;0;51;0;0;0"
22:25:36.689;RX;"797599;0.000;0.000;0.000;60.402;0.000;0.000;0.000;0;0;50;0;0;0"
22:25:36.802;RX;"797699;0.000;0.000;0.000;61.534;0.000;0.000;0.000;0;0;47;0;0;0"
22:25:36.914;RX;"797799;0.000;0.000;0.000;61.996;0.000;0.000;0.000;0;0;47;0;0;0"
22:25:37.026;RX;"797899;0.000;0.000;0.000;62.711;0.000;0.000;0.000;0;0;45;0;0;0"
22:25:37.030;RX;"797999;0.000;0.000;0.000;63.314;0.000;0.000;0.000;0;0;44;0;0;0"
22:25:37.136;RX;"798099;0.000;0.000;0.000;63.861;0.000;0.000;0.000;0;0;43;0;0;0"
22:25:37.248;RX;"798200;0.000;0.000;0.000;64.882;0.000;0.000;0.000;0;0;41;0;0;0"
22:25:37.355;RX;"798299;0.000;0.000;0.000;63.978;0.000;0.000;0.000;0;0;43;0;0;0"
22:25:37.464;RX;"798399;0.000;0.000;0.000;65.139;0.000;0.000;0.000;0;0;40;0;0;0"
22:25:37.570;RX;"798499;0.000;0.000;0.000;65.672;0.000;0.000;0.000;0;0;39;0;0;0"
22:25:37.681;RX;"798599;0.000;0.000;0.000;66.133;0.000;0.000;0.000;0;0;38;0;0;0"
22:25:37.793;RX;"798700;0.000;0.000;0.000;67.122;0.000;0.000;0.000;0;0;36;0;0;0"
22:25:37.904;RX;"798799;0.000;0.000;0.000;67.500;0.000;0.000;0.000;0;0;36;0;0;0"
22:25:38.014;RX;"798899;0.000;0.000;0.000;68.719;0.000;0.000;0.000;0;0;33;0;0;0"
22:25:38.016;RX;"798999;0.000;0.000;0.000;68.252;0.000;0.000;0.000;0;0;34;0;0;0"
22:25:38.123;RX;"799099;0.000;0.000;0.000;68.916;0.000;0.000;0.000;0;0;33;0;0;0"
22:25:38.234;RX;"799199;0.000;0.000;0.000;68.957;0.000;0.000;0.000;0;0;33;0;0;0"
22:25:38.344;RX;"799299;0.000;0.000;0.000;69.030;0.000;0.000;0.000;0;0;32;0;0;0"
22:25:38.450;RX;"799399;0.000;0.000;0.000;69.662;0.000;0.000;0.000;0;0;31;0;0;0"
22:25:38.555;RX;"799499;0.000;0.000;0.000;70.139;0.000;0.000;0.000;0;0;30;0;0;0"
22:25:38.662;RX;"799599;0.000;0.000;0.000;70.322;0.000;0.000;0.000;0;0;30;0;0;0"
22:25:38.765;RX;"799699;0.000;0.000;0.000;70.544;0.000;0.000;0.000;0;0;29;0;0;0"
22:25:38.871;RX;"799799;0.000;0.000;0.000;70.783;0.000;0.000;0.000;0;0;29;0;0;0"
22:25:38.980;RX;"799899;0.000;0.000;0.000;70.663;0.000;0.000;0.000;0;0;29;0;0;0"
22:25:39.085;RX;"799999;0.000;0.000;0.000;70.280;0.000;0.000;0.000;0;0;30;0;0;0"
22:25:39.190;RX;"800099;0.000;0.000;0.000;71.299;0.000;0.000;0.000;0;0;28;0;0;0"
22:25:39.295;RX;"800199;0.000;0.000;0.000;72.203;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:39.400;RX;"800299;0.000;0.000;0.000;72.086;0.000;0.000;0.000;0;0;26;0;0;0"
22:25:39.505;RX;"800400;0.000;0.000;0.000;73.034;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:39.612;RX;"800499;0.000;0.000;0.000;74.051;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:39.715;RX;"800599;0.000;0.000;0.000;74.834;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:39.717;RX;"800699;0.000;0.000;0.000;73.934;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:39.823;RX;"800799;0.000;0.000;0.000;72.650;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:39.934;RX;"800899;0.000;0.000;0.000;73.874;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:40.046;RX;"800999;0.000;0.000;0.000;74.467;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:40.154;RX;"801099;0.000;0.000;0.000;74.438;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:40.262;RX;"801200;0.000;0.000;0.000;73.796;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:40.367;RX;"801299;0.000;0.000;0.000;73.555;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:40.474;RX;"801399;0.000;0.000;0.000;75.205;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:40.582;RX;"801499;0.000;0.000;0.000;74.780;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:40.693;RX;"801599;0.000;0.000;0.000;74.008;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:40.805;RX;"801699;0.000;0.000;0.000;75.045;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:40.913;RX;"801799;0.000;0.000;0.000;76.090;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:41.020;RX;"801899;0.000;0.000;0.000;74.009;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:41.022;RX;"801999;0.000;0.000;0.000;73.049;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:41.126;RX;"802099;0.000;0.000;0.000;74.841;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:41.236;RX;"802199;0.000;0.000;0.000;74.651;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:41.346;RX;"802299;0.000;0.000;0.000;76.574;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:41.455;RX;"802400;0.000;0.000;0.000;73.462;0.000;0.000;0.000;0;0;24;0;0;0"
22:25:41.565;RX;"802499;0.000;0.000;0.000;75.613;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:41.674;RX;"802599;0.000;0.000;0.000;76.322;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:41.784;RX;"802699;0.000;0.000;0.000;72.946;0.000;0.000;0.000;0;0;25;0;0;0"
22:25:41.891;RX;"802799;0.000;0.000;0.000;77.059;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:42.003;RX;"802899;0.000;0.000;0.000;77.347;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:42.110;RX;"802999;0.000;0.000;0.000;74.115;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:42.223;RX;"803099;0.000;0.000;0.000;75.281;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:42.227;RX;"803199;0.000;0.000;0.000;75.987;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:42.334;RX;"803299;0.000;0.000;0.000;74.715;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:42.445;RX;"803399;0.000;0.000;0.000;74.333;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:42.555;RX;"803499;0.000;0.000;0.000;76.138;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:42.666;RX;"803599;0.000;0.000;0.000;76.890;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:42.775;RX;"803699;0.000;0.000;0.000;73.516;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:42.885;RX;"803799;0.000;0.000;0.000;75.708;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:42.993;RX;"803899;0.000;0.000;0.000;74.893;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:43.105;RX;"803999;0.000;0.000;0.000;74.452;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:43.218;RX;"804099;0.000;0.000;0.000;75.398;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:43.220;RX;"804199;0.000;0.000;0.000;75.808;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:43.328;RX;"804299;0.000;0.000;0.000;75.106;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:43.437;RX;"804399;0.000;0.000;0.000;74.942;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:43.550;RX;"804499;0.000;0.000;0.000;75.693;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:43.661;RX;"804599;0.000;0.000;0.000;75.215;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:43.772;RX;"804699;0.000;0.000;0.000;75.875;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:43.883;RX;"804799;0.000;0.000;0.000;77.052;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:43.995;RX;"804899;0.000;0.000;0.000;75.136;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:44.106;RX;"804999;0.000;0.000;0.000;75.306;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:44.217;RX;"805099;0.000;0.000;0.000;75.453;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:44.219;RX;"805199;0.000;0.000;0.000;75.679;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:44.328;RX;"805299;0.000;0.000;0.000;75.865;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:44.435;RX;"805399;0.000;0.000;0.000;74.952;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:44.545;RX;"805499;0.000;0.000;0.000;74.723;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:44.658;RX;"805599;0.000;0.000;0.000;74.968;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:44.768;RX;"805699;0.000;0.000;0.000;76.223;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:44.879;RX;"805799;0.000;0.000;0.000;75.968;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:44.987;RX;"805899;0.000;0.000;0.000;75.329;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:45.096;RX;"805999;0.000;0.000;0.000;77.370;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:45.205;RX;"806099;0.000;0.000;0.000;75.807;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:45.311;RX;"806199;0.000;0.000;0.000;73.514;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:45.415;RX;"806299;0.000;0.000;0.000;74.922;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:45.417;RX;"806400;0.000;0.000;0.000;74.023;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:45.520;RX;"806499;0.000;0.000;0.000;75.599;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:45.625;RX;"806599;0.000;0.000;0.000;73.853;0.000;0.000;0.000;0;0;23;0;0;0"
22:25:45.730;RX;"806699;0.000;0.000;0.000;76.322;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:45.840;RX;"806799;0.000;0.000;0.000;75.118;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:45.950;RX;"806899;0.000;0.000;0.000;76.036;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:46.062;RX;"806999;0.000;0.000;0.000;75.509;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:46.174;RX;"807099;0.000;0.000;0.000;76.671;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:46.285;RX;"807199;0.000;0.000;0.000;74.981;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:46.395;RX;"807299;0.000;0.000;0.000;74.676;0.000;0.000;0.000;0;0;21;0;0;0"
22:25:46.506;RX;"807399;0.000;0.000;0.000;75.576;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:46.617;RX;"807499;0.000;0.000;0.000;76.090;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:46.619;RX;"807599;0.000;0.000;0.000;75.239;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:46.727;RX;"807700;0.000;0.000;0.000;76.029;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:46.840;RX;"807799;0.000;0.000;0.000;74.214;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:46.949;RX;"807899;0.000;0.000;0.000;75.317;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:47.061;RX;"807999;0.000;0.000;0.000;75.423;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:47.170;RX;"808099;0.000;0.000;0.000;75.384;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:47.282;RX;"808199;0.000;0.000;0.000;74.388;0.000;0.000;0.000;0;0;22;0;0;0"
22:25:47.393;RX;"808299;0.000;0.000;0.000;75.402;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:47.503;RX;"808399;0.000;0.000;0.000;75.453;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:47.612;RX;"808499;0.000;0.000;0.000;77.442;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:47.724;RX;"808599;0.000;0.000;0.000;76.247;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:47.727;RX;"808699;0.000;0.000;0.000;76.866;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:47.832;RX;"808799;0.000;0.000;0.000;75.558;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:47.943;RX;"808899;0.000;0.000;0.000;76.224;0.000;0.000;0.000;0;0;18;0;0;0"
22:25:48.054;RX;"808999;0.000;0.000;0.000;75.820;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:48.167;RX;"809099;0.000;0.000;0.000;76.508;0.000;0.000;0.000;0;0;17;0;0;0"
22:25:48.277;RX;"809199;0.000;0.000;0.000;77.378;0.000;0.000;0.000;0;0;16;0;0;0"
22:25:48.388;RX;"809299;0.000;0.000;0.000;75.188;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:48.499;RX;"809400;0.000;0.000;0.000;75.734;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:48.612;RX;"809499;0.000;0.000;0.000;75.045;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:48.720;RX;"809599;0.000;0.000;0.000;75.756;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:48.724;RX;"809699;0.000;0.000;0.000;75.961;0.000;0.000;0.000;0;0;19;0;0;0"
22:25:48.831;RX;"809799;0.000;0.000;0.000;78.143;0.000;0.000;0.000;0;0;14;0;0;0"
22:25:48.938;RX;"809899;0.000;0.000;0.000;75.287;0.000;0.000;0.000;0;0;20;0;0;0"
22:25:49.050;RX;"809999;0.000;0.000;0.000;76.602;0.000;0.000;0.000;0;0;157;0;0;0"
22:25:49.157;RX;"810099;0.000;0.000;0.000;79.048;0.000;0.000;0.000;0;0;152;0;0;0"
22:25:49.269;RX;"810199;0.000;0.000;0.000;83.074;0.000;0.000;0.000;0;0;144;0;0;0"
22:25:49.380;RX;"810299;0.000;0.000;0.000;86.081;0.000;0.000;0.000;0;0;138;0;0;0"
22:25:49.490;RX;"810399;0.000;0.000;0.000;89.002;0.000;0.000;0.000;0;0;132;0;0;0"
22:25:49.598;RX;"810499;0.000;0.000;0.000;91.701;0.000;0.000;0.000;0;0;127;0;0;0"
22:25:49.708;RX;"810599;0.000;0.000;0.000;95.983;0.000;0.000;0.000;0;0;119;0;0;0"
22:25:49.810;RX;"810699;0.000;0.000;0.000;96.573;0.000;0.000;0.000;0;0;117;0;0;0"
22:25:49.920;RX;"810799;0.000;0.000;0.000;100.487;0.000;0.000;0.000;0;0;110;0;0;0"
22:25:49.922;RX;"810899;0.000;0.000;0.000;103.646;0.000;0.000;0.000;0;0;103;0;0;0"
22:25:50.025;RX;"810999;0.000;0.000;0.000;104.941;0.000;0.000;0.000;0;0;101;0;0;0"
22:25:50.133;RX;"811099;0.000;0.000;0.000;105.785;0.000;0.000;0.000;0;0;99;0;0;0"
22:25:50.244;RX;"811199;0.000;0.000;0.000;108.055;0.000;0.000;0.000;0;0;94;0;0;0"
22:25:50.357;RX;"811299;0.000;0.000;0.000;109.575;0.000;0.000;0.000;0;0;91;0;0;0"
22:25:50.465;RX;"811399;0.000;0.000;0.000;111.474;0.000;0.000;0.000;0;0;88;0;0;0"
22:25:50.576;RX;"811499;0.000;0.000;0.000;114.283;0.000;0.000;0.000;0;0;82;0;0;0"
22:25:50.687;RX;"811599;0.000;0.000;0.000;115.957;0.023;0.000;0.000;0;0;79;0;0;0"
22:25:50.798;RX;"811699;0.000;0.000;0.000;118.871;0.000;0.000;0.000;0;0;73;0;0;0"
22:25:50.911;RX;"811799;0.000;0.000;0.000;118.330;0.000;0.000;0.000;0;0;74;0;0;0"
22:25:51.021;RX;"811899;0.000;0.000;0.000;120.655;0.000;0.000;0.000;0;0;69;0;0;0"
22:25:51.026;RX;"811999;0.000;0.000;0.000;120.287;0.000;0.000;0.000;0;0;70;0;0;0"
22:25:51.132;RX;"812099;0.000;0.000;0.000;122.368;0.000;0.000;0.000;0;0;66;0;0;0"
22:25:51.244;RX;"812199;0.000;0.000;0.000;126.886;0.000;0.000;0.000;0;0;57;0;0;0"
22:25:51.355;RX;"812299;0.000;0.000;0.000;125.757;0.000;0.000;0.000;0;0;59;0;0;0"
22:25:51.465;RX;"812399;0.000;0.000;0.000;126.203;0.000;0.000;0.000;0;0;58;0;0;0"
22:25:51.575;RX;"812499;0.000;0.000;0.069;127.605;0.000;0.000;0.000;0;0;55;0;0;0"
22:25:51.686;RX;"812599;0.000;0.000;0.000;129.364;0.000;0.000;0.000;0;0;52;0;0;0"
22:25:51.794;RX;"812699;0.000;0.000;0.000;128.976;0.000;0.000;0.000;0;0;53;0;0;0"
22:25:51.907;RX;"812799;0.000;0.000;0.000;129.765;0.000;0.000;0.000;0;0;51;0;0;0"
22:25:52.016;RX;"812899;0.000;0.000;0.000;129.860;0.000;0.000;0.000;0;0;51;0;0;0"
22:25:52.020;RX;"812999;0.000;0.000;0.000;131.432;0.000;0.000;0.000;0;0;48;0;0;0"
22:25:52.125;RX;"813100;0.000;0.000;0.000;132.246;0.000;0.000;0.000;0;0;46;0;0;0"
22:25:52.233;RX;"813199;0.000;0.000;0.000;132.430;0.000;0.000;0.000;0;0;46;0;0;0"
22:25:52.341;RX;"813299;0.000;0.000;0.000;133.994;0.000;0.000;0.000;0;0;43;0;0;0"
22:25:52.452;RX;"813399;0.000;0.000;0.000;133.872;0.000;0.000;0.000;0;0;43;0;0;0"
22:25:52.562;RX;"813499;0.000;0.000;0.000;135.429;0.000;0.000;0.000;0;0;40;0;0;0"
22:25:52.674;RX;"813599;0.000;0.000;0.000;135.833;0.000;0.000;0.000;0;0;39;0;0;0"
