hora;direcao;linha
20:41:36.920;RX;"127799;0.000;0.000;0.000;8.480;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.027;RX;"127899;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.136;RX;"127999;0.000;0.000;0.000;8.494;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.244;RX;"128099;0.000;0.000;0.000;8.656;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.357;RX;"128199;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.361;RX;"128299;0.000;0.000;0.000;8.495;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.464;RX;"128399;0.000;0.000;0.000;8.508;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.569;RX;"128499;0.000;0.000;0.000;8.378;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.681;RX;"128599;0.000;0.000;0.000;8.362;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.792;RX;"128699;0.000;0.000;0.000;8.411;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:37.904;RX;"128799;0.000;0.000;0.000;8.519;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.010;RX;"128899;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.115;RX;"128999;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.223;RX;"129099;0.000;0.000;0.000;8.429;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.330;RX;"129199;0.000;0.000;0.000;8.488;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.435;RX;"129299;0.000;0.000;0.000;8.433;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.542;RX;"129399;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.650;RX;"129499;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.756;RX;"129599;0.000;0.000;0.000;8.394;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.759;RX;"129699;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.861;RX;"129799;0.000;0.000;0.000;8.499;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:38.969;RX;"129899;0.000;0.000;0.000;8.613;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.081;RX;"129999;0.000;0.000;0.000;8.463;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.190;RX;"130099;0.000;0.000;0.000;8.479;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.295;RX;"130199;0.000;0.000;0.000;8.429;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.402;RX;"130299;0.000;0.000;0.000;8.545;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.510;RX;"130399;0.000;0.000;0.000;8.522;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.615;RX;"130499;0.000;0.000;0.000;8.439;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.721;RX;"130599;0.000;0.000;0.000;8.443;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.830;RX;"130699;0.000;0.000;0.000;8.646;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:39.938;RX;"130799;0.000;0.000;0.000;8.410;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.049;RX;"130899;0.000;0.000;0.000;8.584;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.159;RX;"130999;0.000;0.000;0.000;8.476;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.160;RX;"131099;0.000;0.000;0.000;8.485;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.265;RX;"131199;0.000;0.000;0.000;8.595;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.370;RX;"131299;0.000;0.000;0.000;8.523;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.482;RX;"131399;0.000;0.000;0.000;8.413;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.589;RX;"131499;0.000;0.000;0.000;8.334;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.694;RX;"131599;0.000;0.000;0.000;8.453;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.802;RX;"131699;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:40.910;RX;"131799;0.000;0.000;0.000;8.476;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.020;RX;"131899;0.000;0.000;0.000;8.481;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.131;RX;"131999;0.000;0.000;0.000;8.602;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.241;RX;"132099;0.000;0.000;0.000;8.483;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.351;RX;"132199;0.000;0.000;0.000;8.524;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.463;RX;"132299;0.000;0.000;0.000;8.305;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.465;RX;"132399;0.000;0.000;0.000;8.454;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.571;RX;"132499;0.000;0.000;0.000;8.443;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.677;RX;"132599;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.785;RX;"132699;0.000;0.000;0.000;8.351;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.890;RX;"132799;0.000;0.000;0.000;8.460;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:41.996;RX;"132899;0.000;0.000;0.000;8.790;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.105;RX;"132999;0.000;0.000;0.000;8.484;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.210;RX;"133099;0.000;0.000;0.000;8.480;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.320;RX;"133199;0.000;0.000;0.000;8.503;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.431;RX;"133299;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.537;RX;"133399;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.647;RX;"133499;0.000;0.000;0.000;8.507;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.757;RX;"133599;0.000;0.000;0.000;8.578;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.759;RX;"133699;0.000;0.000;0.000;8.453;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.866;RX;"133799;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:42.976;RX;"133899;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.086;RX;"133999;0.000;0.000;0.000;8.454;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.195;RX;"134099;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.301;RX;"134199;0.000;0.000;0.000;8.432;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.405;RX;"134299;0.000;0.000;0.000;8.544;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.510;RX;"134399;0.000;0.000;0.000;8.355;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.620;RX;"134499;0.000;0.000;0.000;8.371;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.725;RX;"134599;0.000;0.000;0.000;8.484;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.834;RX;"134699;0.000;0.000;0.000;8.321;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:43.942;RX;"134799;0.000;0.000;0.000;8.442;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.051;RX;"134899;0.000;0.000;0.000;8.514;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.157;RX;"134999;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.159;RX;"135099;0.000;0.000;0.000;8.504;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.265;RX;"135199;0.000;0.000;0.000;8.512;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.370;RX;"135299;0.000;0.000;0.000;8.483;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.480;RX;"135399;0.000;0.000;0.000;8.583;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.592;RX;"135499;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.701;RX;"135599;0.000;0.000;0.000;8.395;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.809;RX;"135699;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:44.917;RX;"135799;0.000;0.000;0.000;8.426;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.027;RX;"135899;0.000;0.000;0.000;8.522;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.137;RX;"135999;0.000;0.000;0.000;8.243;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.249;RX;"136099;0.000;0.000;0.000;8.549;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.360;RX;"136199;0.000;0.000;0.000;8.445;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.363;RX;"136299;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.468;RX;"136399;0.000;0.000;0.000;8.618;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.574;RX;"136499;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.681;RX;"136599;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.790;RX;"136699;0.000;0.000;0.000;8.457;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:45.901;RX;"136799;0.000;0.000;0.000;8.593;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.010;RX;"136899;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.121;RX;"136999;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.231;RX;"137099;0.000;0.000;0.000;8.438;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.341;RX;"137199;0.000;0.000;0.000;8.506;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.454;RX;"137299;0.000;0.000;0.000;8.423;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.565;RX;"137399;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.569;RX;"137499;0.000;0.000;0.000;8.553;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.675;RX;"137599;0.000;0.000;0.000;8.423;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.785;RX;"137699;0.000;0.000;0.000;8.491;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:46.891;RX;"137799;0.000;0.000;0.000;8.418;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.000;RX;"137899;0.000;0.000;0.000;8.563;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.108;RX;"137999;0.000;0.000;0.000;8.482;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.217;RX;"138099;0.000;0.000;0.000;8.385;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.326;RX;"138199;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.435;RX;"138299;0.000;0.000;0.000;8.447;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.545;RX;"138399;0.000;0.000;0.000;8.447;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.650;RX;"138499;0.000;0.000;0.000;8.430;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.757;RX;"138599;0.000;0.000;0.000;8.485;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.760;RX;"138699;0.000;0.000;0.000;8.446;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.865;RX;"138799;0.000;0.000;0.000;8.544;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:47.970;RX;"138899;0.000;0.000;0.000;8.559;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.075;RX;"139000;0.000;0.000;0.000;8.473;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.180;RX;"139099;0.000;0.000;0.000;8.494;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.290;RX;"139199;0.000;0.000;0.000;8.492;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.403;RX;"139299;0.000;0.000;0.000;8.488;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.514;RX;"139399;0.000;0.000;0.000;8.495;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.622;RX;"139499;0.000;0.000;0.000;8.472;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.732;RX;"139599;0.000;0.000;0.000;8.539;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.841;RX;"139699;0.000;0.000;0.000;8.454;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:48.950;RX;"139799;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.055;RX;"139899;0.000;0.000;0.000;8.514;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.060;RX;"139999;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.176;RX;"140099;0.000;0.000;0.000;8.571;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.283;RX;"140199;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.391;RX;"140299;0.000;0.000;0.000;8.408;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.499;RX;"140399;0.000;0.000;0.000;8.507;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.610;RX;"140499;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.715;RX;"140599;0.000;0.000;0.000;8.408;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.824;RX;"140699;0.000;0.000;0.000;8.531;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:49.937;RX;"140799;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.049;RX;"140899;0.000;0.000;0.000;8.392;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.161;RX;"140999;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.163;RX;"141099;0.000;0.000;0.000;8.743;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.270;RX;"141199;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.375;RX;"141299;0.000;0.000;0.000;8.405;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.481;RX;"141399;0.000;0.000;0.000;8.494;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.588;RX;"141499;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.695;RX;"141599;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.804;RX;"141699;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:50.915;RX;"141799;0.000;0.000;0.000;8.491;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.023;RX;"141899;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.129;RX;"141999;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.238;RX;"142099;0.000;0.000;0.000;8.464;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.349;RX;"142199;0.000;0.000;0.000;8.423;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.459;RX;"142299;0.000;0.000;0.000;8.582;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.465;RX;"142399;0.000;0.000;0.000;8.553;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.571;RX;"142499;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.682;RX;"142599;0.000;0.000;0.000;8.411;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.789;RX;"142699;0.000;0.000;0.000;8.457;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:51.896;RX;"142800;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.007;RX;"142899;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.119;RX;"142999;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.230;RX;"143099;0.000;0.000;0.000;8.434;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.340;RX;"143199;0.000;0.000;0.000;8.464;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.450;RX;"143299;0.000;0.000;0.000;8.488;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.560;RX;"143399;0.000;0.000;0.000;8.491;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.562;RX;"143499;0.000;0.000;0.000;8.515;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.671;RX;"143599;0.000;0.000;0.000;8.473;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.778;RX;"143699;0.000;0.000;0.000;8.533;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:52.889;RX;"143799;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.000;RX;"143899;0.000;0.000;0.000;8.478;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.110;RX;"143999;0.000;0.000;0.000;8.526;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.220;RX;"144099;0.000;0.000;0.000;8.404;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.330;RX;"144199;0.000;0.000;0.000;8.428;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.437;RX;"144299;0.000;0.000;0.000;8.416;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.549;RX;"144399;0.000;0.000;0.000;8.394;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.659;RX;"144499;0.000;0.000;0.000;8.448;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.662;RX;"144599;0.000;0.000;0.000;8.495;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.768;RX;"144699;0.000;0.000;0.000;8.337;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.880;RX;"144799;0.000;0.000;0.000;8.448;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:53.991;RX;"144899;0.000;0.000;0.000;8.528;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.101;RX;"144999;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.213;RX;"145099;0.000;0.000;0.000;8.515;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.323;RX;"145199;0.000;0.000;0.000;8.508;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.434;RX;"145299;0.000;0.000;0.000;8.455;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.542;RX;"145399;0.000;0.000;0.000;8.506;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.651;RX;"145499;0.000;0.000;0.000;8.462;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.758;RX;"145599;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.760;RX;"145699;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.865;RX;"145799;0.000;0.000;0.000;8.397;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:54.976;RX;"145899;0.000;0.000;0.000;8.553;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.083;RX;"145999;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.193;RX;"146099;0.000;0.000;0.000;8.509;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.305;RX;"146199;0.000;0.000;0.000;8.519;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.415;RX;"146299;0.000;0.000;0.000;8.526;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.526;RX;"146399;0.000;0.000;0.000;8.527;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.635;RX;"146499;0.000;0.000;0.000;8.463;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.747;RX;"146599;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.853;RX;"146699;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:55.962;RX;"146799;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.070;RX;"146899;0.000;0.000;0.000;8.618;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.073;RX;"146999;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.181;RX;"147099;0.000;0.000;0.000;8.626;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.286;RX;"147199;0.000;0.000;0.000;8.414;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.393;RX;"147299;0.000;0.000;0.000;8.478;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.501;RX;"147399;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.611;RX;"147499;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.722;RX;"147599;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.829;RX;"147699;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:56.935;RX;"147799;0.000;0.000;0.000;8.480;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.049;RX;"147899;0.000;0.000;0.000;8.647;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.159;RX;"147999;0.000;0.000;0.000;8.496;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.163;RX;"148099;0.000;0.000;0.000;8.535;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.270;RX;"148199;0.000;0.000;0.000;8.945;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.381;RX;"148299;0.000;0.000;0.000;8.451;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.488;RX;"148399;0.000;0.000;0.000;8.452;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.601;RX;"148499;0.000;0.000;0.000;8.421;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.713;RX;"148599;0.000;0.000;0.000;8.416;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.820;RX;"148699;0.000;0.000;0.000;8.527;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:57.925;RX;"148799;0.000;0.000;0.000;8.555;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.031;RX;"148899;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.139;RX;"148999;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.250;RX;"149099;0.000;0.000;0.000;8.435;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.357;RX;"149199;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.361;RX;"149299;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.464;RX;"149399;0.000;0.000;0.000;8.432;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.572;RX;"149499;0.000;0.000;0.000;8.443;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.680;RX;"149599;0.000;0.000;0.000;8.506;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.785;RX;"149699;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:58.894;RX;"149799;0.000;0.000;0.000;8.424;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.002;RX;"149899;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.111;RX;"149999;0.000;0.000;0.000;8.516;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.222;RX;"150099;0.000;0.000;0.000;8.481;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.333;RX;"150199;0.000;0.000;0.000;8.490;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.444;RX;"150299;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.555;RX;"150399;0.000;0.000;0.000;8.499;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.560;RX;"150499;0.000;0.000;0.000;8.575;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.675;RX;"150599;0.000;0.000;0.000;8.430;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.781;RX;"150699;0.000;0.000;0.000;8.388;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.887;RX;"150799;0.000;0.000;0.000;8.508;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:59.999;RX;"150899;0.000;0.000;0.000;8.393;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.102;RX;"150999;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.211;RX;"151099;0.000;0.000;0.000;8.419;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.317;RX;"151199;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.425;RX;"151299;0.000;0.000;0.000;8.414;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.533;RX;"151399;0.000;0.000;0.000;8.669;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.640;RX;"151499;0.000;0.000;0.000;8.478;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.748;RX;"151599;0.000;0.000;0.000;8.435;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.856;RX;"151699;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.861;RX;"151799;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:00.975;RX;"151899;0.000;0.000;0.000;8.417;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.085;RX;"151999;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.192;RX;"152099;0.000;0.000;0.000;8.415;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.305;RX;"152199;0.000;0.000;0.000;8.549;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.417;RX;"152299;0.000;0.000;0.000;8.453;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.527;RX;"152399;0.000;0.000;0.000;8.472;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.637;RX;"152499;0.000;0.000;0.000;8.460;0.000;0.000;0.000;80;0;0;0;0;0"
20:42:01.743;RX;"152599;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
