hora;direcao;linha
19:59:43.343;RX;"49300;0.000;0.000;29.969;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:43.454;RX;"49399;0.000;0.000;29.964;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:43.565;RX;"49499;0.000;0.000;29.882;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:43.677;RX;"49599;0.000;0.000;29.908;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:43.788;RX;"49699;0.000;0.000;29.924;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:43.898;RX;"49799;0.000;0.000;29.924;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.006;RX;"49899;0.000;0.000;30.018;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.115;RX;"49999;0.000;0.000;29.898;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.225;RX;"50100;0.000;0.000;29.894;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.334;RX;"50199;0.000;0.000;29.981;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.337;RX;"50299;0.000;0.000;29.975;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.444;RX;"50399;0.000;0.000;29.967;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.554;RX;"50499;0.000;0.000;29.943;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.665;RX;"50599;0.000;0.000;29.991;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.776;RX;"50699;0.000;0.000;29.910;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.886;RX;"50799;0.000;0.000;29.874;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:44.995;RX;"50899;0.000;0.000;29.973;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.104;RX;"50999;0.000;0.000;29.862;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.214;RX;"51099;0.000;0.000;30.024;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.326;RX;"51199;0.000;0.000;29.952;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.438;RX;"51299;0.000;0.000;29.953;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.440;RX;"51399;0.000;0.000;29.908;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.548;RX;"51499;0.000;0.000;29.914;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.657;RX;"51600;0.000;0.000;29.901;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.765;RX;"51699;0.000;0.000;29.898;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.875;RX;"51799;0.000;0.000;29.962;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:45.985;RX;"51899;0.000;0.000;29.963;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.093;RX;"51999;0.000;0.000;30.002;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.200;RX;"52099;0.000;0.000;29.900;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.307;RX;"52199;0.000;0.000;29.901;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.415;RX;"52299;0.000;0.000;29.930;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.521;RX;"52399;0.000;0.000;29.916;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.629;RX;"52499;0.000;0.000;29.921;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.631;RX;"52599;0.000;0.000;29.910;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.737;RX;"52699;0.000;0.000;29.895;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.847;RX;"52799;0.000;0.000;29.923;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:46.959;RX;"52899;0.000;0.000;30.008;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.069;RX;"52999;0.000;0.000;30.045;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.176;RX;"53099;0.000;0.000;29.925;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.282;RX;"53199;0.000;0.000;29.988;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.386;RX;"53299;0.000;0.000;29.964;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.495;RX;"53399;0.000;0.000;29.958;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.604;RX;"53499;0.000;0.000;29.917;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.710;RX;"53599;0.000;0.000;29.918;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.821;RX;"53699;0.000;0.000;29.929;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.933;RX;"53799;0.000;0.000;29.868;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:47.935;RX;"53899;0.000;0.000;29.953;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.045;RX;"53999;0.000;0.000;29.967;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.156;RX;"54099;0.000;0.000;29.935;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.265;RX;"54199;0.000;0.000;29.937;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.376;RX;"54299;0.000;0.000;29.985;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.482;RX;"54399;0.000;0.000;29.925;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.592;RX;"54499;0.000;0.000;29.920;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.704;RX;"54599;0.000;0.000;29.949;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.814;RX;"54700;0.000;0.000;29.915;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:48.925;RX;"54799;0.000;0.000;29.926;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.036;RX;"54899;0.000;0.000;29.980;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.039;RX;"54999;0.000;0.000;30.005;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.146;RX;"55099;0.000;0.000;29.926;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.255;RX;"55199;0.000;0.000;30.026;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.363;RX;"55299;0.000;0.000;29.980;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.470;RX;"55399;0.000;0.000;30.075;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.581;RX;"55499;0.000;0.000;29.965;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.688;RX;"55599;0.000;0.000;29.947;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.797;RX;"55699;0.000;0.000;29.937;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:49.910;RX;"55799;0.000;0.000;29.950;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.021;RX;"55899;0.000;0.000;29.977;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.132;RX;"55999;0.000;0.000;29.925;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.135;RX;"56099;0.000;0.000;29.982;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.241;RX;"56199;0.000;0.000;29.922;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.352;RX;"56299;0.000;0.000;29.935;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.462;RX;"56400;0.000;0.000;29.918;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.570;RX;"56499;0.000;0.000;30.002;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.679;RX;"56599;0.000;0.000;29.926;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.786;RX;"56699;0.000;0.000;29.889;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:50.897;RX;"56799;0.000;0.000;29.931;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.007;RX;"56899;0.000;0.000;30.003;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.116;RX;"56999;0.000;0.000;29.937;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.222;RX;"57099;0.000;0.000;29.915;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.327;RX;"57199;0.000;0.000;30.006;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.432;RX;"57299;0.000;0.000;29.993;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.434;RX;"57399;0.000;0.000;29.917;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.541;RX;"57499;0.000;0.000;29.947;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.647;RX;"57599;0.000;0.000;29.911;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.755;RX;"57699;0.000;0.000;29.943;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.863;RX;"57799;0.000;0.000;29.872;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:51.971;RX;"57899;0.000;0.000;29.983;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.079;RX;"57999;0.000;0.000;29.923;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.186;RX;"58099;0.000;0.000;30.023;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.296;RX;"58199;0.000;0.000;29.944;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.405;RX;"58299;0.000;0.000;29.938;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.514;RX;"58399;0.000;0.000;29.993;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.624;RX;"58499;0.000;0.000;30.132;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.731;RX;"58599;0.000;0.000;30.092;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.734;RX;"58699;0.000;0.000;30.092;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.842;RX;"58799;0.000;0.000;30.133;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:52.947;RX;"58899;0.000;0.000;34.244;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
19:59:53.052;RX;"58999;0.000;0.000;29.860;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.162;RX;"59099;0.000;0.000;30.043;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.271;RX;"59199;0.000;0.000;30.113;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.381;RX;"59299;0.000;0.000;30.117;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.493;RX;"59399;0.000;0.000;30.085;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.602;RX;"59499;0.000;0.000;30.111;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.712;RX;"59599;0.000;0.000;30.054;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.823;RX;"59699;0.000;0.000;30.041;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.933;RX;"59799;0.000;0.000;30.093;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:53.936;RX;"59899;0.000;0.000;30.105;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.045;RX;"59999;0.000;0.000;29.873;1.236;0.000;0.000;0.000;0;0;31;0;0;0"
19:59:54.155;RX;"60099;0.000;0.000;29.984;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.267;RX;"60199;0.000;0.000;29.896;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.379;RX;"60299;0.000;0.000;30.008;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.492;RX;"60399;0.000;0.000;29.994;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.602;RX;"60499;0.000;0.000;30.026;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.711;RX;"60599;0.000;0.000;29.924;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.822;RX;"60699;0.000;0.000;29.955;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:54.926;RX;"60799;0.000;0.000;30.036;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.034;RX;"60899;0.000;0.000;29.945;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.036;RX;"60999;0.000;0.000;30.032;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.140;RX;"61099;0.000;0.000;29.958;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.247;RX;"61199;0.000;0.000;29.971;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.358;RX;"61299;0.000;0.000;29.909;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.467;RX;"61399;0.000;0.000;30.013;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.577;RX;"61499;0.000;0.000;29.972;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.682;RX;"61599;0.000;0.000;30.022;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.793;RX;"61699;0.000;0.000;30.013;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:55.904;RX;"61799;0.000;0.000;29.980;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.015;RX;"61899;0.000;0.000;29.964;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.126;RX;"61999;0.000;0.000;29.915;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.237;RX;"62099;0.000;0.000;30.017;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.244;RX;"62199;0.000;0.000;30.016;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.361;RX;"62299;0.000;0.000;29.943;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.473;RX;"62399;0.000;0.000;30.034;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.580;RX;"62499;0.000;0.000;30.020;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.685;RX;"62599;0.000;0.000;30.020;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.796;RX;"62699;0.000;0.000;29.981;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:56.904;RX;"62799;0.000;0.000;29.986;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.012;RX;"62899;0.000;0.000;29.991;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.117;RX;"62999;0.000;0.000;30.026;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.226;RX;"63099;0.000;0.000;29.944;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.337;RX;"63199;0.000;0.000;30.030;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.343;RX;"63299;0.000;0.000;29.996;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.447;RX;"63399;0.000;0.000;29.946;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.561;RX;"63499;0.000;0.000;29.984;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.667;RX;"63599;0.000;0.000;29.914;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.775;RX;"63699;0.000;0.000;29.954;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.883;RX;"63799;0.000;0.000;30.005;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:57.992;RX;"63899;0.000;0.000;29.941;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.100;RX;"63999;0.000;0.000;29.964;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.207;RX;"64099;0.000;0.000;29.933;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.313;RX;"64199;0.000;0.000;29.988;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.422;RX;"64299;0.000;0.000;29.969;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.526;RX;"64399;0.000;0.000;30.019;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.632;RX;"64499;0.000;0.000;29.991;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.636;RX;"64599;0.000;0.000;29.993;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.739;RX;"64699;0.000;0.000;29.924;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.846;RX;"64799;0.000;0.000;29.915;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:58.956;RX;"64899;0.000;0.000;29.993;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.065;RX;"64999;0.000;0.000;29.961;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.175;RX;"65099;0.000;0.000;29.916;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.285;RX;"65199;0.000;0.000;30.036;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.395;RX;"65299;0.000;0.000;29.942;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.504;RX;"65399;0.000;0.000;29.875;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.607;RX;"65499;0.000;0.000;29.986;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.712;RX;"65599;0.000;0.000;29.937;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.817;RX;"65699;0.000;0.000;29.899;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:59:59.921;RX;"65799;0.000;0.000;29.994;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.026;RX;"65900;0.000;0.000;30.017;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.131;RX;"65999;0.000;0.000;30.005;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.134;RX;"66099;0.000;0.000;29.911;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.242;RX;"66199;0.000;0.000;29.962;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.348;RX;"66299;0.000;0.000;29.954;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.461;RX;"66399;0.000;0.000;29.992;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.568;RX;"66499;0.000;0.000;29.963;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.678;RX;"66599;0.000;0.000;29.899;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.789;RX;"66699;0.000;0.000;29.933;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:00.900;RX;"66799;0.000;0.000;30.078;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.011;RX;"66899;0.000;0.000;29.922;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.123;RX;"66999;0.000;0.000;29.970;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.232;RX;"67099;0.000;0.000;30.083;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.234;RX;"67199;0.000;0.000;30.012;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.342;RX;"67299;0.000;0.000;29.926;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.451;RX;"67399;0.000;0.000;30.059;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.562;RX;"67499;0.000;0.000;30.065;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.672;RX;"67599;0.000;0.000;30.019;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.777;RX;"67699;0.000;0.000;30.014;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.885;RX;"67800;0.000;0.000;29.953;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:01.996;RX;"67899;0.000;0.000;29.967;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.101;RX;"67999;0.000;0.000;29.975;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.207;RX;"68099;0.000;0.000;29.967;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.313;RX;"68199;0.000;0.000;30.011;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.417;RX;"68299;0.000;0.000;29.951;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.522;RX;"68399;0.000;0.000;29.900;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.630;RX;"68499;0.000;0.000;29.983;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.633;RX;"68599;0.000;0.000;29.987;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.736;RX;"68699;0.000;0.000;30.023;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.844;RX;"68799;0.000;0.000;30.031;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:02.954;RX;"68899;0.000;0.000;30.036;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.061;RX;"68999;0.000;0.000;29.976;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.168;RX;"69099;0.000;0.000;30.034;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.276;RX;"69199;0.000;0.000;29.975;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.387;RX;"69299;0.000;0.000;30.045;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.495;RX;"69399;0.000;0.000;30.059;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.601;RX;"69499;0.000;0.000;30.013;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.712;RX;"69600;0.000;0.000;29.956;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.821;RX;"69699;0.000;0.000;29.977;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.928;RX;"69799;0.000;0.000;30.009;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:03.932;RX;"69899;0.000;0.000;29.961;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.037;RX;"69999;0.000;0.000;29.984;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.146;RX;"70099;0.000;0.000;29.964;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.254;RX;"70199;0.000;0.000;29.995;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.362;RX;"70299;0.000;0.000;30.016;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.473;RX;"70399;0.000;0.000;29.901;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.585;RX;"70499;0.000;0.000;29.976;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.692;RX;"70599;0.000;0.000;30.013;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.797;RX;"70699;0.000;0.000;29.931;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:04.902;RX;"70799;0.000;0.000;29.917;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.007;RX;"70899;0.000;0.000;30.046;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.113;RX;"70999;0.000;0.000;30.061;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.222;RX;"71099;0.000;0.000;30.044;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.329;RX;"71199;0.000;0.000;29.934;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.335;RX;"71299;0.000;0.000;30.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.451;RX;"71399;0.000;0.000;30.024;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.561;RX;"71499;0.000;0.000;29.980;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.671;RX;"71599;0.000;0.000;29.899;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.780;RX;"71699;0.000;0.000;30.032;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.891;RX;"71799;0.000;0.000;29.958;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:05.997;RX;"71899;0.000;0.000;30.012;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.108;RX;"71999;0.000;0.000;30.054;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.217;RX;"72099;0.000;0.000;29.947;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.323;RX;"72199;0.000;0.000;30.016;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.428;RX;"72299;0.000;0.000;30.002;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.430;RX;"72399;0.000;0.000;29.900;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.538;RX;"72499;0.000;0.000;30.014;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.643;RX;"72599;0.000;0.000;30.009;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.752;RX;"72699;0.000;0.000;29.938;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.862;RX;"72799;0.000;0.000;30.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:06.972;RX;"72899;0.000;0.000;29.911;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.082;RX;"72999;0.000;0.000;29.956;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.187;RX;"73099;0.000;0.000;29.975;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.297;RX;"73199;0.000;0.000;29.983;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.409;RX;"73299;0.000;0.000;29.930;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.627;RX;"73399;0.000;0.000;29.968;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.738;RX;"73499;0.000;0.000;29.876;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.745;RX;"73599;0.000;0.000;29.960;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.849;RX;"73699;0.000;0.000;30.033;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.851;RX;"73799;0.000;0.000;29.932;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:07.960;RX;"73899;0.000;0.000;29.944;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.070;RX;"73999;0.000;0.000;30.034;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
20:00:08.180;RX;"74099;0.000;0.000;30.071;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
