hora;direcao;linha
19:51:46.718;RX;"70199;10.000;9.761;1.033;11.669;10.319;9.593;13.538;30;44;32;30;36;38"
19:51:46.830;RX;"70299;10.000;9.463;1.333;10.184;13.772;9.723;9.876;31;44;0;33;36;0"
19:51:46.941;RX;"70399;10.000;10.951;2.395;8.710;10.839;9.859;10.636;32;43;31;31;0;31"
19:51:47.050;RX;"70499;10.000;12.761;1.823;9.769;9.669;9.459;9.416;35;43;30;35;36;31"
19:51:47.162;RX;"70599;10.000;10.035;1.629;11.251;10.013;10.130;8.741;0;44;31;0;0;33"
19:51:47.275;RX;"70699;10.000;9.888;1.989;9.983;10.063;10.227;11.741;0;43;0;0;30;34"
19:51:47.385;RX;"70799;10.000;10.561;2.101;9.353;10.075;9.837;9.929;31;43;31;0;0;0"
19:51:47.496;RX;"70899;10.000;9.533;1.772;8.999;9.449;9.956;9.168;31;44;31;35;0;32"
19:51:47.499;RX;"70999;10.000;9.272;2.429;9.215;9.842;10.005;9.694;31;43;31;0;0;31"
19:51:47.608;RX;"71099;10.000;10.007;1.836;8.773;9.924;10.704;9.616;0;43;31;0;32;31"
19:51:47.712;RX;"71200;10.000;10.614;2.277;9.832;12.309;9.887;9.831;31;43;0;32;0;0"
19:51:47.823;RX;"71299;0.000;11.598;3.062;11.906;8.337;9.072;13.116;51;33;42;37;50;60"
19:51:47.935;RX;"71399;0.000;11.891;5.085;10.724;8.080;7.698;16.316;52;35;41;37;47;67"
19:51:48.046;RX;"71499;0.000;6.231;0.766;7.946;10.413;10.081;6.173;41;31;38;39;52;44"
19:51:48.158;RX;"71599;0.000;6.477;1.941;8.060;10.125;8.746;5.940;42;32;38;38;49;43"
19:51:48.263;RX;"71699;0.000;12.872;2.727;11.064;6.362;9.299;14.070;53;33;41;35;50;62"
19:51:48.371;RX;"71799;0.000;12.120;1.278;9.409;6.247;5.541;8.685;52;31;40;35;42;50"
19:51:48.479;RX;"71899;0.000;6.208;0.905;7.210;7.838;10.384;4.205;41;31;37;36;53;40"
19:51:48.591;RX;"71999;0.000;10.591;1.446;14.690;6.359;4.936;6.208;49;31;45;35;41;44"
19:51:48.700;RX;"72099;0.000;8.588;2.405;9.652;7.168;4.179;8.322;46;32;40;36;39;49"
19:51:48.702;RX;"72199;0.000;5.511;1.246;11.871;6.284;3.665;5.753;40;31;42;35;38;43"
19:51:48.807;RX;"72299;0.000;5.761;1.276;12.602;4.939;4.936;5.798;41;31;43;34;41;43"
19:51:48.917;RX;"72399;0.000;1.955;7.162;5.577;7.374;3.185;3.265;34;37;36;36;37;37"
19:51:49.025;RX;"72499;0.000;4.247;1.386;9.024;4.303;1.316;5.063;38;31;39;34;33;41"
19:51:49.136;RX;"72599;0.000;3.861;4.546;4.269;4.312;3.140;5.213;37;35;34;34;37;42"
19:51:49.248;RX;"72699;0.000;7.164;1.411;7.432;3.981;2.549;3.348;43;31;38;33;36;38"
19:51:49.359;RX;"72799;0.000;0.229;3.531;2.308;5.709;1.001;3.184;30;34;32;35;32;37"
19:51:49.470;RX;"72899;0.000;1.294;0.930;1.511;4.201;3.924;0.518;32;31;32;33;39;31"
19:51:49.581;RX;"72999;0.000;0.000;1.754;3.469;3.596;2.657;0.000;0;32;34;33;36;0"
19:51:49.691;RX;"73099;0.000;0.433;2.058;3.613;4.176;0.009;0.000;31;32;34;33;0;0"
19:51:49.797;RX;"73199;0.000;0.000;1.598;4.036;4.592;0.000;0.000;0;32;34;34;0;0"
19:51:49.800;RX;"73299;0.000;0.023;3.532;1.047;3.019;0.000;0.000;0;34;31;32;0;0"
19:51:49.906;RX;"73400;0.000;0.028;2.494;1.454;2.400;0.000;0.068;0;33;31;32;0;0"
19:51:50.016;RX;"73499;0.000;0.163;2.380;0.200;3.144;3.503;0.000;0;32;0;33;38;0"
19:51:50.121;RX;"73599;0.000;0.000;1.814;3.861;2.643;0.000;0.000;0;32;34;32;0;0"
19:51:50.233;RX;"73699;0.000;0.000;1.884;0.000;1.894;0.000;0.000;0;32;0;32;0;0"
19:51:50.343;RX;"73799;0.000;0.000;2.343;0.068;0.824;0.000;0.000;0;32;0;31;0;0"
19:51:50.451;RX;"73899;0.000;0.000;0.577;0.000;1.811;0.000;0.000;0;31;0;31;0;0"
19:51:50.562;RX;"73999;0.000;2.457;3.986;0.009;2.054;0.000;0.000;34;34;0;32;0;0"
19:51:50.674;RX;"74099;0.000;0.000;1.451;0.389;1.359;0.000;1.554;0;31;30;31;0;34"
19:51:50.785;RX;"74199;0.000;0.000;1.690;0.000;0.321;0.000;0.000;0;32;0;30;0;0"
19:51:50.894;RX;"74299;0.000;0.000;0.385;0.122;0.884;0.000;0.000;0;30;0;31;0;0"
19:51:50.898;RX;"74399;0.000;0.000;0.470;0.000;0.000;0.000;0.000;0;30;0;0;0;0"
19:51:51.003;RX;"74499;0.000;0.000;0.227;0.000;0.000;0.000;0.000;0;30;0;0;0;0"
19:51:51.113;RX;"74599;0.000;0.000;0.162;0.000;0.073;0.000;0.000;0;0;0;0;0;0"
19:51:51.224;RX;"74699;0.000;0.000;1.520;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
19:51:51.334;RX;"74799;0.000;0.000;0.066;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:51.444;RX;"74899;0.000;0.000;0.066;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:51.552;RX;"74999;0.000;0.000;0.814;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
19:51:51.657;RX;"75099;0.000;0.000;0.099;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:51.762;RX;"75199;0.000;0.000;0.089;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:51.871;RX;"75299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:51.977;RX;"75399;0.000;0.000;0.095;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.083;RX;"75499;0.000;0.000;0.129;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.192;RX;"75599;0.000;0.000;0.050;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.302;RX;"75699;0.000;0.000;0.063;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.304;RX;"75800;0.000;0.000;2.144;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
19:51:52.407;RX;"75899;0.000;0.000;0.064;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.517;RX;"75999;0.000;0.000;0.059;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.629;RX;"76099;0.000;0.000;0.116;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.737;RX;"76199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.847;RX;"76299;0.000;0.000;0.126;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:52.959;RX;"76399;0.000;0.000;0.071;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.069;RX;"76499;0.000;0.000;0.089;0.000;0.019;0.000;0.000;0;0;0;0;0;0"
19:51:53.176;RX;"76599;0.000;0.000;0.128;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.284;RX;"76699;0.000;0.000;0.133;0.000;0.072;0.000;0.000;0;0;0;0;0;0"
19:51:53.394;RX;"76799;0.000;0.000;0.093;0.000;0.036;0.000;0.000;0;0;0;0;0;0"
19:51:53.396;RX;"76899;0.000;0.000;0.115;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.505;RX;"76999;0.000;0.000;0.093;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.617;RX;"77099;0.000;0.000;0.105;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.728;RX;"77199;0.000;0.000;0.107;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.838;RX;"77299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:53.949;RX;"77399;0.000;0.000;0.085;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.060;RX;"77499;0.000;0.000;0.066;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.171;RX;"77599;0.000;0.000;0.147;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.282;RX;"77699;0.000;0.000;0.064;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.391;RX;"77799;0.000;0.000;0.145;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.500;RX;"77899;0.000;0.000;0.044;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.502;RX;"77999;0.000;0.000;0.117;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.606;RX;"78099;0.000;0.000;0.080;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:54.711;RX;"78199;0.000;0.000;0.072;0.000;0.005;0.000;0.000;0;0;0;0;0;0"
19:51:54.820;RX;"78299;0.000;0.000;0.120;0.000;0.027;0.000;0.000;0;0;0;0;0;0"
19:51:54.927;RX;"78399;0.000;0.000;0.122;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.031;RX;"78499;0.000;0.000;0.109;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.136;RX;"78599;0.000;0.000;0.092;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.245;RX;"78699;0.000;0.000;0.110;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.351;RX;"78799;0.000;0.000;0.139;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.463;RX;"78899;0.000;0.000;0.099;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.571;RX;"78999;0.000;0.000;0.132;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.678;RX;"79099;0.000;0.000;0.108;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.789;RX;"79199;0.000;0.000;0.108;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.897;RX;"79299;0.000;0.000;0.160;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:55.899;RX;"79400;0.000;0.000;0.054;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.006;RX;"79500;0.000;0.000;0.151;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.112;RX;"79600;0.000;0.000;0.114;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.216;RX;"79700;0.000;0.000;0.098;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.322;RX;"79799;0.000;0.000;0.122;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.433;RX;"79899;0.000;0.000;0.122;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.545;RX;"79999;0.000;0.000;0.161;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.654;RX;"80099;0.000;0.000;0.111;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.767;RX;"80199;0.000;0.000;0.112;0.000;0.045;0.000;0.000;0;0;0;0;0;0"
19:51:56.878;RX;"80299;0.000;0.000;0.172;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:56.986;RX;"80399;0.000;0.000;0.051;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:57.095;RX;"80499;0.000;0.000;0.123;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:57.097;RX;"80599;0.000;0.000;0.109;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:57.202;RX;"80699;0.000;0.000;0.050;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:57.307;RX;"80799;0.000;0.000;0.062;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:57.415;RX;"80899;0.000;0.000;0.089;0.000;0.032;0.000;0.000;0;0;0;0;0;0"
19:51:57.523;RX;"80999;0.000;0.000;0.104;0.000;0.023;0.000;0.000;0;0;0;0;0;0"
19:51:57.633;RX;"81099;0.000;0.000;0.051;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:57.743;RX;"81199;0.000;0.000;0.182;0.000;0.005;0.000;0.000;0;0;0;0;0;0"
19:51:57.855;RX;"81299;0.000;0.000;0.091;0.000;0.010;0.000;0.000;0;0;0;0;0;0"
19:51:57.961;RX;"81399;0.000;0.000;0.117;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.073;RX;"81499;0.000;0.000;0.070;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.184;RX;"81599;0.000;0.000;0.047;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.295;RX;"81699;0.000;0.000;0.006;0.000;0.053;0.000;0.000;0;0;0;0;0;0"
19:51:58.297;RX;"81799;0.000;0.000;0.092;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.402;RX;"81899;0.000;0.000;0.083;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.507;RX;"81999;0.000;0.000;0.031;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.613;RX;"82099;0.000;0.000;0.065;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.721;RX;"82199;0.000;0.000;0.120;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.826;RX;"82299;0.000;0.000;0.023;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:58.936;RX;"82399;0.000;0.000;0.093;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.046;RX;"82499;0.000;0.000;0.019;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.153;RX;"82599;0.000;0.000;0.067;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.263;RX;"82699;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.372;RX;"82799;0.000;0.000;0.035;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.480;RX;"82899;0.000;0.000;0.038;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.592;RX;"82999;0.000;0.000;0.064;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.702;RX;"83099;0.000;0.000;0.110;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.705;RX;"83199;0.000;0.000;0.076;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.809;RX;"83299;0.000;0.000;0.127;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:59.919;RX;"83399;0.000;0.000;0.062;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.027;RX;"83499;0.000;0.000;0.058;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.132;RX;"83599;0.000;0.000;0.100;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.236;RX;"83699;0.000;0.000;0.033;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.344;RX;"83799;0.000;0.000;0.079;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.452;RX;"83899;0.000;0.000;0.013;0.000;0.005;0.000;0.000;0;0;0;0;0;0"
19:52:00.562;RX;"83999;0.000;0.000;0.054;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.672;RX;"84099;0.000;0.000;0.096;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.778;RX;"84199;0.000;0.000;0.083;0.000;0.017;0.000;0.000;0;0;0;0;0;0"
19:52:00.890;RX;"84299;0.000;0.000;0.033;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:52:00.997;RX;"84399;0.000;0.000;0.120;0.000;0.547;0.000;0.000;0;66;0;30;0;0"
19:52:00.999;RX;"84499;0.000;0.000;0.936;0.000;0.067;0.000;0.000;0;65;0;0;0;0"
19:52:01.109;RX;"84599;0.000;0.000;1.894;0.000;0.000;2.979;0.000;0;64;0;0;37;0"
19:52:01.217;RX;"84699;0.000;0.000;3.243;0.000;0.000;0.000;0.000;0;63;0;0;0;0"
19:52:01.326;RX;"84800;0.000;0.000;2.998;0.000;0.042;0.000;0.000;0;63;0;0;0;0"
19:52:01.435;RX;"84899;0.000;0.000;3.873;0.000;0.054;0.000;0.000;0;62;0;0;0;0"
19:52:01.544;RX;"84999;0.000;0.000;4.192;0.000;0.000;0.000;0.000;0;62;0;0;0;0"
19:52:01.654;RX;"85099;0.000;0.000;5.729;0.000;0.000;0.000;0.000;0;60;0;0;0;0"
19:52:01.761;RX;"85199;0.000;0.000;6.434;0.000;0.000;0.000;0.000;0;59;0;0;0;0"
19:52:01.871;RX;"85299;0.000;0.000;6.798;0.000;0.000;0.000;0.000;0;59;0;0;0;0"
19:52:01.981;RX;"85399;0.000;0.000;7.496;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
19:52:02.092;RX;"85499;0.000;0.000;7.630;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
19:52:02.204;RX;"85599;0.000;0.000;9.355;0.000;0.465;0.000;0.000;0;56;0;30;0;0"
19:52:02.207;RX;"85699;0.000;0.000;9.905;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
19:52:02.314;RX;"85799;0.000;0.000;9.683;0.000;0.006;0.000;0.000;0;56;0;0;0;0"
19:52:02.425;RX;"85899;0.000;0.000;10.913;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
19:52:02.535;RX;"85999;0.000;0.000;11.518;0.000;0.024;0.000;0.000;0;54;0;0;0;0"
19:52:02.643;RX;"86099;0.000;0.000;11.888;0.000;0.000;0.000;0.000;0;54;0;0;0;0"
19:52:02.751;RX;"86199;0.000;0.000;13.072;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
19:52:02.861;RX;"86299;0.000;0.000;13.181;0.000;0.023;0.000;0.000;0;52;0;0;0;0"
19:52:02.971;RX;"86399;0.000;0.000;14.480;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
19:52:03.081;RX;"86499;0.000;0.000;14.611;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
19:52:03.191;RX;"86599;0.000;0.000;14.725;0.000;0.002;0.000;0.000;0;51;0;0;0;0"
19:52:03.300;RX;"86699;0.000;0.000;15.714;0.000;0.068;0.000;0.000;0;50;0;0;0;0"
19:52:03.303;RX;"86799;0.000;0.000;16.539;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
19:52:03.411;RX;"86899;0.000;0.000;16.172;0.000;0.175;0.000;0.000;0;49;0;0;0;0"
19:52:03.523;RX;"86999;0.000;0.000;16.818;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
19:52:03.632;RX;"87099;0.000;0.000;17.075;0.000;0.000;0.000;0.000;0;48;0;0;0;0"
19:52:03.743;RX;"87199;0.000;0.000;18.466;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
19:52:03.855;RX;"87299;0.000;0.000;18.110;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
19:52:03.965;RX;"87399;0.000;0.000;18.782;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
19:52:04.075;RX;"87499;0.000;0.000;19.203;0.192;0.000;0.000;0.000;0;46;0;0;0;0"
19:52:04.183;RX;"87599;0.000;0.000;19.788;0.000;0.000;0.000;0.000;0;46;0;0;0;0"
19:52:04.291;RX;"87699;0.000;0.000;20.586;0.174;0.000;0.000;0.000;0;45;0;0;0;0"
19:52:04.397;RX;"87799;0.000;0.000;20.656;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
19:52:04.399;RX;"87899;0.000;0.000;21.154;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:52:04.505;RX;"87999;0.000;0.000;21.291;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:52:04.613;RX;"88099;0.000;0.000;22.014;0.000;0.037;0.000;0.000;0;43;0;0;0;0"
19:52:04.721;RX;"88199;0.000;0.000;22.167;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:52:04.832;RX;"88299;0.000;0.000;23.274;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:52:04.942;RX;"88399;0.000;0.000;23.499;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:52:05.051;RX;"88499;0.000;0.000;23.544;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:52:05.161;RX;"88599;0.000;0.000;24.134;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
19:52:05.273;RX;"88699;0.000;0.000;24.730;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:05.383;RX;"88799;0.000;0.000;24.668;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
19:52:05.493;RX;"88899;0.000;0.000;26.062;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:05.603;RX;"88999;0.000;0.000;25.128;0.000;0.307;0.000;0.000;0;40;0;30;0;0"
19:52:05.605;RX;"89099;0.000;0.000;25.515;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:05.715;RX;"89199;0.000;0.000;25.415;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:05.825;RX;"89299;0.000;0.000;26.166;0.017;0.003;0.000;0.000;0;39;0;0;0;0"
19:52:05.937;RX;"89399;0.000;0.000;25.631;0.100;0.031;0.000;0.000;0;40;0;0;0;0"
19:52:06.046;RX;"89499;0.000;0.000;25.501;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:06.153;RX;"89599;0.000;0.000;25.451;0.000;0.008;0.000;0.000;0;40;0;0;0;0"
19:52:06.263;RX;"89699;0.000;0.000;25.255;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:06.372;RX;"89799;0.000;0.000;24.778;0.000;0.079;0.000;0.000;0;40;0;0;0;0"
19:52:06.483;RX;"89899;0.000;0.000;25.432;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:06.592;RX;"89999;0.000;0.000;24.845;0.000;0.003;0.000;0.000;0;40;0;0;0;0"
19:52:06.703;RX;"90099;0.000;0.000;25.439;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:06.705;RX;"90200;0.000;0.000;25.698;0.000;0.134;0.000;0.000;0;39;0;0;0;0"
19:52:06.811;RX;"90299;0.000;0.000;25.485;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:06.921;RX;"90399;0.000;0.000;25.595;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:07.026;RX;"90499;0.000;0.000;26.076;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:07.136;RX;"90599;0.000;0.000;26.728;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
19:52:07.247;RX;"90699;0.000;0.000;25.901;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:07.357;RX;"90799;0.000;0.000;26.385;0.000;0.041;0.000;0.000;0;39;0;0;0;0"
19:52:07.466;RX;"90899;0.000;0.000;26.381;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:07.573;RX;"90999;0.000;0.000;27.468;0.069;0.000;0.000;0.000;0;38;0;0;0;0"
19:52:07.682;RX;"91099;0.000;0.000;25.244;0.048;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:07.791;RX;"91199;0.000;0.000;26.285;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:07.897;RX;"91300;0.000;0.000;25.303;0.017;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:07.899;RX;"91399;0.000;0.000;25.520;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:08.009;RX;"91499;0.000;0.000;25.084;0.000;0.057;0.000;0.000;0;40;0;0;0;0"
19:52:08.116;RX;"91599;0.000;0.000;24.750;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:08.226;RX;"91699;0.000;0.000;26.493;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:08.336;RX;"91799;0.000;0.000;26.069;0.094;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:08.442;RX;"91899;0.000;0.000;25.186;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:08.551;RX;"91999;0.000;0.000;25.546;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:08.660;RX;"92099;0.000;0.000;26.254;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:08.770;RX;"92199;0.000;0.000;24.505;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
19:52:08.877;RX;"92299;0.000;0.000;25.791;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:08.987;RX;"92399;0.000;0.000;25.436;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:09.096;RX;"92499;0.000;0.000;25.364;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:09.099;RX;"92599;0.000;0.000;25.695;0.000;0.306;0.000;0.000;0;39;0;30;0;0"
19:52:09.206;RX;"92699;0.000;0.000;25.751;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:09.316;RX;"92799;0.000;0.000;23.825;0.055;0.144;0.000;0.000;0;41;0;0;0;0"
19:52:09.427;RX;"92899;0.000;0.000;24.262;0.268;0.250;0.548;0.000;0;41;30;30;31;0"
19:52:09.539;RX;"92999;0.000;0.000;24.531;0.000;1.713;0.000;0.000;0;41;0;31;0;0"
19:52:09.651;RX;"93099;0.000;0.000;25.159;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:09.761;RX;"93199;0.000;0.000;24.395;0.000;0.000;0.681;0.000;0;41;0;0;31;0"
19:52:09.872;RX;"93299;0.000;0.000;24.788;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:09.982;RX;"93399;0.000;0.000;26.018;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:10.090;RX;"93499;0.000;0.000;25.514;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:10.200;RX;"93599;0.000;0.000;25.769;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:10.202;RX;"93700;0.000;0.000;25.621;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:10.309;RX;"93799;0.000;0.000;25.658;0.021;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:10.421;RX;"93899;0.000;0.000;24.399;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
19:52:10.529;RX;"93999;0.000;0.000;27.087;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
19:52:10.639;RX;"94099;0.000;0.000;26.123;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:52:10.750;RX;"94199;0.000;0.000;25.427;0.000;0.368;0.000;0.000;0;40;0;30;0;0"
19:52:10.858;RX;"94299;0.000;0.000;25.227;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:10.968;RX;"94399;0.000;0.000;25.388;0.042;0.000;0.000;0.000;0;40;0;0;0;0"
19:52:11.080;RX;"94499;0.000;0.000;22.181;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
19:52:11.188;RX;"94599;0.000;0.000;24.928;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
19:52:11.297;RX;"94699;0.000;0.000;22.920;0.000;0.000;0.000;0.000;0;54;0;0;0;0"
19:52:11.299;RX;"94799;0.000;0.000;25.202;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
19:52:11.403;RX;"94899;0.000;0.000;21.536;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
19:52:11.512;RX;"94999;0.000;0.000;22.033;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
