21:14:14.826;157299;50.000;33.598
21:14:14.934;157399;50.000;33.718
21:14:15.045;157499;50.000;34.065
21:14:15.156;157599;50.000;34.592
21:14:15.265;157699;50.000;34.067
21:14:15.376;157799;50.000;33.800
21:14:15.483;157899;50.000;33.616
21:14:15.485;157999;50.000;35.048
21:14:15.589;158099;50.000;34.388
21:14:15.694;158199;50.000;34.098
21:14:15.801;158299;50.000;34.056
21:14:15.906;158399;50.000;33.825
21:14:16.011;158499;50.000;34.110
21:14:16.120;158599;50.000;34.065
21:14:16.226;158699;50.000;34.158
21:14:16.331;158799;50.000;34.178
21:14:16.436;158899;50.000;33.838
21:14:16.544;158999;50.000;33.943
21:14:16.651;159099;50.000;34.469
21:14:16.756;159199;50.000;34.183
21:14:16.861;159299;50.000;34.655
21:14:16.967;159399;50.000;34.187
21:14:17.076;159499;50.000;34.604
21:14:17.188;159599;50.000;34.026
21:14:17.192;159699;50.000;34.030
21:14:17.295;159799;50.000;34.283
21:14:17.408;159899;50.000;34.192
21:14:17.516;159999;50.000;34.587
21:14:17.621;160099;50.000;34.038
21:14:17.726;160199;50.000;34.326
21:14:17.830;160299;50.000;34.288
21:14:17.936;160399;50.000;34.099
21:14:18.041;160499;50.000;33.903
21:14:18.146;160599;50.000;34.120
21:14:18.252;160699;50.000;34.042
21:14:18.356;160799;50.000;34.526
21:14:18.461;160899;50.000;34.193
21:14:18.568;160999;50.000;33.731
21:14:18.678;161099;50.000;34.530
21:14:18.786;161199;50.000;33.847
21:14:18.789;161299;50.000;33.900
21:14:18.897;161399;50.000;34.157
21:14:19.006;161499;50.000;34.789
21:14:19.115;161599;50.000;34.662
21:14:19.226;161699;50.000;34.388
21:14:19.338;161799;50.000;33.648
21:14:19.448;161899;50.000;34.381
21:14:19.558;161999;50.000;33.462
21:14:19.666;162099;50.000;34.142
21:14:19.771;162199;50.000;34.151
21:14:19.876;162299;50.000;34.190
21:14:19.981;162399;70.000;33.960
21:14:20.089;162499;70.000;34.121
21:14:20.090;162599;70.000;35.153
21:14:20.200;162699;70.000;35.877
21:14:20.308;162799;70.000;36.346
21:14:20.418;162899;70.000;37.084
21:14:20.528;162999;70.000;36.779
21:14:20.636;163099;70.000;37.686
21:14:20.748;163199;70.000;37.434
21:14:20.858;163299;70.000;38.178
21:14:20.968;163399;70.000;38.543
21:14:21.076;163499;70.000;38.722
21:14:21.187;163599;70.000;38.548
21:14:21.189;163699;70.000;39.817
21:14:21.298;163799;70.000;40.259
21:14:21.409;163899;70.000;40.609
21:14:21.522;163999;70.000;40.350
21:14:21.631;164099;70.000;41.159
21:14:21.736;164199;70.000;40.850
21:14:21.847;164299;70.000;41.162
21:14:21.951;164399;70.000;42.441
21:14:22.056;164499;70.000;42.244
21:14:22.164;164599;70.000;41.988
21:14:22.275;164699;70.000;43.128
21:14:22.385;164799;70.000;43.171
21:14:22.388;164899;70.000;42.890
21:14:22.495;164999;70.000;43.860
21:14:22.606;165099;70.000;43.871
21:14:22.715;165199;70.000;43.836
21:14:22.825;165299;70.000;44.462
21:14:22.935;165399;70.000;44.791
21:14:23.044;165499;70.000;45.148
21:14:23.154;165599;70.000;45.585
21:14:23.264;165699;70.000;45.490
21:14:23.376;165799;70.000;46.141
21:14:23.488;165899;70.000;46.804
21:14:23.490;165999;70.000;46.681
21:14:23.600;166099;70.000;47.120
21:14:23.710;166199;70.000;46.931
21:14:23.815;166299;70.000;47.159
21:14:23.921;166399;70.000;47.710
21:14:24.026;166499;70.000;47.689
21:14:24.131;166599;70.000;47.746
21:14:24.238;166699;70.000;48.103
21:14:24.346;166799;70.000;48.384
21:14:24.454;166899;70.000;48.493
21:14:24.561;166999;70.000;48.904
21:14:24.666;167099;70.000;48.874
21:14:24.775;167199;70.000;49.164
21:14:24.888;167299;70.000;49.032
21:14:24.890;167399;70.000;50.138
21:14:24.998;167499;70.000;49.494
21:14:25.108;167599;70.000;49.754
21:14:25.217;167699;70.000;49.654
21:14:25.326;167799;70.000;50.992
21:14:25.434;167899;70.000;50.775
21:14:25.543;167999;70.000;50.534
21:14:25.656;168099;70.000;50.742
21:14:25.766;168200;70.000;50.731
21:14:25.871;168299;70.000;51.159
21:14:25.975;168399;70.000;51.254
21:14:26.081;168499;70.000;51.454
21:14:26.186;168599;70.000;52.068
21:14:26.188;168699;70.000;51.914
21:14:26.293;168799;70.000;51.687
21:14:26.405;168899;70.000;52.482
21:14:26.514;168999;70.000;52.117
21:14:26.622;169099;70.000;51.997
21:14:26.730;169199;70.000;52.104
21:14:26.841;169299;70.000;52.588
21:14:26.952;169399;70.000;52.434
21:14:27.063;169499;70.000;52.362
21:14:27.173;169599;70.000;54.401
21:14:27.285;169699;70.000;52.607
21:14:27.286;169799;70.000;53.450
21:14:27.395;169899;70.000;53.091
21:14:27.507;169999;70.000;53.184
21:14:27.616;170099;70.000;54.061
21:14:27.728;170199;70.000;53.805
21:14:27.840;170299;70.000;53.960
21:14:27.952;170399;70.000;54.097
21:14:28.061;170499;70.000;54.133
21:14:28.173;170599;70.000;54.649
21:14:28.283;170699;70.000;54.634
21:14:28.285;170799;70.000;54.971
21:14:28.394;170899;70.000;54.594
21:14:28.506;170999;70.000;54.961
21:14:28.616;171099;70.000;55.106
21:14:28.728;171199;70.000;54.955
21:14:28.841;171299;70.000;55.301
21:14:28.949;171399;70.000;55.336
21:14:29.056;171499;70.000;55.516
21:14:29.166;171599;70.000;55.882
21:14:29.276;171699;70.000;55.754
21:14:29.385;171799;70.000;55.496
21:14:29.388;171899;70.000;56.272
