hora;direcao;linha
21:02:32.928;RX;"838999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.036;RX;"839099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.149;RX;"839199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.255;RX;"839299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.360;RX;"839399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.466;RX;"839499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.570;RX;"839599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.573;RX;"839699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.681;RX;"839799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.786;RX;"839899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:33.897;RX;"839999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.005;RX;"840099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.110;RX;"840199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.218;RX;"840299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.325;RX;"840399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.435;RX;"840499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.540;RX;"840599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.645;RX;"840699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.750;RX;"840799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.858;RX;"840899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:34.965;RX;"840999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.070;RX;"841099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.073;RX;"841199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.176;RX;"841299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.282;RX;"841399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.389;RX;"841499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.497;RX;"841599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.609;RX;"841699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.715;RX;"841799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.826;RX;"841899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:35.935;RX;"841999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.046;RX;"842099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.154;RX;"842199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.264;RX;"842299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.372;RX;"842399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.374;RX;"842499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.481;RX;"842599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.591;RX;"842699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.699;RX;"842799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.807;RX;"842899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:36.914;RX;"842999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.023;RX;"843099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.135;RX;"843199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.241;RX;"843299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.350;RX;"843399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.462;RX;"843499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.571;RX;"843599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.573;RX;"843699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.683;RX;"843799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.795;RX;"843899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:37.902;RX;"843999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.013;RX;"844099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.123;RX;"844199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.230;RX;"844299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.335;RX;"844399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.444;RX;"844499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.550;RX;"844599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.659;RX;"844699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.769;RX;"844799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.771;RX;"844899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.878;RX;"844999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:38.986;RX;"845099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.095;RX;"845199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.201;RX;"845299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.311;RX;"845399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.416;RX;"845499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.524;RX;"845599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.633;RX;"845699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.742;RX;"845799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.853;RX;"845899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:39.962;RX;"845999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.070;RX;"846099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.072;RX;"846199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.177;RX;"846299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.285;RX;"846399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.394;RX;"846499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.500;RX;"846599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.605;RX;"846699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.711;RX;"846799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.816;RX;"846899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:40.922;RX;"846999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.030;RX;"847099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.136;RX;"847199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.246;RX;"847299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.357;RX;"847399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.463;RX;"847499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.569;RX;"847599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.675;RX;"847699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.677;RX;"847799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.780;RX;"847899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.885;RX;"847999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:41.990;RX;"848099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.095;RX;"848199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.202;RX;"848299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.310;RX;"848400;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.415;RX;"848499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.522;RX;"848599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.628;RX;"848699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.737;RX;"848799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.848;RX;"848899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:42.958;RX;"848999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.065;RX;"849099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.173;RX;"849199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.175;RX;"849299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.284;RX;"849399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.391;RX;"849499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.498;RX;"849599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.605;RX;"849699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.715;RX;"849799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.826;RX;"849899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:43.936;RX;"849999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.045;RX;"850099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.153;RX;"850199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.261;RX;"850299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.369;RX;"850399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.480;RX;"850499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.484;RX;"850599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.588;RX;"850699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:02:44.695;RX;"850799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;221;0;0;0;0;0"
21:02:44.801;RX;"850900;30.000;4.551;0.000;0.000;0.000;0.000;0.000;189;0;0;0;0;0"
21:02:44.910;RX;"850999;30.000;7.310;0.000;0.000;0.000;0.000;0.000;170;0;0;0;0;0"
21:02:45.019;RX;"851099;30.000;11.198;0.000;0.000;0.000;0.000;0.000;143;0;0;0;0;0"
21:02:45.127;RX;"851199;30.000;13.845;0.000;0.000;0.000;0.000;0.000;124;0;0;0;0;0"
21:02:45.230;RX;"851299;30.000;15.821;0.000;0.000;0.000;0.000;0.000;110;0;0;0;0;0"
21:02:45.335;RX;"851399;30.000;19.662;0.000;0.000;0.000;0.000;0.000;83;0;0;0;0;0"
21:02:45.441;RX;"851499;30.000;20.276;0.000;0.000;0.000;0.000;0.000;79;0;0;0;0;0"
21:02:45.548;RX;"851599;30.000;22.143;0.000;0.000;0.000;0.000;0.000;66;0;0;0;0;0"
21:02:45.658;RX;"851699;30.000;22.676;0.000;0.000;0.000;0.000;0.000;62;0;0;0;0;0"
21:02:45.769;RX;"851799;30.000;24.134;0.000;0.000;0.000;0.000;0.000;52;0;0;0;0;0"
21:02:45.879;RX;"851899;30.000;24.077;0.000;0.000;0.000;0.000;0.000;52;0;0;0;0;0"
21:02:45.882;RX;"852000;30.000;25.505;0.000;0.000;0.000;0.000;0.000;42;0;0;0;0;0"
21:02:45.987;RX;"852099;30.000;25.627;0.000;0.000;0.000;0.000;0.000;42;0;0;0;0;0"
21:02:46.094;RX;"852199;30.000;26.578;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:02:46.201;RX;"852299;30.000;26.814;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:02:46.312;RX;"852399;30.000;27.183;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:02:46.422;RX;"852499;30.000;27.074;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:02:46.532;RX;"852599;30.000;26.941;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:02:46.644;RX;"852699;30.000;27.551;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:02:46.752;RX;"852799;30.000;27.483;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:02:46.861;RX;"852899;30.000;27.947;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:02:46.970;RX;"852999;30.000;28.978;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:46.973;RX;"853099;30.000;29.026;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:47.081;RX;"853199;30.000;28.323;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:47.190;RX;"853299;30.000;28.547;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:47.295;RX;"853399;30.000;28.634;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:47.400;RX;"853499;30.000;37.196;0.000;0.000;0.000;0.000;0.000;58;0;0;0;0;0"
21:02:47.510;RX;"853599;30.000;27.677;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:02:47.616;RX;"853699;30.000;28.678;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:47.725;RX;"853799;30.000;27.911;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:02:47.830;RX;"853899;30.000;28.548;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:47.935;RX;"853999;30.000;27.475;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:02:48.040;RX;"854099;30.000;28.330;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:48.146;RX;"854199;30.000;28.526;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:48.250;RX;"854299;30.000;29.107;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:48.357;RX;"854399;30.000;28.451;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:48.465;RX;"854499;30.000;29.130;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:48.574;RX;"854599;30.000;27.751;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:02:48.577;RX;"854699;30.000;29.587;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:02:48.686;RX;"854799;30.000;27.689;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:02:48.796;RX;"854899;30.000;28.205;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:02:48.907;RX;"854999;30.000;28.511;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:49.014;RX;"855099;30.000;28.609;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:49.122;RX;"855199;30.000;28.872;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:49.225;RX;"855299;30.000;28.284;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:49.333;RX;"855399;30.000;26.057;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:02:49.441;RX;"855499;30.000;26.877;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:02:49.547;RX;"855599;30.000;26.567;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:02:49.657;RX;"855700;30.000;29.026;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:49.767;RX;"855799;30.000;27.789;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:02:49.875;RX;"855899;30.000;29.186;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:49.879;RX;"855999;30.000;29.246;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:02:49.984;RX;"856099;30.000;28.982;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:50.095;RX;"856199;30.000;29.050;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:50.204;RX;"856299;30.000;28.229;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:50.316;RX;"856399;30.000;28.778;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:50.426;RX;"856499;30.000;27.935;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:02:50.531;RX;"856599;30.000;28.587;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:50.642;RX;"856699;30.000;28.462;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:50.749;RX;"856799;30.000;29.723;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:02:50.854;RX;"856899;30.000;28.776;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:50.960;RX;"856999;30.000;29.348;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:02:51.065;RX;"857099;30.000;27.408;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:02:51.170;RX;"857200;30.000;29.410;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:02:51.172;RX;"857299;30.000;34.842;0.000;0.000;0.000;0.000;0.000;42;0;0;0;0;0"
21:02:51.281;RX;"857399;30.000;28.441;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:51.391;RX;"857499;30.000;28.823;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:51.499;RX;"857599;30.000;27.617;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:02:51.607;RX;"857699;30.000;29.449;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:02:51.717;RX;"857800;30.000;28.282;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:51.825;RX;"857899;30.000;28.455;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:51.935;RX;"857999;30.000;27.908;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:02:52.047;RX;"858099;30.000;29.030;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:52.157;RX;"858199;30.000;27.453;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:02:52.266;RX;"858299;30.000;29.620;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:02:52.374;RX;"858399;30.000;28.705;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:52.376;RX;"858499;30.000;28.692;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:52.484;RX;"858599;30.000;29.080;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:52.591;RX;"858699;30.000;27.593;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:02:52.699;RX;"858799;30.000;26.853;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:02:52.805;RX;"858899;30.000;29.655;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:02:52.915;RX;"858999;30.000;30.068;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:02:53.025;RX;"859099;30.000;29.115;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:53.134;RX;"859199;30.000;29.145;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:53.241;RX;"859300;30.000;29.073;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:53.351;RX;"859399;30.000;28.358;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:53.460;RX;"859499;30.000;27.317;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:02:53.566;RX;"859599;30.000;28.110;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:02:53.670;RX;"859699;30.000;29.024;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:53.672;RX;"859799;30.000;28.368;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:53.778;RX;"859899;30.000;34.873;0.000;0.000;0.000;0.000;0.000;42;0;0;0;0;0"
21:02:53.887;RX;"859999;30.000;28.981;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:53.998;RX;"860099;30.000;28.713;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:54.110;RX;"860199;30.000;28.879;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:54.216;RX;"860299;30.000;29.199;0.000;0.000;0.077;0.000;0.000;17;0;0;0;0;0"
21:02:54.325;RX;"860399;30.000;29.119;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:54.432;RX;"860499;30.000;28.296;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:54.540;RX;"860599;30.000;28.255;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:02:54.650;RX;"860699;30.000;28.745;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:54.755;RX;"860800;30.000;28.857;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:54.866;RX;"860899;30.000;28.761;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:54.976;RX;"860999;30.000;29.859;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:02:54.979;RX;"861099;30.000;28.133;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:02:55.085;RX;"861199;30.000;29.591;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:02:55.195;RX;"861299;30.000;28.555;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:55.302;RX;"861399;30.000;28.749;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:55.412;RX;"861499;30.000;28.489;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:02:55.519;RX;"861599;30.000;27.705;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:02:55.627;RX;"861699;30.000;29.205;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:55.737;RX;"861799;30.000;28.708;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:55.843;RX;"861899;30.000;29.659;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:02:55.949;RX;"861999;30.000;28.506;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:56.059;RX;"862099;30.000;27.873;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:02:56.169;RX;"862199;30.000;28.006;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:02:56.281;RX;"862299;30.000;27.684;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:02:56.284;RX;"862399;30.000;27.230;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:02:56.389;RX;"862499;30.000;28.954;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:56.497;RX;"862599;30.000;27.509;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:02:56.604;RX;"862699;30.000;27.486;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:02:56.710;RX;"862799;30.000;28.591;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:56.816;RX;"862899;30.000;29.188;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:02:56.922;RX;"862999;30.000;34.144;0.000;0.000;0.000;0.000;0.000;37;0;0;0;0;0"
21:02:57.031;RX;"863099;30.000;28.807;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:57.139;RX;"863199;30.000;28.873;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:02:57.249;RX;"863299;30.000;28.751;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:57.357;RX;"863399;30.000;28.984;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:02:57.466;RX;"863499;30.000;28.730;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:02:57.570;RX;"863599;30.000;28.370;0.059;0.000;0.100;0.000;0.000;22;0;0;0;0;0"
21:02:57.572;RX;"863699;30.000;28.571;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:02:57.675;RX;"863799;30.000;29.999;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
