hora;direcao;linha
22:10:22.163;RX;"16099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.275;RX;"16199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.385;RX;"16300;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.508;RX;"16399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.627;RX;"16499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.636;RX;"16599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.757;RX;"16699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.865;RX;"16799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:22.971;RX;"16899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.081;RX;"16999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.189;RX;"17099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.298;RX;"17199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.412;RX;"17299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.522;RX;"17399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.634;RX;"17499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.636;RX;"17599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.743;RX;"17699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.852;RX;"17799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:23.958;RX;"17899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.070;RX;"17999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.180;RX;"18100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.289;RX;"18199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.395;RX;"18299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.501;RX;"18399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.605;RX;"18499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.712;RX;"18599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.823;RX;"18699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.825;RX;"18799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:24.932;RX;"18899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:25.042;RX;"18999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:25.153;RX;"19099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
22:10:25.261;RX;"19199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;77;0;0;0;0"
22:10:25.370;RX;"19299;0.000;0.000;0.658;0.000;0.000;0.000;0.000;0;76;0;0;0;0"
22:10:25.482;RX;"19399;0.000;0.000;2.555;0.000;0.000;0.000;0.000;0;72;0;0;0;0"
22:10:25.593;RX;"19499;0.000;0.000;4.547;0.000;0.000;0.000;0.000;0;68;0;0;0;0"
22:10:25.704;RX;"19599;0.000;0.000;4.691;0.000;0.000;0.000;0.000;0;68;0;0;0;0"
22:10:25.815;RX;"19699;0.000;0.000;6.119;0.000;0.000;0.000;0.000;0;65;0;0;0;0"
22:10:25.920;RX;"19799;0.000;0.000;5.588;0.000;0.000;0.000;0.000;0;66;0;0;0;0"
22:10:26.025;RX;"19899;0.000;0.000;6.656;0.000;0.000;0.000;0.000;0;64;0;0;0;0"
22:10:26.027;RX;"19999;0.000;0.000;7.117;0.000;0.000;0.000;0.000;0;63;0;0;0;0"
22:10:26.132;RX;"20099;0.000;0.000;9.334;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
22:10:26.242;RX;"20199;0.000;0.000;8.420;0.000;0.000;0.000;0.000;0;60;0;0;0;0"
22:10:26.353;RX;"20299;0.000;0.000;10.594;0.000;0.000;0.000;0.000;0;56;0;0;0;0"
22:10:26.463;RX;"20399;0.000;0.000;9.741;0.000;0.000;0.000;0.000;0;58;0;0;0;0"
22:10:26.573;RX;"20499;0.000;0.000;11.053;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
22:10:26.685;RX;"20599;0.000;0.000;11.436;0.000;0.198;0.000;0.000;0;54;0;0;0;0"
22:10:26.793;RX;"20699;0.000;0.000;11.772;0.000;0.000;0.000;0.000;0;53;0;0;0;0"
22:10:26.905;RX;"20799;0.000;0.000;13.158;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
22:10:27.016;RX;"20899;0.000;0.000;12.803;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
22:10:27.128;RX;"20999;0.000;0.000;14.689;0.000;0.000;0.000;0.000;0;48;0;0;0;0"
22:10:27.130;RX;"21099;0.000;0.000;13.846;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
22:10:27.239;RX;"21199;0.000;0.000;14.399;0.000;0.000;0.000;0.000;0;48;0;0;0;0"
22:10:27.349;RX;"21299;0.000;0.000;15.071;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
22:10:27.455;RX;"21399;0.000;0.000;15.478;0.000;0.000;0.000;0.000;0;46;0;0;0;0"
22:10:27.560;RX;"21499;0.000;0.000;16.230;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:27.665;RX;"21599;0.000;0.000;18.087;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:27.775;RX;"21699;0.000;0.000;16.309;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:27.884;RX;"21799;0.000;0.000;16.837;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:27.995;RX;"21899;0.000;0.000;19.552;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
22:10:28.107;RX;"21999;0.000;0.000;17.344;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.219;RX;"22099;0.000;0.000;17.373;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.327;RX;"22199;0.000;0.000;17.501;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.331;RX;"22299;0.000;0.000;17.342;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.438;RX;"22399;0.000;0.000;17.452;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.549;RX;"22499;0.000;0.000;18.848;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
22:10:28.660;RX;"22599;0.000;0.000;17.369;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.770;RX;"22699;0.000;0.000;17.170;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:28.880;RX;"22799;0.000;0.000;17.267;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:28.990;RX;"22899;0.000;0.000;17.228;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:29.095;RX;"22999;0.000;0.000;17.112;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:29.200;RX;"23099;0.000;0.000;16.949;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:29.311;RX;"23199;0.000;0.000;16.658;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:29.421;RX;"23299;0.000;0.000;17.451;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:29.425;RX;"23399;0.000;0.000;17.225;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:29.531;RX;"23499;0.000;0.000;17.383;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:29.643;RX;"23600;0.000;0.000;17.359;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:29.753;RX;"23699;0.000;0.000;17.846;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:29.863;RX;"23799;0.000;0.000;17.709;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:29.973;RX;"23899;0.000;0.000;17.570;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.079;RX;"23999;0.000;0.000;17.435;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.186;RX;"24100;0.000;0.000;17.768;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:30.292;RX;"24199;0.000;0.000;17.557;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.399;RX;"24299;0.000;0.000;17.333;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.506;RX;"24399;0.000;0.000;17.451;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.618;RX;"24499;0.000;0.000;17.422;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.728;RX;"24599;0.000;0.000;17.937;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:30.730;RX;"24699;0.000;0.000;17.802;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:30.836;RX;"24799;0.000;0.000;17.535;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:30.946;RX;"24899;0.000;0.000;17.529;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:31.057;RX;"24999;0.000;0.000;17.979;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:31.168;RX;"25100;0.000;0.000;19.164;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
22:10:31.281;RX;"25199;0.000;0.000;18.443;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:10:31.393;RX;"25299;0.000;0.000;17.625;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:31.504;RX;"25399;0.000;0.000;16.847;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:31.616;RX;"25499;0.000;0.000;17.250;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:31.727;RX;"25600;0.000;0.000;17.533;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:31.730;RX;"25699;0.000;0.000;17.563;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:31.838;RX;"25799;0.000;0.000;17.429;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:31.947;RX;"25899;0.000;0.000;17.565;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.059;RX;"25999;0.000;0.000;17.578;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.170;RX;"26099;0.000;0.000;17.748;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.279;RX;"26199;0.000;0.000;17.311;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.391;RX;"26299;0.000;0.000;17.350;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.502;RX;"26399;0.000;0.000;17.398;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.613;RX;"26499;0.000;0.000;17.621;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.722;RX;"26599;0.000;0.000;17.692;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.725;RX;"26699;0.000;0.000;17.570;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:32.830;RX;"26799;0.000;0.000;17.092;0.000;0.274;0.000;0.000;0;43;0;15;0;0"
22:10:32.942;RX;"26899;0.000;0.000;17.077;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:33.054;RX;"26999;0.000;0.000;17.587;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:33.166;RX;"27099;0.000;0.000;17.951;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:33.273;RX;"27199;0.000;0.000;18.158;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:33.385;RX;"27299;0.000;0.000;17.143;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:33.495;RX;"27399;0.000;0.000;17.331;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:33.607;RX;"27499;0.000;0.000;17.868;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:33.719;RX;"27599;0.000;0.000;17.515;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:33.831;RX;"27699;0.000;0.000;17.282;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:33.833;RX;"27799;0.000;0.000;17.909;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:33.943;RX;"27899;0.000;0.000;18.738;0.000;0.283;0.000;0.000;0;40;0;15;0;0"
22:10:34.054;RX;"27999;0.000;0.000;16.996;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:34.164;RX;"28099;0.000;0.000;17.469;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:34.275;RX;"28199;0.000;0.000;17.280;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:34.389;RX;"28299;0.000;0.000;16.022;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:34.498;RX;"28399;0.000;0.000;17.099;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:34.610;RX;"28499;0.000;0.000;18.676;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:10:34.722;RX;"28599;0.000;0.000;18.393;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
22:10:34.724;RX;"28699;0.000;0.000;17.794;0.000;0.000;0.000;0.000;0;41;0;0;0;0"
22:10:34.833;RX;"28799;0.000;0.000;17.175;0.000;0.249;0.000;0.000;0;43;0;15;0;0"
22:10:34.942;RX;"28899;0.000;0.000;17.418;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:35.049;RX;"28999;0.000;0.000;17.603;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:35.160;RX;"29099;0.000;0.000;17.419;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:35.273;RX;"29199;0.000;0.000;17.672;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
22:10:35.384;RX;"29299;0.000;0.000;17.230;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:35.495;RX;"29399;0.000;0.000;16.721;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:35.599;RX;"29499;0.000;0.000;14.965;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:35.705;RX;"29599;0.000;0.000;14.918;0.000;0.053;0.000;0.000;0;80;0;0;0;0"
22:10:35.810;RX;"29699;0.000;0.000;14.721;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:35.915;RX;"29799;0.000;0.000;19.226;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.023;RX;"29899;0.000;0.000;15.282;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.026;RX;"29999;0.000;0.000;8.773;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.140;RX;"30099;0.000;0.000;8.283;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.245;RX;"30199;0.000;0.000;5.807;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.349;RX;"30299;0.000;0.000;4.057;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.455;RX;"30399;0.000;0.000;2.279;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.563;RX;"30499;0.000;0.000;3.621;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.674;RX;"30599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.787;RX;"30699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:36.898;RX;"30799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.010;RX;"30899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.117;RX;"30999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.243;RX;"31099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.245;RX;"31199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.357;RX;"31299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.460;RX;"31399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.571;RX;"31499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.679;RX;"31599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.787;RX;"31699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:37.897;RX;"31799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.006;RX;"31899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.112;RX;"31999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.223;RX;"32099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.225;RX;"32199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.335;RX;"32299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.445;RX;"32399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.557;RX;"32499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.669;RX;"32599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.781;RX;"32699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.892;RX;"32799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:38.997;RX;"32899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.108;RX;"32999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.220;RX;"33099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.330;RX;"33199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.333;RX;"33299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.439;RX;"33399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.549;RX;"33499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.661;RX;"33599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.772;RX;"33699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.883;RX;"33799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:39.993;RX;"33899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.100;RX;"33999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.210;RX;"34099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.318;RX;"34199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.430;RX;"34299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.433;RX;"34399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.540;RX;"34499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.652;RX;"34599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.763;RX;"34699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.876;RX;"34799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:40.987;RX;"34899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.100;RX;"34999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.211;RX;"35099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.323;RX;"35199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.325;RX;"35299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.435;RX;"35399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.545;RX;"35499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.656;RX;"35599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.769;RX;"35699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.879;RX;"35799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:41.991;RX;"35899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.101;RX;"35999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.212;RX;"36099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.325;RX;"36199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.327;RX;"36299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.436;RX;"36399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.549;RX;"36499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.659;RX;"36599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.767;RX;"36699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.875;RX;"36799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:42.987;RX;"36899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.102;RX;"36999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.210;RX;"37099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.318;RX;"37199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.431;RX;"37299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.434;RX;"37399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.543;RX;"37499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.655;RX;"37599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.761;RX;"37700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.869;RX;"37799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:43.975;RX;"37899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:44.080;RX;"37999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:44.185;RX;"38099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;92;0;0;0;0"
22:10:44.293;RX;"38199;0.000;0.000;0.916;0.000;0.000;0.000;0.000;0;90;0;0;0;0"
22:10:44.404;RX;"38299;0.000;0.000;2.806;0.000;0.000;0.000;0.000;0;85;0;0;0;0"
22:10:44.516;RX;"38399;0.000;0.000;3.467;0.000;0.000;0.000;0.000;0;83;0;0;0;0"
22:10:44.626;RX;"38499;0.000;0.000;4.975;0.000;0.000;0.000;0.000;0;80;0;0;0;0"
22:10:44.628;RX;"38599;0.000;0.000;6.922;0.000;0.000;0.000;0.000;0;75;0;0;0;0"
22:10:44.736;RX;"38699;0.000;0.000;7.486;0.000;0.000;0.000;0.000;0;73;0;0;0;0"
22:10:44.845;RX;"38799;0.000;0.000;8.956;0.000;0.000;0.000;0.000;0;70;0;0;0;0"
22:10:44.951;RX;"38899;0.000;0.000;9.983;0.000;0.000;0.000;0.000;0;67;0;0;0;0"
22:10:45.054;RX;"38999;0.000;0.000;10.849;0.000;0.000;0.000;0.000;0;65;0;0;0;0"
22:10:45.160;RX;"39099;0.000;0.000;10.428;0.000;0.000;0.000;0.000;0;66;0;0;0;0"
22:10:45.264;RX;"39199;0.000;0.000;12.754;0.000;0.000;0.000;0.000;0;60;0;0;0;0"
22:10:45.375;RX;"39299;0.000;0.000;12.663;0.000;0.000;0.000;0.000;0;60;0;0;0;0"
22:10:45.487;RX;"39399;0.000;0.000;14.837;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
22:10:45.599;RX;"39499;0.000;0.000;16.533;0.000;0.000;0.000;0.000;0;51;0;0;0;0"
22:10:45.710;RX;"39599;0.000;0.000;17.170;0.000;0.000;0.000;0.000;0;49;0;0;0;0"
22:10:45.821;RX;"39699;0.000;0.000;16.716;0.000;0.000;0.000;0.000;0;50;0;0;0;0"
22:10:45.823;RX;"39799;0.000;0.000;14.918;0.000;0.000;0.000;0.000;0;55;0;0;0;0"
22:10:45.932;RX;"39899;0.000;0.000;15.930;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
22:10:46.042;RX;"39999;0.000;0.000;16.187;0.000;0.000;0.000;0.000;0;52;0;0;0;0"
22:10:46.155;RX;"40099;0.000;0.000;17.775;0.000;0.000;0.000;0.000;0;48;0;0;0;0"
22:10:46.264;RX;"40199;0.000;0.000;18.163;0.000;0.000;0.000;0.000;0;47;0;0;0;0"
22:10:46.374;RX;"40299;0.000;0.000;18.519;0.000;0.000;0.000;0.000;0;46;0;0;0;0"
22:10:46.480;RX;"40399;0.000;0.000;18.791;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:46.588;RX;"40499;0.000;0.000;19.100;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
22:10:46.700;RX;"40599;0.000;0.000;19.505;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:46.809;RX;"40699;0.000;0.000;18.659;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
22:10:46.920;RX;"40799;0.000;0.000;19.437;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
22:10:46.923;RX;"40899;0.000;0.000;19.527;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
