hora;direcao;linha
20:07:16.324;RX;"420799;30.000;29.979;30.060;29.935;29.792;29.733;29.841;0;0;0;0;0;0"
20:07:16.436;RX;"420899;30.000;29.927;30.048;30.054;29.802;29.864;29.880;0;0;0;0;0;0"
20:07:16.545;RX;"420999;30.000;29.847;29.931;29.980;29.818;29.807;29.964;0;0;0;0;0;0"
20:07:16.654;RX;"421100;30.000;29.996;30.047;30.027;29.831;29.788;29.867;0;0;0;0;0;0"
20:07:16.656;RX;"421199;30.000;29.826;29.937;29.927;29.766;29.831;29.875;0;0;0;0;0;0"
20:07:16.761;RX;"421299;30.000;29.857;29.929;29.953;29.917;29.839;29.850;0;0;0;0;0;0"
20:07:16.867;RX;"421399;30.000;29.903;30.087;30.000;29.842;29.750;29.827;0;0;0;0;0;0"
20:07:16.977;RX;"421499;30.000;29.727;29.877;29.955;29.935;29.804;29.894;0;0;0;0;0;0"
20:07:17.087;RX;"421599;30.000;29.861;29.873;30.073;29.803;29.861;29.907;0;0;0;0;0;0"
20:07:17.199;RX;"421699;30.000;29.932;30.032;29.982;29.725;29.880;29.872;0;0;0;0;0;0"
20:07:17.308;RX;"421799;30.000;29.928;29.996;29.998;29.856;29.885;29.844;0;0;0;0;0;0"
20:07:17.419;RX;"421899;30.000;29.861;29.938;29.960;29.842;29.853;29.925;0;0;0;0;0;0"
20:07:17.529;RX;"421999;30.000;29.887;29.942;30.028;29.810;29.760;29.840;0;0;0;0;0;0"
20:07:17.637;RX;"422099;30.000;29.897;29.842;29.988;29.857;29.794;29.822;0;0;0;0;0;0"
20:07:17.747;RX;"422199;30.000;29.869;29.922;30.052;29.887;29.770;29.856;0;0;0;0;0;0"
20:07:17.856;RX;"422299;30.000;29.944;29.906;29.904;29.747;29.791;29.843;0;0;0;0;0;0"
20:07:17.858;RX;"422399;30.000;29.946;30.029;29.975;29.788;29.795;29.935;0;0;0;0;0;0"
20:07:17.965;RX;"422499;30.000;29.838;30.001;29.967;29.847;29.836;29.901;0;0;0;0;0;0"
20:07:18.075;RX;"422599;30.000;29.918;29.970;29.922;29.754;29.790;29.917;0;0;0;0;0;0"
20:07:18.185;RX;"422699;30.000;29.903;29.975;29.997;29.768;29.831;29.839;0;0;0;0;0;0"
20:07:18.295;RX;"422799;30.000;30.059;29.982;29.950;29.732;29.786;29.879;0;0;0;0;0;0"
20:07:18.402;RX;"422899;30.000;29.945;29.982;30.007;29.901;29.771;29.868;0;0;0;0;0;0"
20:07:18.512;RX;"422999;30.000;29.825;29.992;29.997;29.815;29.835;29.830;0;0;0;0;0;0"
20:07:18.622;RX;"423099;30.000;29.925;30.012;29.974;29.775;29.789;29.835;0;0;0;0;0;0"
20:07:18.731;RX;"423199;30.000;29.846;30.016;30.038;29.924;29.771;29.871;0;0;0;0;0;0"
20:07:18.843;RX;"423299;30.000;29.969;30.052;29.989;29.738;29.795;29.850;0;0;0;0;0;0"
20:07:18.952;RX;"423399;30.000;29.843;29.962;29.998;29.870;29.820;29.879;0;0;0;0;0;0"
20:07:18.954;RX;"423499;30.000;29.911;29.911;30.023;29.858;29.815;29.918;0;0;0;0;0;0"
20:07:19.061;RX;"423599;30.000;29.940;30.125;29.975;29.849;29.815;29.819;0;0;0;0;0;0"
20:07:19.173;RX;"423699;30.000;29.815;29.954;29.996;29.927;29.773;29.832;0;0;0;0;0;0"
20:07:19.283;RX;"423799;30.000;29.910;29.973;29.974;29.743;29.811;29.834;0;0;0;0;0;0"
20:07:19.392;RX;"423899;30.000;29.983;30.087;29.994;29.906;29.733;29.879;0;0;0;0;0;0"
20:07:19.501;RX;"423999;30.000;29.859;30.057;30.004;29.850;29.778;29.837;0;0;0;0;0;0"
20:07:19.609;RX;"424099;30.000;29.877;29.906;29.974;29.735;29.793;29.890;0;0;0;0;0;0"
20:07:19.719;RX;"424199;30.000;29.964;30.083;29.994;29.905;29.843;29.894;0;0;0;0;0;0"
20:07:19.825;RX;"424299;30.000;29.983;30.017;29.989;29.805;29.797;29.838;0;0;0;0;0;0"
20:07:19.934;RX;"424399;30.000;29.975;29.971;30.016;29.849;29.867;29.871;0;0;0;0;0;0"
20:07:20.043;RX;"424499;30.000;29.772;29.881;30.002;29.890;29.776;29.873;0;0;0;0;0;0"
20:07:20.153;RX;"424599;30.000;29.975;30.033;29.958;29.694;29.799;29.860;0;0;0;0;0;0"
20:07:20.156;RX;"424699;30.000;29.932;29.952;30.012;29.861;29.811;29.817;0;0;0;0;0;0"
20:07:20.263;RX;"424799;30.000;29.940;30.043;29.979;29.785;29.812;29.817;0;0;0;0;0;0"
20:07:20.370;RX;"424899;30.000;29.963;29.986;30.001;29.764;29.794;29.880;0;0;0;0;0;0"
20:07:20.480;RX;"424999;30.000;29.884;30.028;29.986;29.750;29.796;29.847;0;0;0;0;0;0"
20:07:20.589;RX;"425099;30.000;29.932;30.002;29.942;29.807;29.778;29.889;0;0;0;0;0;0"
20:07:20.700;RX;"425199;30.000;29.806;30.016;30.073;29.940;29.743;29.822;0;0;0;0;0;0"
20:07:20.807;RX;"425299;30.000;29.921;29.957;29.931;29.739;29.824;29.886;0;0;0;0;0;0"
20:07:20.913;RX;"425399;30.000;29.835;29.935;30.020;29.823;29.827;29.868;0;0;0;0;0;0"
20:07:21.025;RX;"425499;30.000;29.840;29.911;30.026;29.855;29.803;29.864;0;0;0;0;0;0"
20:07:21.135;RX;"425599;30.000;29.981;30.099;30.014;29.931;29.761;29.875;0;0;0;0;0;0"
20:07:21.247;RX;"425699;30.000;29.876;29.914;29.989;29.782;29.802;29.832;0;0;0;0;0;0"
20:07:21.357;RX;"425799;30.000;29.919;30.027;30.009;29.822;29.806;29.856;0;0;0;0;0;0"
20:07:21.360;RX;"425899;30.000;29.947;30.101;30.001;29.875;29.725;29.867;0;0;0;0;0;0"
20:07:21.469;RX;"425999;30.000;29.837;29.890;29.968;29.878;29.806;29.856;0;0;0;0;0;0"
20:07:21.581;RX;"426099;30.000;29.892;29.915;29.999;29.825;29.808;29.914;0;0;0;0;0;0"
20:07:21.693;RX;"426199;30.000;29.990;29.914;30.057;29.764;29.792;29.850;0;0;0;0;0;0"
20:07:21.804;RX;"426299;30.000;29.863;29.932;30.024;29.804;29.755;29.821;0;0;0;0;0;0"
20:07:21.915;RX;"426399;30.000;29.863;29.992;29.922;29.767;29.787;29.847;0;0;0;0;0;0"
20:07:22.023;RX;"426499;30.000;29.863;30.012;29.994;29.896;29.792;29.805;0;0;0;0;0;0"
20:07:22.132;RX;"426599;30.000;29.859;29.944;30.028;29.873;29.788;29.834;0;0;0;0;0;0"
20:07:22.244;RX;"426699;30.000;29.888;29.942;30.073;29.824;29.859;29.916;0;0;0;0;0;0"
20:07:22.355;RX;"426799;30.000;29.920;29.976;30.035;29.810;29.816;29.861;0;0;0;0;0;0"
20:07:22.358;RX;"426899;30.000;29.949;29.976;29.966;29.718;29.822;29.879;0;0;0;0;0;0"
20:07:22.462;RX;"426999;30.000;29.885;29.905;29.963;29.865;29.805;29.854;0;0;0;0;0;0"
20:07:22.573;RX;"427099;30.000;29.948;29.977;29.962;29.788;29.739;29.861;0;0;0;0;0;0"
20:07:22.682;RX;"427200;30.000;29.807;29.953;29.975;29.883;29.806;29.825;0;0;0;0;0;0"
20:07:22.788;RX;"427299;30.000;29.862;29.893;29.982;29.868;29.774;29.803;0;0;0;0;0;0"
20:07:22.898;RX;"427399;30.000;29.895;29.894;29.980;29.881;29.793;29.822;0;0;0;0;0;0"
20:07:23.005;RX;"427499;30.000;30.014;29.989;30.042;29.913;29.792;29.823;0;0;0;0;0;0"
20:07:23.113;RX;"427599;30.000;29.973;30.084;29.967;29.807;29.758;29.889;0;0;0;0;0;0"
20:07:23.222;RX;"427699;30.000;29.934;30.026;29.993;29.816;29.810;29.859;0;0;0;0;0;0"
20:07:23.327;RX;"427799;30.000;29.912;29.904;29.986;29.716;29.914;29.860;0;0;0;0;0;0"
20:07:23.439;RX;"427899;30.000;29.937;29.926;29.950;29.802;29.802;29.913;0;0;0;0;0;0"
20:07:23.547;RX;"427999;30.000;29.957;30.029;30.006;29.887;29.819;29.869;0;0;0;0;0;0"
20:07:23.652;RX;"428099;30.000;29.908;29.980;29.972;29.771;29.788;29.869;0;0;0;0;0;0"
20:07:23.654;RX;"428199;30.000;29.854;29.968;29.974;29.892;29.847;29.804;0;0;0;0;0;0"
20:07:23.760;RX;"428299;30.000;29.954;30.064;29.975;29.712;29.829;29.896;0;0;0;0;0;0"
20:07:23.867;RX;"428399;30.000;29.987;30.056;29.996;29.793;29.806;29.848;0;0;0;0;0;0"
20:07:23.977;RX;"428499;30.000;29.812;30.010;30.074;29.882;29.764;29.820;0;0;0;0;0;0"
20:07:24.085;RX;"428599;30.000;29.940;30.114;30.026;29.885;29.803;29.857;0;0;0;0;0;0"
20:07:24.196;RX;"428699;30.000;29.888;30.128;30.010;29.819;29.773;29.847;0;0;0;0;0;0"
20:07:24.303;RX;"428799;30.000;29.871;29.923;29.882;29.786;29.797;29.878;0;0;0;0;0;0"
20:07:24.414;RX;"428899;30.000;29.829;29.924;29.942;29.721;29.789;29.887;0;0;0;0;0;0"
20:07:24.523;RX;"428999;30.000;29.816;29.982;29.922;29.896;29.804;29.818;0;0;0;0;0;0"
20:07:24.631;RX;"429099;30.000;29.857;29.908;30.028;29.838;29.844;29.831;0;0;0;0;0;0"
20:07:24.741;RX;"429199;30.000;29.996;30.074;30.063;29.783;29.797;29.878;0;0;0;0;0;0"
20:07:24.849;RX;"429299;30.000;29.835;30.036;29.973;29.965;29.814;29.880;0;0;0;0;0;0"
20:07:24.961;RX;"429399;30.000;29.910;29.941;29.968;29.846;29.850;29.900;0;0;0;0;0;0"
20:07:24.963;RX;"429499;30.000;29.967;30.040;30.001;29.744;29.784;29.876;0;0;0;0;0;0"
20:07:25.070;RX;"429599;30.000;29.900;29.939;29.908;29.805;29.739;29.829;0;0;0;0;0;0"
20:07:25.179;RX;"429699;30.000;29.951;30.095;30.004;29.777;29.766;29.812;0;0;0;0;0;0"
20:07:25.287;RX;"429799;30.000;29.919;30.002;29.985;29.715;29.834;29.885;0;0;0;0;0;0"
20:07:25.394;RX;"429899;30.000;29.928;30.047;30.014;29.751;29.825;29.900;0;0;0;0;0;0"
20:07:25.504;RX;"429999;30.000;29.881;29.926;30.014;29.824;29.763;29.839;0;0;0;0;0;0"
20:07:25.613;RX;"430099;30.000;29.873;30.057;29.904;29.833;29.756;29.797;0;0;0;0;0;0"
20:07:25.721;RX;"430199;30.000;29.841;29.936;29.974;29.863;29.837;29.841;0;0;0;0;0;0"
20:07:25.828;RX;"430299;30.000;29.990;29.994;30.005;29.724;29.809;29.876;0;0;0;0;0;0"
20:07:25.951;RX;"430399;30.000;29.776;29.964;30.024;29.830;29.786;29.838;0;0;0;0;0;0"
20:07:26.059;RX;"430499;30.000;29.956;29.901;29.979;29.912;29.840;29.837;0;0;0;0;0;0"
20:07:26.062;RX;"430599;30.000;29.921;30.036;29.903;29.838;29.812;29.811;0;0;0;0;0;0"
20:07:26.169;RX;"430699;30.000;29.877;29.981;29.991;29.792;29.779;29.853;0;0;0;0;0;0"
20:07:26.283;RX;"430799;30.000;29.885;30.030;30.008;29.760;29.792;29.860;0;0;0;0;0;0"
20:07:26.391;RX;"430899;30.000;29.880;30.015;30.053;29.903;29.840;29.847;0;0;0;0;0;0"
20:07:26.498;RX;"430999;30.000;30.018;30.015;30.019;29.766;29.782;29.835;0;0;0;0;0;0"
20:07:26.604;RX;"431099;30.000;29.948;30.084;29.993;29.809;29.775;29.845;0;0;0;0;0;0"
20:07:26.714;RX;"431200;30.000;29.951;29.945;29.991;29.789;29.835;29.895;0;0;0;0;0;0"
20:07:26.822;RX;"431299;30.000;29.933;30.101;29.933;29.824;29.822;29.845;0;0;0;0;0;0"
20:07:26.932;RX;"431399;30.000;29.923;29.959;29.926;29.816;29.813;29.869;0;0;0;0;0;0"
20:07:27.039;RX;"431499;30.000;29.824;29.973;30.056;29.867;29.751;29.865;0;0;0;0;0;0"
20:07:27.152;RX;"431599;30.000;29.902;30.074;30.033;29.949;29.788;29.836;0;0;0;0;0;0"
20:07:27.156;RX;"431700;30.000;29.875;29.976;30.045;29.797;29.825;29.858;0;0;0;0;0;0"
20:07:27.263;RX;"431799;30.000;29.925;29.977;29.984;29.837;29.775;29.834;0;0;0;0;0;0"
20:07:27.373;RX;"431899;30.000;29.894;29.978;30.023;29.823;29.779;29.858;0;0;0;0;0;0"
20:07:27.482;RX;"431999;30.000;29.941;29.926;29.965;29.797;29.817;29.844;0;0;0;0;0;0"
20:07:27.590;RX;"432099;30.000;29.958;30.055;29.944;29.858;29.749;29.794;0;0;0;0;0;0"
20:07:27.696;RX;"432199;30.000;29.849;30.052;29.985;29.874;29.827;29.835;0;0;0;0;0;0"
20:07:27.805;RX;"432299;30.000;29.880;30.045;29.976;29.805;29.801;29.811;0;0;0;0;0;0"
20:07:27.911;RX;"432399;30.000;29.803;29.888;29.976;29.856;29.775;29.827;0;0;0;0;0;0"
20:07:28.020;RX;"432499;30.000;29.895;30.017;30.021;29.755;29.794;29.882;0;0;0;0;0;0"
20:07:28.131;RX;"432599;30.000;29.912;30.048;29.943;29.850;29.828;29.832;0;0;0;0;0;0"
20:07:28.241;RX;"432699;30.000;29.718;29.947;29.888;29.738;29.818;29.843;0;0;0;0;0;0"
20:07:28.352;RX;"432799;30.000;29.900;29.972;29.973;29.839;29.747;29.806;0;0;0;0;0;0"
20:07:28.355;RX;"432899;30.000;29.879;29.931;29.950;29.763;29.812;29.925;0;0;0;0;0;0"
20:07:28.463;RX;"433000;30.000;29.899;29.930;29.966;29.796;29.797;29.899;0;0;0;0;0;0"
20:07:28.572;RX;"433099;30.000;29.949;30.003;30.024;29.748;29.780;29.882;0;0;0;0;0;0"
20:07:28.678;RX;"433199;30.000;29.734;29.957;29.992;29.836;29.876;29.867;0;0;0;0;0;0"
20:07:28.787;RX;"433299;30.000;29.916;29.961;29.942;29.711;29.696;29.891;0;0;0;0;0;0"
20:07:28.897;RX;"433399;30.000;29.928;29.957;29.966;29.780;29.835;29.849;0;0;0;0;0;0"
20:07:29.007;RX;"433499;30.000;29.856;29.935;29.968;29.844;29.780;29.839;0;0;0;0;0;0"
20:07:29.118;RX;"433599;30.000;29.889;29.987;30.040;29.908;29.757;29.820;0;0;0;0;0;0"
20:07:29.229;RX;"433699;30.000;29.979;29.921;29.996;29.700;29.824;29.839;0;0;0;0;0;0"
20:07:29.341;RX;"433799;30.000;29.889;29.939;29.997;29.713;29.796;29.844;0;0;0;0;0;0"
20:07:29.452;RX;"433899;30.000;29.909;30.050;30.087;29.843;29.811;29.857;0;0;0;0;0;0"
20:07:29.455;RX;"433999;30.000;29.820;29.956;30.056;29.878;29.829;29.907;0;0;0;0;0;0"
20:07:29.561;RX;"434099;30.000;29.855;29.984;29.976;29.884;29.845;29.823;0;0;0;0;0;0"
20:07:29.668;RX;"434199;30.000;29.973;30.005;29.985;29.786;29.783;29.890;0;0;0;0;0;0"
20:07:29.774;RX;"434299;30.000;29.897;30.075;30.023;29.897;29.809;29.832;0;0;0;0;0;0"
20:07:29.883;RX;"434399;30.000;29.871;29.984;30.021;29.871;29.782;29.857;0;0;0;0;0;0"
20:07:29.993;RX;"434499;30.000;29.950;29.923;29.954;29.820;29.816;29.876;0;0;0;0;0;0"
20:07:30.100;RX;"434599;30.000;29.818;29.835;29.954;29.878;29.851;29.820;0;0;0;0;0;0"
20:07:30.211;RX;"434700;30.000;29.906;30.013;30.031;29.699;29.788;29.897;0;0;0;0;0;0"
20:07:30.330;RX;"434799;30.000;29.841;29.950;30.015;29.794;29.798;29.832;0;0;0;0;0;0"
20:07:30.444;RX;"434899;30.000;29.818;29.970;29.989;29.863;29.811;29.873;0;0;0;0;0;0"
20:07:30.553;RX;"434999;30.000;29.968;29.953;29.990;29.845;29.844;29.857;0;0;0;0;0;0"
20:07:30.561;RX;"435099;30.000;29.982;30.006;29.946;29.797;29.772;29.866;0;0;0;0;0;0"
20:07:30.663;RX;"435199;30.000;29.779;29.921;30.036;29.958;29.836;29.828;0;0;0;0;0;0"
20:07:30.772;RX;"435299;30.000;29.837;29.998;30.022;29.729;29.801;29.805;0;0;0;0;0;0"
20:07:30.880;RX;"435399;30.000;29.972;29.958;30.023;29.870;29.793;29.863;0;0;0;0;0;0"
20:07:30.989;RX;"435499;30.000;29.893;29.941;30.010;29.800;29.747;29.849;0;0;0;0;0;0"
20:07:31.097;RX;"435599;30.000;29.882;29.978;30.122;29.838;29.803;29.835;0;0;0;0;0;0"
20:07:31.206;RX;"435699;30.000;29.858;29.905;29.981;29.757;29.817;29.907;0;0;0;0;0;0"
20:07:31.315;RX;"435799;30.000;29.938;30.064;30.003;29.850;29.765;29.826;0;0;0;0;0;0"
20:07:31.426;RX;"435899;30.000;29.872;29.980;30.013;29.854;29.776;29.889;0;0;0;0;0;0"
20:07:31.535;RX;"435999;30.000;29.895;29.954;29.956;29.726;29.724;29.874;0;0;0;0;0;0"
20:07:31.644;RX;"436099;30.000;29.950;30.109;29.965;29.804;29.783;29.830;0;0;0;0;0;0"
20:07:31.750;RX;"436199;30.000;29.792;29.920;30.002;29.716;29.858;29.923;0;0;0;0;0;0"
20:07:31.752;RX;"436299;30.000;29.832;29.975;30.006;29.871;29.747;29.808;0;0;0;0;0;0"
20:07:31.859;RX;"436399;30.000;29.865;30.057;29.986;29.757;29.699;29.815;0;0;0;0;0;0"
20:07:31.967;RX;"436499;30.000;29.906;30.058;29.997;29.866;29.788;29.806;0;0;0;0;0;0"
20:07:32.071;RX;"436599;30.000;29.865;29.977;29.964;29.871;29.828;29.881;0;0;0;0;0;0"
20:07:32.183;RX;"436700;30.000;29.882;30.033;30.037;29.862;29.810;29.881;0;0;0;0;0;0"
20:07:32.294;RX;"436799;30.000;29.859;30.009;29.990;29.852;29.808;29.830;0;0;0;0;0;0"
20:07:32.404;RX;"436899;30.000;29.927;30.108;30.035;29.847;29.780;29.867;0;0;0;0;0;0"
20:07:32.516;RX;"436999;30.000;29.904;29.881;29.955;29.799;29.786;29.855;0;0;0;0;0;0"
20:07:32.626;RX;"437099;30.000;29.869;29.887;30.028;29.793;29.849;29.871;0;0;0;0;0;0"
20:07:32.738;RX;"437199;30.000;29.945;30.019;29.964;29.803;29.816;29.823;0;0;0;0;0;0"
20:07:32.848;RX;"437299;30.000;29.791;29.958;30.041;29.948;29.837;29.822;0;0;0;0;0;0"
20:07:32.957;RX;"437399;30.000;29.878;29.978;30.056;29.814;29.847;29.878;0;0;0;0;0;0"
20:07:32.959;RX;"437499;30.000;29.898;30.061;29.997;29.799;29.807;29.821;0;0;0;0;0;0"
20:07:33.065;RX;"437599;30.000;29.936;29.875;29.945;29.924;29.800;29.889;0;0;0;0;0;0"
20:07:33.174;RX;"437699;30.000;29.904;29.979;29.983;29.892;29.828;29.880;0;0;0;0;0;0"
20:07:33.285;RX;"437799;30.000;29.883;30.115;29.968;29.856;29.870;29.867;0;0;0;0;0;0"
20:07:33.397;RX;"437899;30.000;29.897;29.983;29.978;29.817;29.773;29.858;0;0;0;0;0;0"
20:07:33.507;RX;"437999;30.000;29.746;29.965;30.020;29.805;29.842;29.910;0;0;0;0;0;0"
20:07:33.617;RX;"438099;30.000;29.951;30.007;29.926;29.792;29.860;29.808;0;0;0;0;0;0"
20:07:33.726;RX;"438199;30.000;29.825;29.920;30.023;29.886;29.777;29.841;0;0;0;0;0;0"
20:07:33.831;RX;"438299;30.000;29.902;30.024;29.998;29.724;29.815;29.866;0;0;0;0;0;0"
20:07:33.941;RX;"438399;30.000;29.871;29.982;30.010;29.838;29.786;29.844;0;0;0;0;0;0"
20:07:34.050;RX;"438500;30.000;29.861;30.017;30.042;29.823;29.799;29.858;0;0;0;0;0;0"
20:07:34.053;RX;"438599;30.000;29.872;30.031;29.971;29.778;29.759;29.833;0;0;0;0;0;0"
20:07:34.158;RX;"438699;30.000;29.908;30.119;30.007;29.788;29.795;29.843;0;0;0;0;0;0"
20:07:34.266;RX;"438799;30.000;29.941;29.993;29.980;29.705;29.786;29.899;0;0;0;0;0;0"
20:07:34.377;RX;"438899;30.000;29.916;30.022;29.969;29.726;29.833;29.861;0;0;0;0;0;0"
20:07:34.488;RX;"438999;30.000;29.876;30.035;30.007;29.916;29.777;29.836;0;0;0;0;0;0"
20:07:34.598;RX;"439099;30.000;29.888;29.921;29.996;29.809;29.806;29.907;0;0;0;0;0;0"
20:07:34.707;RX;"439199;30.000;29.972;30.115;29.975;29.786;29.823;29.848;0;0;0;0;0;0"
20:07:34.814;RX;"439299;30.000;29.962;29.988;29.959;29.784;29.791;29.831;0;0;0;0;0;0"
20:07:34.923;RX;"439399;30.000;29.829;29.913;30.028;29.860;29.802;29.878;0;0;0;0;0;0"
20:07:35.029;RX;"439499;30.000;29.876;29.924;29.969;29.821;29.786;29.859;0;0;0;0;0;0"
20:07:35.138;RX;"439599;30.000;29.808;29.991;29.992;29.813;29.817;29.873;0;0;0;0;0;0"
20:07:35.246;RX;"439699;30.000;29.890;29.887;29.952;29.788;29.833;29.919;0;0;0;0;0;0"
20:07:35.355;RX;"439799;30.000;29.866;29.928;30.050;29.787;29.761;29.838;0;0;0;0;0;0"
20:07:35.356;RX;"439899;30.000;29.889;30.016;29.966;29.808;29.814;29.838;0;0;0;0;0;0"
20:07:35.465;RX;"439999;30.000;29.875;29.978;29.912;29.730;29.816;29.860;0;0;0;0;0;0"
20:07:35.576;RX;"440099;30.000;29.951;30.019;29.982;29.788;29.748;29.842;0;0;0;0;0;0"
20:07:35.685;RX;"440199;30.000;29.922;29.904;30.013;29.749;29.779;29.838;0;0;0;0;0;0"
20:07:35.794;RX;"440299;30.000;29.765;29.950;29.997;29.869;29.701;29.867;0;0;0;0;0;0"
20:07:35.900;RX;"440399;30.000;29.848;29.896;29.976;29.851;29.805;29.903;0;0;0;0;0;0"
20:07:36.006;RX;"440499;30.000;29.865;29.978;29.924;29.816;29.804;29.859;0;0;0;0;0;0"
20:07:36.111;RX;"440599;30.000;29.814;30.009;29.957;29.817;29.824;29.888;0;0;0;0;0;0"
20:07:36.217;RX;"440699;30.000;29.839;29.964;30.024;29.953;29.815;29.844;0;0;0;0;0;0"
20:07:36.321;RX;"440799;30.000;29.876;30.057;29.939;29.850;29.813;29.839;0;0;0;0;0;0"
20:07:36.430;RX;"440900;30.000;29.957;30.066;30.014;29.847;29.751;29.876;0;0;0;0;0;0"
20:07:36.537;RX;"440999;30.000;29.959;29.951;30.014;29.769;29.793;29.806;0;0;0;0;0;0"
20:07:36.642;RX;"441099;30.000;29.853;29.899;29.961;29.703;29.873;29.924;0;0;0;0;0;0"
20:07:36.752;RX;"441199;30.000;29.928;29.962;29.960;29.807;29.827;29.871;0;0;0;0;0;0"
20:07:36.756;RX;"441299;30.000;29.890;30.016;29.983;29.822;29.764;29.820;0;0;0;0;0;0"
20:07:36.861;RX;"441399;30.000;29.877;29.919;30.036;29.810;29.830;29.853;0;0;0;0;0;0"
20:07:36.966;RX;"441499;30.000;29.791;30.018;29.957;29.912;29.849;29.805;0;0;0;0;0;0"
20:07:37.071;RX;"441599;30.000;29.891;30.017;30.013;29.865;29.780;29.804;0;0;0;0;0;0"
20:07:37.176;RX;"441699;30.000;29.863;29.975;29.923;29.788;29.753;29.878;0;0;0;0;0;0"
20:07:37.287;RX;"441799;30.000;29.861;29.899;29.977;29.858;29.818;29.828;0;0;0;0;0;0"
20:07:37.392;RX;"441899;30.000;29.953;29.948;29.992;29.829;29.782;29.864;0;0;0;0;0;0"
20:07:37.496;RX;"441999;30.000;29.965;29.975;30.010;29.839;29.801;29.854;0;0;0;0;0;0"
20:07:37.603;RX;"442099;30.000;29.845;30.053;30.067;29.814;29.790;29.844;0;0;0;0;0;0"
20:07:37.707;RX;"442199;30.000;29.818;29.949;29.992;29.964;29.825;29.876;0;0;0;0;0;0"
20:07:37.813;RX;"442299;30.000;29.810;29.912;30.016;29.902;29.788;29.872;0;0;0;0;0;0"
20:07:37.924;RX;"442399;30.000;29.953;30.054;30.012;29.837;29.737;29.852;0;0;0;0;0;0"
20:07:38.036;RX;"442499;30.000;29.864;29.887;29.948;29.827;29.801;29.867;0;0;0;0;0;0"
20:07:38.146;RX;"442599;30.000;29.741;29.912;29.944;29.837;29.820;29.892;0;0;0;0;0;0"
20:07:38.255;RX;"442699;30.000;29.784;29.974;29.959;29.908;29.775;29.856;0;0;0;0;0;0"
20:07:38.258;RX;"442799;30.000;29.821;29.892;30.009;29.880;29.847;29.886;0;0;0;0;0;0"
20:07:38.360;RX;"442900;30.000;29.883;30.081;29.970;29.887;29.788;29.834;0;0;0;0;0;0"
20:07:38.469;RX;"442999;30.000;29.940;30.005;30.009;29.814;29.830;29.865;0;0;0;0;0;0"
20:07:38.579;RX;"443099;30.000;29.923;29.973;29.991;29.857;29.762;29.863;0;0;0;0;0;0"
20:07:38.687;RX;"443199;30.000;29.853;30.134;29.989;29.975;29.807;29.817;0;0;0;0;0;0"
20:07:38.797;RX;"443299;30.000;29.823;30.034;29.985;29.981;29.779;29.820;0;0;0;0;0;0"
20:07:38.909;RX;"443399;30.000;29.782;29.879;30.072;29.836;29.850;29.829;0;0;0;0;0;0"
20:07:39.021;RX;"443499;30.000;29.928;30.098;30.024;29.717;29.778;29.846;0;0;0;0;0;0"
20:07:39.133;RX;"443599;30.000;29.951;30.088;30.035;29.871;29.767;29.823;0;0;0;0;0;0"
20:07:39.244;RX;"443699;30.000;30.001;29.925;29.970;29.855;29.804;29.883;0;0;0;0;0;0"
20:07:39.353;RX;"443799;30.000;29.766;29.883;30.008;29.937;29.748;29.851;0;0;0;0;0;0"
20:07:39.355;RX;"443899;30.000;29.938;29.989;30.037;29.830;29.780;29.803;0;0;0;0;0;0"
20:07:39.463;RX;"443999;30.000;29.969;30.120;30.059;29.849;29.837;29.889;0;0;0;0;0;0"
20:07:39.569;RX;"444099;30.000;29.951;30.043;29.979;29.747;29.823;29.939;0;0;0;0;0;0"
20:07:39.787;RX;"444199;30.000;30.041;29.926;30.042;29.757;29.781;29.849;0;0;0;0;0;0"
20:07:39.790;RX;"444299;30.000;29.904;30.037;29.975;29.895;29.890;29.841;0;0;0;0;0;0"
20:07:39.896;RX;"444399;30.000;29.828;29.933;30.008;30.000;29.779;29.801;0;0;0;0;0;0"
20:07:40.007;RX;"444499;30.000;29.802;29.947;29.953;29.891;29.830;29.876;0;0;0;0;0;0"
20:07:40.116;RX;"444599;30.000;29.936;29.978;29.993;29.810;29.824;29.841;0;0;0;0;0;0"
20:07:40.224;RX;"444699;30.000;29.927;30.081;30.017;29.837;29.791;29.830;0;0;0;0;0;0"
20:07:40.334;RX;"444799;30.000;29.974;30.023;29.992;29.757;29.779;29.854;0;0;0;0;0;0"
20:07:40.441;RX;"444899;30.000;29.967;30.016;29.999;29.757;29.793;29.902;0;0;0;0;0;0"
20:07:40.550;RX;"444999;30.000;29.986;29.945;30.038;29.773;29.819;29.914;0;0;0;0;0;0"
20:07:40.552;RX;"445099;30.000;29.902;29.943;29.988;29.854;29.827;29.900;0;0;0;0;0;0"
20:07:40.661;RX;"445199;30.000;29.849;30.000;30.037;29.953;29.736;29.835;0;0;0;0;0;0"
20:07:40.766;RX;"445299;30.000;29.947;29.980;29.965;29.764;29.777;29.833;0;0;0;0;0;0"
20:07:40.873;RX;"445399;30.000;30.076;30.099;30.032;29.827;29.795;29.882;0;0;0;0;0;0"
20:07:40.976;RX;"445499;30.000;29.886;29.992;29.969;29.817;29.843;29.856;0;0;0;0;0;0"
20:07:41.086;RX;"445599;30.000;29.859;30.018;30.019;29.902;29.840;29.894;0;0;0;0;0;0"
