hora;direcao;linha
20:47:07.940;RX;"49299;30.000;17.614;8.988;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:08.049;RX;"49399;30.000;15.167;9.741;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:08.161;RX;"49499;30.000;16.010;8.589;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:08.271;RX;"49599;30.000;15.600;9.427;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:08.379;RX;"49699;30.000;16.113;8.852;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:08.489;RX;"49799;30.000;15.485;10.394;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:08.597;RX;"49899;30.000;16.732;8.807;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:08.707;RX;"49999;30.000;15.339;10.195;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:08.812;RX;"50099;30.000;16.252;8.896;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:08.920;RX;"50199;30.000;15.432;9.463;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:09.029;RX;"50299;30.000;16.469;8.905;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:09.134;RX;"50399;30.000;15.532;9.244;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:09.136;RX;"50499;30.000;15.614;8.983;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:09.244;RX;"50599;30.000;15.507;9.002;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:09.351;RX;"50700;30.000;15.406;8.961;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:09.462;RX;"50799;30.000;15.553;9.680;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:09.571;RX;"50899;30.000;15.696;9.192;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:09.679;RX;"50999;30.000;16.078;9.746;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:09.786;RX;"51099;30.000;15.656;9.063;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:09.895;RX;"51199;30.000;15.615;9.112;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:10.000;RX;"51299;30.000;16.452;9.815;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:10.105;RX;"51399;30.000;15.705;8.989;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:10.213;RX;"51499;30.000;15.635;8.958;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:10.323;RX;"51599;30.000;15.590;10.028;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:10.431;RX;"51699;30.000;15.560;9.125;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:10.433;RX;"51799;30.000;15.592;9.688;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:10.541;RX;"51899;30.000;16.888;8.913;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:10.648;RX;"51999;30.000;15.627;9.900;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:10.759;RX;"52099;30.000;17.898;8.947;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:10.864;RX;"52199;30.000;15.625;8.915;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:10.970;RX;"52300;30.000;16.027;9.075;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:11.082;RX;"52399;30.000;15.661;9.875;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:11.192;RX;"52499;30.000;17.932;8.367;0.000;0.000;0.000;0.000;23;39;0;0;0;0"
20:47:11.302;RX;"52599;30.000;15.583;10.925;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:11.414;RX;"52699;30.000;15.370;8.090;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:11.525;RX;"52799;30.000;16.347;8.808;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:11.636;RX;"52899;30.000;15.497;10.174;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:11.640;RX;"52999;30.000;15.375;8.226;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:11.746;RX;"53099;30.000;16.066;8.806;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:11.859;RX;"53199;30.000;15.646;9.787;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:11.964;RX;"53299;30.000;16.593;8.889;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:12.072;RX;"53399;30.000;15.581;9.915;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:12.181;RX;"53499;30.000;16.558;8.490;0.000;0.000;0.000;0.000;24;39;0;0;0;0"
20:47:12.291;RX;"53599;30.000;17.493;8.845;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:12.402;RX;"53699;30.000;15.549;9.655;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:12.509;RX;"53800;30.000;16.100;8.781;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:12.617;RX;"53899;30.000;15.639;9.872;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:12.726;RX;"53999;30.000;16.531;8.752;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:12.834;RX;"54099;30.000;15.558;10.005;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:12.837;RX;"54199;30.000;14.938;8.070;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:12.945;RX;"54299;30.000;17.088;8.665;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:13.053;RX;"54399;30.000;15.707;10.091;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:13.161;RX;"54499;30.000;16.800;8.864;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:13.270;RX;"54599;30.000;15.721;9.202;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:13.381;RX;"54699;30.000;15.618;9.422;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:13.492;RX;"54799;30.000;15.575;9.093;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:13.602;RX;"54899;30.000;15.431;9.297;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:13.713;RX;"54999;30.000;15.834;9.155;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:13.823;RX;"55099;30.000;17.168;8.743;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:13.930;RX;"55199;30.000;15.886;9.051;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:13.933;RX;"55300;30.000;15.705;9.018;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:14.041;RX;"55399;30.000;15.679;8.968;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:14.149;RX;"55499;30.000;15.647;9.510;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:14.254;RX;"55599;30.000;15.756;9.198;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:14.362;RX;"55699;30.000;15.954;8.709;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:14.474;RX;"55799;30.000;15.679;9.922;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:14.586;RX;"55899;30.000;14.405;8.796;0.000;0.000;0.000;0.000;27;38;0;0;0;0"
20:47:14.696;RX;"55999;30.000;17.856;8.747;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:14.805;RX;"56099;30.000;15.723;8.907;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:14.913;RX;"56199;30.000;15.493;10.295;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:15.022;RX;"56299;30.000;15.551;9.797;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:15.131;RX;"56399;30.000;17.327;9.154;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:15.133;RX;"56499;30.000;15.568;9.986;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:15.241;RX;"56599;30.000;15.128;7.605;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:15.350;RX;"56700;30.000;17.632;8.956;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:15.463;RX;"56799;30.000;15.651;9.400;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:15.573;RX;"56899;30.000;16.382;9.101;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:15.683;RX;"56999;30.000;15.594;10.579;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:15.793;RX;"57099;30.000;15.043;8.657;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:15.899;RX;"57199;30.000;15.444;8.941;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:16.006;RX;"57299;30.000;15.739;8.960;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:16.118;RX;"57399;30.000;15.561;9.070;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:16.229;RX;"57499;30.000;15.145;7.985;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:16.338;RX;"57599;30.000;16.697;8.764;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:16.340;RX;"57699;30.000;15.765;9.120;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:16.446;RX;"57799;30.000;16.127;8.983;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:16.550;RX;"57899;30.000;15.549;9.335;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:16.661;RX;"57999;30.000;15.479;8.962;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:16.772;RX;"58099;30.000;15.483;8.854;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:16.883;RX;"58200;30.000;15.389;9.520;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:16.996;RX;"58299;30.000;15.625;11.353;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:17.108;RX;"58399;30.000;15.139;8.296;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:17.214;RX;"58499;30.000;16.200;8.843;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:17.325;RX;"58599;30.000;15.457;8.390;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:17.434;RX;"58699;30.000;15.869;8.632;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:17.436;RX;"58799;30.000;15.480;8.249;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:17.540;RX;"58899;30.000;16.065;8.093;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:17.651;RX;"58999;30.000;15.770;8.451;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:17.763;RX;"59099;30.000;15.520;9.842;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:17.872;RX;"59199;30.000;16.356;9.240;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:17.979;RX;"59299;30.000;17.041;8.900;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:18.089;RX;"59399;30.000;15.679;9.471;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:18.195;RX;"59499;30.000;16.109;8.838;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:18.303;RX;"59599;30.000;15.712;9.141;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:18.413;RX;"59699;30.000;15.178;8.901;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:18.522;RX;"59799;30.000;15.672;9.167;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:18.631;RX;"59900;30.000;17.155;8.978;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:18.633;RX;"59999;30.000;15.464;9.360;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:18.737;RX;"60099;30.000;15.778;9.245;0.000;0.149;0.000;0.000;25;38;0;0;0;0"
20:47:18.845;RX;"60199;30.000;15.651;9.452;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:18.950;RX;"60299;30.000;15.760;9.058;0.000;0.077;0.000;0.000;25;38;0;0;0;0"
20:47:19.062;RX;"60399;30.000;15.587;9.103;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:19.174;RX;"60499;30.000;15.747;8.852;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:19.285;RX;"60599;30.000;15.778;9.379;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:19.396;RX;"60699;30.000;16.214;9.035;0.000;0.568;0.000;0.000;25;38;0;15;0;0"
20:47:19.507;RX;"60800;30.000;16.037;8.855;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:19.614;RX;"60899;30.000;15.505;10.795;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:19.723;RX;"60999;30.000;14.906;8.503;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:19.834;RX;"61099;30.000;15.104;9.728;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:19.836;RX;"61199;30.000;15.474;9.501;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:19.942;RX;"61299;30.000;16.345;9.043;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:20.050;RX;"61399;30.000;15.674;9.967;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:20.161;RX;"61499;30.000;15.754;9.284;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:20.269;RX;"61599;30.000;16.220;8.772;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:20.379;RX;"61699;30.000;15.670;8.877;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:20.486;RX;"61799;30.000;16.715;8.437;0.000;0.000;0.000;0.000;24;39;0;0;0;0"
20:47:20.597;RX;"61899;30.000;15.907;9.269;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:20.705;RX;"61999;30.000;15.683;9.688;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:20.814;RX;"62099;30.000;15.668;8.952;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:20.924;RX;"62199;30.000;15.675;9.329;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:21.035;RX;"62300;30.000;16.647;8.705;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:21.037;RX;"62399;30.000;15.584;10.722;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:21.141;RX;"62499;30.000;16.376;8.367;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:21.251;RX;"62599;30.000;16.277;8.143;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:21.359;RX;"62699;30.000;14.797;8.589;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:21.469;RX;"62799;30.000;15.574;8.928;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:21.579;RX;"62899;30.000;15.663;9.261;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:21.690;RX;"62999;30.000;15.405;8.945;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:21.797;RX;"63099;30.000;15.558;9.168;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:21.906;RX;"63199;30.000;16.319;8.823;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:22.014;RX;"63299;30.000;15.500;9.000;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:22.122;RX;"63399;30.000;15.984;9.059;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:22.232;RX;"63499;30.000;15.508;9.586;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:22.234;RX;"63599;30.000;16.881;8.874;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:22.340;RX;"63699;30.000;15.549;10.987;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:22.450;RX;"63799;30.000;15.557;8.044;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:22.558;RX;"63899;30.000;15.622;9.035;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:22.665;RX;"64000;30.000;15.705;8.853;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:22.776;RX;"64099;30.000;15.298;10.049;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:22.884;RX;"64199;30.000;15.265;11.661;0.000;0.000;0.000;0.000;26;35;0;0;0;0"
20:47:22.992;RX;"64299;30.000;16.832;8.867;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:23.100;RX;"64399;30.000;15.617;8.689;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:23.212;RX;"64499;30.000;14.777;10.239;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:23.323;RX;"64599;30.000;16.806;8.856;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:23.432;RX;"64699;30.000;15.928;8.595;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:23.434;RX;"64799;30.000;15.891;9.415;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:23.544;RX;"64899;30.000;15.463;10.055;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:23.650;RX;"64999;30.000;15.676;8.993;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:23.755;RX;"65099;30.000;16.635;8.983;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:23.860;RX;"65199;30.000;15.476;8.763;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:23.965;RX;"65299;30.000;14.719;8.746;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:24.070;RX;"65399;30.000;15.891;8.842;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:24.179;RX;"65499;30.000;15.604;9.243;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:24.286;RX;"65599;30.000;15.743;8.101;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:24.395;RX;"65699;30.000;15.609;10.303;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:24.502;RX;"65799;30.000;16.089;7.815;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:24.612;RX;"65899;30.000;16.016;8.779;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:24.720;RX;"65999;30.000;15.674;9.101;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:24.829;RX;"66099;30.000;15.607;9.060;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:24.832;RX;"66199;30.000;15.414;8.740;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:24.936;RX;"66299;30.000;15.407;9.404;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:25.047;RX;"66399;30.000;17.141;8.822;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:25.155;RX;"66499;30.000;15.542;9.529;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:25.261;RX;"66599;30.000;14.898;9.315;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:25.370;RX;"66699;30.000;15.533;9.180;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:25.475;RX;"66799;30.000;16.057;8.555;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:25.580;RX;"66899;30.000;16.744;8.994;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:25.689;RX;"66999;30.000;15.637;9.634;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:25.797;RX;"67099;30.000;16.160;8.766;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:25.907;RX;"67199;30.000;15.311;9.340;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:26.017;RX;"67299;30.000;15.598;8.957;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.125;RX;"67399;30.000;15.448;10.105;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:26.230;RX;"67499;30.000;15.988;8.554;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.233;RX;"67599;30.000;15.595;9.185;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.337;RX;"67699;30.000;16.086;9.080;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.444;RX;"67799;30.000;15.382;9.144;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:26.550;RX;"67899;30.000;16.337;8.875;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.657;RX;"67999;30.000;15.677;9.079;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.765;RX;"68099;30.000;16.045;8.903;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.877;RX;"68199;30.000;15.589;9.384;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:26.984;RX;"68300;30.000;15.682;9.254;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.095;RX;"68399;30.000;15.983;9.242;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.204;RX;"68499;30.000;15.230;9.272;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:27.312;RX;"68599;30.000;16.121;8.919;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.421;RX;"68699;30.000;15.800;9.024;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.530;RX;"68799;30.000;15.915;9.440;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.534;RX;"68899;30.000;15.736;9.070;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.635;RX;"68999;30.000;15.710;8.765;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.742;RX;"69099;30.000;16.824;8.805;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:27.851;RX;"69199;30.000;15.696;9.192;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:27.961;RX;"69299;30.000;16.507;8.784;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:28.069;RX;"69399;30.000;15.686;8.658;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:28.179;RX;"69499;30.000;15.707;8.991;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:28.291;RX;"69599;30.000;16.729;8.712;0.000;0.024;0.000;0.000;24;38;0;0;0;0"
20:47:28.396;RX;"69699;30.000;15.507;8.935;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:28.507;RX;"69799;30.000;15.181;8.417;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:28.618;RX;"69899;30.000;16.016;8.847;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:28.728;RX;"69999;30.000;15.578;9.864;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:28.835;RX;"70099;30.000;16.940;8.030;0.000;0.000;0.000;0.000;24;39;0;0;0;0"
20:47:28.837;RX;"70199;30.000;15.076;7.438;0.000;0.000;0.000;0.000;26;40;0;0;0;0"
20:47:28.940;RX;"70299;30.000;15.406;9.171;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:29.157;RX;"70399;30.000;15.522;9.620;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:29.161;RX;"70499;30.000;16.455;9.023;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:29.266;RX;"70599;30.000;15.790;9.217;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:29.378;RX;"70699;30.000;16.477;8.919;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:29.489;RX;"70799;30.000;15.647;9.829;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:29.598;RX;"70899;30.000;16.598;9.016;0.000;0.043;0.000;0.000;24;38;0;0;0;0"
20:47:29.706;RX;"70999;30.000;15.603;9.756;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:29.811;RX;"71099;30.000;15.475;8.128;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:29.917;RX;"71199;30.000;16.537;8.670;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:30.025;RX;"71299;30.000;15.563;9.921;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:30.130;RX;"71399;30.000;17.268;8.926;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:30.132;RX;"71499;30.000;15.445;10.131;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:47:30.242;RX;"71599;30.000;17.234;8.590;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:30.350;RX;"71699;30.000;15.722;9.196;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:30.459;RX;"71799;30.000;16.130;8.201;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:30.565;RX;"71899;30.000;15.506;8.573;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:30.674;RX;"71999;30.000;15.912;9.535;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:30.781;RX;"72099;30.000;15.233;9.390;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:30.890;RX;"72199;30.000;15.771;9.463;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:31.001;RX;"72299;30.000;15.699;9.606;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:31.113;RX;"72399;30.000;15.558;9.419;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:31.222;RX;"72500;30.000;16.025;8.908;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:31.329;RX;"72599;30.000;15.615;10.076;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:31.331;RX;"72699;30.000;15.523;8.699;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:31.436;RX;"72799;30.000;15.606;10.951;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:47:31.541;RX;"72899;30.000;15.791;8.616;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:31.650;RX;"72999;30.000;14.591;8.433;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:31.759;RX;"73099;30.000;16.035;9.591;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:31.867;RX;"73199;30.000;16.471;8.827;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:31.975;RX;"73299;30.000;15.679;9.273;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:32.080;RX;"73399;30.000;17.727;8.725;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:47:32.186;RX;"73499;30.000;15.594;9.083;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:32.295;RX;"73599;30.000;15.022;9.127;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:32.400;RX;"73699;30.000;15.489;11.559;0.000;0.000;0.000;0.000;26;35;0;0;0;0"
20:47:32.511;RX;"73799;30.000;15.336;8.195;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:32.620;RX;"73899;30.000;15.613;9.016;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:32.727;RX;"73999;30.000;16.090;9.082;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:32.832;RX;"74099;30.000;15.339;10.568;0.000;0.000;0.000;0.000;26;36;0;0;0;0"
