hora;direcao;linha
19:57:32.628;RX;"47899;0.000;0.000;25.221;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
19:57:32.733;RX;"48000;0.000;0.000;24.850;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
19:57:32.845;RX;"48099;0.000;0.000;25.830;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:32.953;RX;"48199;0.000;0.000;25.407;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:33.065;RX;"48299;0.000;0.000;25.677;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:33.069;RX;"48399;0.000;0.000;25.836;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:33.175;RX;"48499;0.000;0.000;25.628;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:33.284;RX;"48599;0.000;0.000;25.130;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
19:57:33.395;RX;"48699;0.000;0.000;25.359;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:33.502;RX;"48799;0.000;0.000;25.350;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:33.611;RX;"48899;0.000;0.000;25.615;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:33.721;RX;"48999;0.000;0.000;25.651;0.000;0.081;0.000;0.000;0;44;0;0;0;0"
19:57:33.831;RX;"49099;0.000;0.000;26.048;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:33.942;RX;"49199;0.000;0.000;26.058;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:34.054;RX;"49299;0.000;0.000;25.953;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:34.166;RX;"49399;0.000;0.000;26.241;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:34.168;RX;"49499;0.000;0.000;25.849;0.000;0.000;0.000;0.000;0;43;0;0;0;0"
19:57:34.276;RX;"49599;0.000;0.000;26.601;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:57:34.386;RX;"49699;0.000;0.000;25.163;0.000;0.000;0.000;0.000;0;45;0;0;0;0"
19:57:34.495;RX;"49799;0.000;0.000;25.593;0.000;0.000;0.000;0.000;0;44;0;0;0;0"
19:57:34.606;RX;"49899;0.000;0.000;27.568;0.000;0.000;0.000;0.000;0;40;0;0;0;0"
19:57:34.718;RX;"49999;0.000;0.000;28.113;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:57:34.829;RX;"50099;0.000;0.000;28.345;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
19:57:34.939;RX;"50199;0.000;0.000;28.052;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:57:35.047;RX;"50299;0.000;0.000;28.361;0.000;0.000;0.000;0.000;0;38;0;0;0;0"
19:57:35.157;RX;"50399;0.000;0.000;28.964;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
19:57:35.265;RX;"50499;0.000;0.000;29.616;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:35.269;RX;"50599;0.000;0.000;30.745;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
19:57:35.371;RX;"50699;0.000;0.000;29.949;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:35.479;RX;"50799;0.000;0.000;29.962;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:35.586;RX;"50899;0.000;0.000;29.971;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:35.696;RX;"51000;0.000;0.000;29.981;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:35.801;RX;"51099;0.000;0.000;29.999;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:35.911;RX;"51199;0.000;0.000;29.950;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.021;RX;"51299;0.000;0.000;29.929;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.130;RX;"51399;0.000;0.000;29.955;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.239;RX;"51499;0.000;0.000;29.860;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.346;RX;"51599;0.000;0.000;29.882;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.457;RX;"51699;0.000;0.000;29.759;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:36.459;RX;"51799;0.000;0.000;29.797;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:36.566;RX;"51899;0.000;0.000;29.853;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.676;RX;"51999;0.000;0.000;29.859;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.781;RX;"52099;0.000;0.000;29.867;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:36.889;RX;"52199;0.000;0.000;32.065;0.000;0.000;0.000;0.000;0;34;0;0;0;0"
19:57:36.998;RX;"52299;0.000;0.000;30.916;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
19:57:37.110;RX;"52399;0.000;0.000;29.631;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:37.221;RX;"52499;0.000;0.000;29.496;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:37.331;RX;"52599;0.000;0.000;29.664;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:37.439;RX;"52699;0.000;0.000;29.840;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:37.548;RX;"52799;0.000;0.000;29.916;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:37.659;RX;"52899;0.000;0.000;29.754;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:37.662;RX;"52999;0.000;0.000;29.974;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:37.771;RX;"53099;0.000;0.000;29.477;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:37.882;RX;"53199;0.000;0.000;29.778;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:37.993;RX;"53299;0.000;0.000;29.832;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.103;RX;"53399;0.000;0.000;29.898;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.214;RX;"53499;0.000;0.000;29.912;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.325;RX;"53599;0.000;0.000;29.814;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.433;RX;"53699;0.000;0.000;29.907;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.545;RX;"53799;0.000;0.000;29.889;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.653;RX;"53899;0.000;0.000;29.888;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.763;RX;"53999;0.000;0.000;29.925;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:38.766;RX;"54099;0.000;0.000;32.519;0.530;0.000;0.000;0.000;0;35;31;0;0;0"
19:57:38.875;RX;"54199;0.000;0.000;31.699;0.000;0.000;0.000;0.000;0;33;0;0;0;0"
19:57:38.983;RX;"54299;0.000;0.000;29.859;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:39.092;RX;"54399;0.000;0.000;29.709;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:39.199;RX;"54499;0.000;0.000;29.832;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:39.310;RX;"54599;0.000;0.000;29.597;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:39.418;RX;"54699;0.000;0.000;29.268;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:39.528;RX;"54799;0.000;0.000;29.847;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:39.637;RX;"54900;0.000;0.000;29.585;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:39.747;RX;"54999;0.000;0.000;30.003;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:39.857;RX;"55099;0.000;0.000;29.915;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:39.859;RX;"55199;0.000;0.000;29.972;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:39.965;RX;"55299;0.000;0.000;29.988;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.076;RX;"55399;0.000;0.000;30.012;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.187;RX;"55499;0.000;0.000;29.863;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.302;RX;"55599;0.000;0.000;29.887;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.409;RX;"55700;0.000;0.000;29.884;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.517;RX;"55799;0.000;0.000;29.944;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.625;RX;"55899;0.000;0.000;29.961;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.733;RX;"55999;0.000;0.000;29.952;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.841;RX;"56099;0.000;0.000;30.037;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:40.951;RX;"56199;0.000;0.000;29.959;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.057;RX;"56299;0.000;0.000;29.926;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.060;RX;"56399;0.000;0.000;30.023;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.167;RX;"56499;0.000;0.000;29.983;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.278;RX;"56599;0.000;0.000;29.970;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.385;RX;"56699;0.000;0.000;29.891;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.496;RX;"56799;0.000;0.000;29.939;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.602;RX;"56899;0.000;0.000;30.023;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.712;RX;"56999;0.000;0.000;29.872;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.822;RX;"57100;0.000;0.000;29.919;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:41.929;RX;"57199;0.000;0.000;29.910;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.034;RX;"57299;0.000;0.000;29.856;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.142;RX;"57399;0.000;0.000;41.804;0.000;0.000;0.000;0.000;0;54;0;0;0;0"
19:57:42.249;RX;"57499;0.000;0.000;29.838;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.358;RX;"57599;0.000;0.000;29.861;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.361;RX;"57699;0.000;0.000;29.839;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.464;RX;"57799;0.000;0.000;29.912;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.571;RX;"57899;0.000;0.000;36.181;0.000;0.000;0.000;0.000;0;42;0;0;0;0"
19:57:42.682;RX;"57999;0.000;0.000;30.846;0.000;0.000;0.000;0.000;0;32;0;0;0;0"
19:57:42.792;RX;"58099;0.000;0.000;29.913;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:42.901;RX;"58199;0.000;0.000;30.163;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:43.007;RX;"58299;0.000;0.000;34.531;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:57:43.116;RX;"58399;0.000;0.000;30.671;0.000;0.000;0.000;0.000;0;31;0;0;0;0"
19:57:43.228;RX;"58499;0.000;0.000;29.782;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:43.338;RX;"58599;0.000;0.000;34.306;0.000;0.000;0.000;0.000;0;39;0;0;0;0"
19:57:43.446;RX;"58699;0.000;0.000;29.087;0.000;0.000;0.000;0.000;0;37;0;0;0;0"
19:57:43.554;RX;"58799;0.000;0.000;28.574;0.000;0.040;0.000;0.000;0;38;0;0;0;0"
19:57:43.662;RX;"58899;0.000;0.000;29.799;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:43.664;RX;"58999;0.000;0.000;29.906;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:43.772;RX;"59099;0.000;0.000;30.034;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:43.883;RX;"59199;0.000;0.000;29.756;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:43.996;RX;"59299;0.000;0.000;29.814;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:44.098;RX;"59399;0.000;0.000;41.938;0.000;0.000;0.000;0.000;0;54;0;0;0;0"
19:57:44.206;RX;"59499;0.000;0.000;29.265;0.000;0.000;0.000;0.000;0;36;0;0;0;0"
19:57:44.317;RX;"59599;0.000;0.000;29.803;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:44.425;RX;"59699;0.000;0.000;29.821;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:44.535;RX;"59799;0.000;0.000;29.760;0.000;0.093;0.000;0.000;0;35;0;0;0;0"
19:57:44.644;RX;"59899;0.000;0.000;29.805;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:44.756;RX;"59999;0.000;0.000;29.763;0.000;0.000;0.000;0.000;0;35;0;0;0;0"
19:57:44.759;RX;"60099;0.000;0.000;29.911;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:57:44.867;RX;"60199;0.000;0.000;29.826;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
