21:58:50.503;34999;0.000;7024;0.000;0.000;0.151
21:58:50.610;35099;0.000;6919;0.100;0.000;0.046
21:58:50.715;35199;0.000;6993;0.200;0.000;0.120
21:58:50.821;35299;0.000;7018;0.300;0.000;0.145
21:58:50.929;35399;0.000;7024;0.400;0.000;0.151
21:58:50.930;35499;0.000;7023;0.500;0.000;0.150
21:58:51.037;35599;0.000;6951;0.600;0.000;0.078
21:58:51.149;35699;0.000;6997;0.700;0.000;0.124
21:58:51.259;35799;0.000;7108;0.800;0.000;0.235
21:58:51.369;35899;0.000;6968;0.900;0.000;0.095
21:58:51.478;35999;0.000;7006;1.000;0.000;0.133
21:58:51.586;36099;0.000;7016;1.100;0.000;0.143
21:58:51.698;36199;0.000;7082;1.200;0.000;0.209
21:58:51.809;36299;0.000;7023;1.300;0.000;0.150
21:58:51.915;36399;0.000;7030;1.400;0.000;0.157
21:58:52.024;36499;0.000;7042;1.500;0.000;0.169
21:58:52.130;36599;0.000;7059;1.600;0.000;0.186
21:58:52.132;36699;0.000;7025;1.700;0.000;0.152
21:58:52.235;36799;0.000;6997;1.800;0.000;0.124
21:58:52.340;36899;0.000;6998;1.900;0.000;0.125
21:58:52.445;36999;0.000;7023;2.000;0.000;0.150
21:58:52.555;37099;0.000;7039;2.100;0.000;0.166
21:58:52.665;37199;0.000;7054;2.200;0.000;0.181
21:58:52.775;37299;0.000;7085;2.300;0.000;0.212
21:58:52.886;37399;0.000;7058;2.400;0.000;0.185
21:58:52.996;37499;0.000;7037;2.500;0.000;0.164
21:58:53.101;37599;0.000;6985;2.600;0.000;0.112
21:58:53.209;37699;0.000;7049;2.700;0.000;0.176
21:58:53.320;37799;0.000;7014;2.800;0.000;0.141
21:58:53.431;37899;0.000;7046;2.900;0.000;0.173
21:58:53.434;37999;0.000;6954;3.000;0.000;0.081
21:58:53.540;38099;0.000;6970;3.100;0.000;0.097
21:58:53.646;38199;0.000;6954;3.200;0.000;0.081
21:58:53.751;38299;0.000;6953;3.300;0.000;0.080
21:58:53.856;38399;0.000;6949;3.400;0.000;0.076
21:58:53.961;38499;0.000;7052;3.500;0.000;0.179
21:58:54.068;38599;0.000;7054;3.600;0.000;0.181
21:58:54.177;38699;0.000;6975;3.700;0.000;0.102
21:58:54.285;38799;0.000;7028;3.800;0.000;0.155
21:58:54.394;38899;0.000;7031;3.900;0.000;0.158
21:58:54.505;38999;0.000;7048;4.000;0.000;0.175
21:58:54.610;39099;0.000;7003;4.100;0.000;0.130
21:58:54.715;39199;0.000;7011;4.200;0.000;0.138
21:58:54.824;39299;0.000;7031;4.300;0.000;0.158
21:58:54.931;39399;0.000;7021;4.400;0.000;0.148
21:58:54.934;39499;0.000;6993;4.500;0.000;0.120
21:58:55.039;39599;0.000;7063;4.600;0.000;0.190
21:58:55.150;39699;0.000;7025;4.700;0.000;0.152
21:58:55.260;39799;0.000;6990;4.800;0.000;0.117
21:58:55.369;39899;0.000;7017;4.900;0.000;0.144
21:58:55.480;39999;0.000;6966;5.000;0.000;0.093
21:58:55.588;40099;0.000;7016;5.100;0.000;0.143
21:58:55.696;40199;0.000;6947;5.200;0.000;0.074
21:58:55.804;40299;0.000;6974;5.300;0.000;0.101
21:58:55.911;40399;0.000;6996;5.400;0.000;0.123
21:58:56.020;40499;0.000;7036;5.500;0.000;0.163
21:58:56.125;40599;0.000;6974;5.600;0.000;0.101
21:58:56.128;40699;0.000;6952;5.700;0.000;0.079
21:58:56.234;40799;0.000;6873;5.800;0.000;0.000
21:58:56.340;40899;0.000;6931;5.900;0.000;0.058
21:58:56.446;40999;30,000;7470;6.000;23.127;0.597
21:58:56.551;41099;30,000;7355;6.100;23.127;0.482
21:58:56.661;41199;30,000;7673;6.200;23.127;0.800
21:58:56.771;41299;30,000;8416;6.300;23.127;1.543
21:58:56.881;41399;30,000;8570;6.400;23.127;1.697
21:58:56.992;41499;30,000;8577;6.500;23.127;1.704
21:58:57.106;41599;30,000;9466;6.600;23.127;2.593
21:58:57.215;41699;30,000;9257;6.700;23.127;2.384
21:58:57.326;41799;30,000;9605;6.800;23.127;2.732
21:58:57.328;41899;30,000;9854;6.900;23.127;2.981
21:58:57.438;41999;30,000;10004;7.000;23.127;3.131
21:58:57.550;42099;30,000;10567;7.100;23.127;3.694
21:58:57.661;42199;30,000;11005;7.200;23.127;4.132
21:58:57.772;42299;30,000;11278;7.300;23.127;4.405
21:58:57.884;42399;30,000;11539;7.400;23.127;4.666
21:58:57.994;42499;30,000;11915;7.500;23.127;5.042
21:58:58.104;42599;30,000;12442;7.600;23.127;5.569
21:58:58.211;42699;30,000;12624;7.700;23.127;5.751
21:58:58.316;42799;30,000;13339;7.800;23.127;6.466
21:58:58.421;42899;30,000;13271;7.900;23.127;6.398
21:58:58.526;42999;30,000;13388;8.000;23.127;6.515
21:58:58.528;43099;30,000;13385;8.100;23.127;6.512
21:58:58.632;43199;30,000;13810;8.200;23.127;6.937
21:58:58.740;43299;30,000;14017;8.300;23.127;7.144
21:58:58.845;43399;30,000;14243;8.400;23.127;7.370
21:58:58.955;43499;30,000;14584;8.500;23.127;7.711
21:58:59.065;43599;30,000;14444;8.600;23.127;7.571
21:58:59.175;43699;30,000;14600;8.700;23.127;7.727
21:58:59.285;43799;30,000;15002;8.800;23.127;8.129
21:58:59.397;43899;30,000;14928;8.900;23.127;8.055
21:58:59.510;43999;30,000;15286;9.000;23.127;8.413
21:58:59.621;44099;30,000;15207;9.100;23.127;8.334
21:58:59.730;44199;30,000;16548;9.200;23.127;9.675
21:58:59.732;44299;30,000;16322;9.300;23.127;9.449
21:58:59.836;44399;30,000;15814;9.400;23.127;8.941
21:58:59.941;44499;30,000;15758;9.500;23.127;8.885
21:59:00.052;44599;30,000;16191;9.600;23.127;9.318
21:59:00.162;44699;30,000;16303;9.700;23.127;9.430
21:59:00.270;44799;30,000;17375;9.800;23.127;10.502
21:59:00.376;44899;30,000;16553;9.900;23.127;9.680
21:59:00.481;44999;30,000;17352;10.000;23.127;10.479
21:59:00.586;45099;30,000;17000;10.100;23.127;10.127
21:59:00.693;45199;30,000;17088;10.200;23.127;10.215
21:59:00.805;45299;30,000;17319;10.300;23.127;10.446
21:59:00.914;45399;30,000;17286;10.400;23.127;10.413
21:59:01.026;45499;30,000;17736;10.500;23.127;10.863
21:59:01.028;45599;30,000;17805;10.600;23.127;10.932
21:59:01.138;45699;30,000;17950;10.700;23.127;11.077
21:59:01.245;45799;30,000;18151;10.800;23.127;11.278
21:59:01.355;45899;30,000;17965;10.900;23.127;11.092
21:59:01.462;45999;30,000;18445;11.000;23.127;11.572
21:59:01.570;46099;30,000;18658;11.100;23.127;11.785
21:59:01.676;46199;30,000;18572;11.200;23.127;11.699
21:59:01.786;46299;30,000;18863;11.300;23.127;11.990
21:59:01.894;46399;30,000;19488;11.400;23.127;12.615
21:59:02.003;46499;30,000;18781;11.500;23.127;11.908
21:59:02.111;46599;30,000;19146;11.600;23.127;12.273
21:59:02.219;46699;30,000;19383;11.700;23.127;12.510
21:59:02.331;46799;30,000;19872;11.800;23.127;12.999
21:59:02.334;46899;30,000;19691;11.900;23.127;12.818
21:59:02.443;46999;30,000;19606;12.000;23.127;12.733
21:59:02.555;47099;30,000;19391;12.100;23.127;12.518
21:59:02.668;47199;30,000;19857;12.200;23.127;12.984
21:59:02.776;47299;30,000;20028;12.300;23.127;13.155
21:59:02.880;47399;30,000;19621;12.400;23.127;12.748
21:59:02.986;47499;30,000;19926;12.500;23.127;13.053
21:59:03.091;47599;30,000;20744;12.600;23.127;13.871
21:59:03.196;47699;30,000;20090;12.700;23.127;13.217
21:59:03.305;47799;30,000;20660;12.800;23.127;13.787
21:59:03.411;47899;30,000;20025;12.900;23.127;13.152
21:59:03.520;47999;30,000;20101;13.000;23.127;13.228
21:59:03.627;48099;30,000;20906;13.100;23.127;14.033
21:59:03.735;48199;30,000;20500;13.200;23.127;13.627
21:59:03.738;48299;30,000;20429;13.300;23.127;13.556
21:59:03.845;48399;30,000;20335;13.400;23.127;13.462
21:59:03.956;48499;30,000;20402;13.500;23.127;13.529
21:59:04.068;48599;30,000;20691;13.600;23.127;13.818
21:59:04.179;48699;30,000;20305;13.700;23.127;13.432
21:59:04.287;48799;30,000;20499;13.800;23.127;13.626
21:59:04.396;48899;30,000;20543;13.900;23.127;13.670
21:59:04.500;48999;30,000;20439;14.000;23.127;13.566
21:59:04.605;49099;30,000;20544;14.100;23.127;13.671
21:59:04.711;49199;30,000;20528;14.200;23.127;13.655
21:59:04.817;49299;30,000;21205;14.300;23.127;14.332
21:59:04.929;49399;30,000;20445;14.400;23.127;13.572
21:59:04.931;49499;30,000;20592;14.500;23.127;13.719
21:59:05.041;49599;30,000;20788;14.600;23.127;13.915
21:59:05.154;49699;30,000;20447;14.700;23.127;13.574
21:59:05.264;49799;30,000;20613;14.800;23.127;13.740
21:59:05.376;49899;30,000;20305;14.900;23.127;13.432
21:59:05.482;49999;30,000;20495;15.000;23.127;13.622
21:59:05.592;50099;30,000;20516;15.100;23.127;13.643
21:59:05.701;50199;30,000;19757;15.200;23.127;12.884
21:59:05.809;50299;30,000;20492;15.300;23.127;13.619
21:59:05.916;50399;30,000;20262;15.400;23.127;13.389
21:59:06.027;50499;30,000;19923;15.500;23.127;13.050
21:59:06.030;50599;30,000;20088;15.600;23.127;13.215
21:59:06.135;50699;30,000;20263;15.700;23.127;13.390
21:59:06.245;50799;30,000;20260;15.800;23.127;13.387
21:59:06.355;50899;30,000;20201;15.900;23.127;13.328
21:59:06.462;50999;30,000;20320;16.000;23.127;13.447
21:59:06.575;51099;30,000;21037;16.100;23.127;14.164
21:59:06.686;51199;30,000;20340;16.200;23.127;13.467
21:59:06.794;51299;30,000;20585;16.300;23.127;13.712
21:59:06.904;51399;30,000;20811;16.400;23.127;13.938
21:59:07.015;51499;30,000;19910;16.500;23.127;13.037
21:59:07.126;51599;30,000;20553;16.600;23.127;13.680
21:59:07.236;51699;30,000;20304;16.700;23.127;13.431
21:59:07.241;51799;30,000;20601;16.800;23.127;13.728
21:59:07.345;51899;30,000;20399;16.900;23.127;13.526
21:59:07.455;51999;30,000;20120;17.000;23.127;13.247
21:59:07.561;52099;30,000;19783;17.100;23.127;12.910
21:59:07.667;52199;30,000;20194;17.200;23.127;13.321
21:59:07.776;52299;30,000;20446;17.300;23.127;13.573
21:59:07.880;52399;30,000;20473;17.400;23.127;13.600
21:59:07.989;52499;30,000;20344;17.500;23.127;13.471
21:59:08.096;52599;30,000;20651;17.600;23.127;13.778
21:59:08.201;52699;30,000;20523;17.700;23.127;13.650
21:59:08.306;52799;30,000;20406;17.800;23.127;13.533
21:59:08.415;52899;30,000;20621;17.900;23.127;13.748
21:59:08.525;52999;30,000;20307;18.000;23.127;13.434
21:59:08.633;53099;30,000;20221;18.100;23.127;13.348
21:59:08.634;53199;30,000;20822;18.200;23.127;13.949
21:59:08.743;53299;30,000;19994;18.300;23.127;13.121
21:59:08.853;53399;30,000;20632;18.400;23.127;13.759
21:59:08.962;53499;30,000;21198;18.500;23.127;14.325
21:59:09.068;53599;30,000;20616;18.600;23.127;13.743
21:59:09.173;53699;30,000;20546;18.700;23.127;13.673
21:59:09.282;53799;30,000;20705;18.800;23.127;13.832
21:59:09.389;53899;30,000;20517;18.900;23.127;13.644
21:59:09.499;53999;30,000;20407;19.000;23.127;13.534
21:59:09.606;54099;30,000;20377;19.100;23.127;13.504
21:59:09.717;54199;30,000;20967;19.200;23.127;14.094
21:59:09.827;54299;30,000;21203;19.300;23.127;14.330
21:59:09.829;54399;30,000;20589;19.400;23.127;13.716
21:59:09.935;54499;30,000;21064;19.500;23.127;14.191
21:59:10.044;54599;30,000;20885;19.600;23.127;14.012
21:59:10.155;54699;30,000;20809;19.700;23.127;13.936
21:59:10.264;54799;30,000;20646;19.800;23.127;13.773
21:59:10.373;54899;30,000;20781;19.900;23.127;13.908
21:59:10.482;54999;30,000;20992;20.000;23.127;14.119
21:59:10.591;55099;30,000;21003;20.100;23.127;14.130
21:59:10.697;55199;30,000;21408;20.200;23.127;14.535
21:59:10.806;55299;30,000;21408;20.300;23.127;14.535
21:59:10.916;55399;30,000;21073;20.400;23.127;14.200
21:59:11.025;55499;30,000;20875;20.500;23.127;14.002
21:59:11.028;55599;30,000;21043;20.600;23.127;14.170
21:59:11.137;55699;30,000;20657;20.700;23.127;13.784
21:59:11.245;55799;30,000;20898;20.800;23.127;14.025
21:59:11.354;55899;30,000;20991;20.900;23.127;14.118
21:59:11.462;55999;30,000;20485;21.000;23.127;13.612
21:59:11.567;56099;30,000;20801;21.100;23.127;13.928
21:59:11.675;56199;30,000;21174;21.200;23.127;14.301
21:59:11.783;56299;30,000;20522;21.300;23.127;13.649
21:59:11.894;56399;30,000;20907;21.400;23.127;14.034
21:59:12.003;56499;30,000;20273;21.500;23.127;13.400
21:59:12.108;56599;30,000;20498;21.600;23.127;13.625
21:59:12.213;56699;30,000;20866;21.700;23.127;13.993
21:59:12.322;56799;30,000;21153;21.800;23.127;14.280
21:59:12.430;56899;30,000;20805;21.900;23.127;13.932
21:59:12.433;56999;30,000;21194;22.000;23.127;14.321
21:59:12.535;57099;30,000;20896;22.100;23.127;14.023
21:59:12.646;57199;30,000;20580;22.200;23.127;13.707
21:59:12.869;57299;30,000;20978;22.300;23.127;14.105
21:59:12.975;57399;30,000;20897;22.400;23.127;14.024
21:59:12.977;57499;30,000;20955;22.500;23.127;14.082
21:59:13.084;57599;30,000;20866;22.600;23.127;13.993
21:59:13.192;57699;30,000;20868;22.700;23.127;13.995
21:59:13.303;57799;30,000;20709;22.800;23.127;13.836
21:59:13.413;57899;30,000;21011;22.900;23.127;14.138
21:59:13.524;57999;30,000;21021;23.000;23.127;14.148
21:59:13.637;58099;30,000;20831;23.100;23.127;13.958
21:59:13.639;58199;30,000;20406;23.200;23.127;13.533
21:59:13.749;58299;30,000;20745;23.300;23.127;13.872
21:59:13.861;58399;30,000;20950;23.400;23.127;14.077
21:59:13.972;58499;30,000;20756;23.500;23.127;13.883
21:59:14.084;58599;30,000;20505;23.600;23.127;13.632
21:59:14.191;58699;30,000;20863;23.700;23.127;13.990
21:59:14.295;58799;30,000;20970;23.800;23.127;14.097
21:59:14.405;58899;30,000;20629;23.900;23.127;13.756
21:59:14.511;59000;30,000;20594;24.001;23.127;13.721
21:59:14.619;59099;30,000;20427;24.100;23.127;13.554
21:59:14.726;59199;30,000;20381;24.200;23.127;13.508
21:59:14.729;59299;30,000;20304;24.300;23.127;13.431
21:59:14.835;59399;30,000;20771;24.400;23.127;13.898
21:59:14.948;59499;30,000;20475;24.500;23.127;13.602
21:59:15.056;59599;30,000;21289;24.600;23.127;14.416
21:59:15.165;59699;30,000;20449;24.700;23.127;13.576
21:59:15.275;59799;30,000;20808;24.800;23.127;13.935
21:59:15.385;59899;30,000;20667;24.900;23.127;13.794
21:59:15.496;59999;30,000;20754;25.000;23.127;13.881
21:59:15.606;60099;30,000;20775;25.100;23.127;13.902
21:59:15.712;60199;30,000;20901;25.200;23.127;14.028
21:59:15.822;60299;30,000;20764;25.300;23.127;13.891
21:59:15.931;60399;30,000;21169;25.400;23.127;14.296
21:59:15.933;60499;30,000;20526;25.500;23.127;13.653
21:59:16.043;60599;30,000;19967;25.600;23.127;13.094
21:59:16.154;60699;30,000;20395;25.700;23.127;13.522
21:59:16.265;60799;30,000;20245;25.800;23.127;13.372
21:59:16.376;60899;30,000;20765;25.900;23.127;13.892
21:59:16.488;60999;30,000;20619;26.000;23.127;13.746
21:59:16.598;61099;30,000;20620;26.100;23.127;13.747
21:59:16.709;61199;30,000;21059;26.200;23.127;14.186
21:59:16.817;61299;30,000;21175;26.300;23.127;14.302
21:59:16.922;61399;30,000;20675;26.400;23.127;13.802
21:59:17.031;61499;30,000;20841;26.500;23.127;13.968
21:59:17.033;61599;30,000;20495;26.600;23.127;13.622
21:59:17.138;61699;30,000;20594;26.700;23.127;13.721
21:59:17.248;61799;30,000;20879;26.800;23.127;14.006
21:59:17.356;61899;30,000;20747;26.900;23.127;13.874
21:59:17.465;61999;30,000;20522;27.000;23.127;13.649
21:59:17.576;62099;30,000;21402;27.100;23.127;14.529
21:59:17.685;62199;30,000;20879;27.200;23.127;14.006
21:59:17.797;62299;30,000;20416;27.300;23.127;13.543
21:59:17.907;62399;30,000;20767;27.400;23.127;13.894
21:59:18.019;62499;30,000;20481;27.500;23.127;13.608
21:59:18.128;62599;30,000;20356;27.600;23.127;13.483
21:59:18.130;62699;30,000;21111;27.700;23.127;14.238
21:59:18.238;62799;30,000;20020;27.800;23.127;13.147
21:59:18.349;62899;30,000;20482;27.900;23.127;13.609
21:59:18.462;62999;30,000;20549;28.000;23.127;13.676
21:59:18.573;63099;30,000;20607;28.100;23.127;13.734
21:59:18.685;63199;50,000;20796;28.200;43.127;13.923
21:59:18.794;63299;50,000;21112;28.300;43.127;14.239
21:59:18.901;63399;50,000;21758;28.400;43.127;14.885
21:59:19.006;63499;50,000;21995;28.500;43.127;15.122
21:59:19.111;63599;50,000;23382;28.600;43.127;16.509
21:59:19.216;63699;50,000;24135;28.700;43.127;17.262
21:59:19.326;63799;50,000;23517;28.800;43.127;16.644
21:59:19.328;63899;50,000;25426;28.900;43.127;18.553
21:59:19.435;63999;50,000;25537;29.000;43.127;18.664
21:59:19.544;64099;50,000;25599;29.100;43.127;18.726
21:59:19.654;64199;50,000;26235;29.200;43.127;19.362
21:59:19.763;64299;50,000;27237;29.300;43.127;20.364
21:59:19.872;64399;50,000;27498;29.400;43.127;20.625
21:59:19.983;64499;50,000;27885;29.500;43.127;21.012
21:59:20.092;64599;50,000;27960;29.600;43.127;21.087
21:59:20.204;64699;50,000;28214;29.700;43.127;21.341
21:59:20.315;64799;50,000;28515;29.800;43.127;21.642
21:59:20.427;64899;50,000;28939;29.900;43.127;22.066
21:59:20.430;64999;50,000;29243;30.000;43.127;22.370
21:59:20.537;65099;50,000;30156;30.100;43.127;23.283
21:59:20.647;65199;50,000;30789;30.200;43.127;23.916
21:59:20.756;65299;50,000;30664;30.300;43.127;23.791
21:59:20.866;65399;50,000;30812;30.400;43.127;23.939
21:59:20.973;65499;50,000;30653;30.500;43.127;23.780
21:59:21.081;65599;50,000;31468;30.600;43.127;24.595
21:59:21.186;65699;50,000;31648;30.700;43.127;24.775
21:59:21.296;65799;50,000;32451;30.800;43.127;25.578
21:59:21.408;65899;50,000;32570;30.900;43.127;25.697
21:59:21.520;65999;50,000;33069;31.000;43.127;26.196
21:59:21.627;66099;50,000;33409;31.100;43.127;26.536
21:59:21.630;66199;50,000;33591;31.200;43.127;26.718
21:59:21.740;66299;50,000;33437;31.300;43.127;26.564
21:59:21.847;66399;50,000;34163;31.400;43.127;27.290
21:59:21.958;66499;50,000;33591;31.500;43.127;26.718
21:59:22.070;66599;50,000;34625;31.600;43.127;27.752
21:59:22.180;66699;50,000;34725;31.700;43.127;27.852
21:59:22.290;66799;50,000;34966;31.800;43.127;28.093
21:59:22.401;66899;50,000;35085;31.900;43.127;28.212
21:59:22.506;66999;50,000;35203;32.000;43.127;28.330
21:59:22.615;67099;50,000;34811;32.100;43.127;27.938
21:59:22.721;67199;50,000;35727;32.200;43.127;28.854
21:59:22.826;67299;50,000;36628;32.300;43.127;29.755
21:59:22.828;67399;50,000;36066;32.400;43.127;29.193
21:59:22.937;67499;50,000;35617;32.500;43.127;28.744
21:59:23.047;67599;50,000;36331;32.600;43.127;29.458
21:59:23.159;67699;50,000;36789;32.700;43.127;29.916
21:59:23.270;67799;50,000;36593;32.800;43.127;29.720
21:59:23.379;67899;50,000;36593;32.900;43.127;29.720
21:59:23.489;67999;50,000;37937;33.000;43.127;31.064
21:59:23.596;68099;50,000;36674;33.100;43.127;29.801
21:59:23.704;68199;50,000;37020;33.200;43.127;30.147
21:59:23.811;68299;50,000;37289;33.300;43.127;30.416
21:59:23.919;68399;50,000;37748;33.400;43.127;30.875
21:59:24.031;68499;50,000;38121;33.500;43.127;31.248
21:59:24.033;68599;50,000;38168;33.600;43.127;31.295
21:59:24.141;68699;50,000;38745;33.700;43.127;31.872
21:59:24.247;68799;50,000;38702;33.800;43.127;31.829
21:59:24.357;68899;50,000;38710;33.900;43.127;31.837
21:59:24.466;68999;50,000;39044;34.000;43.127;32.171
21:59:24.576;69099;50,000;38836;34.100;43.127;31.963
21:59:24.686;69199;50,000;39048;34.200;43.127;32.175
21:59:24.794;69299;50,000;38647;34.300;43.127;31.774
21:59:24.901;69399;50,000;39848;34.400;43.127;32.975
21:59:25.013;69499;50,000;39028;34.500;43.127;32.155
21:59:25.121;69599;50,000;39108;34.600;43.127;32.235
21:59:25.231;69699;50,000;39977;34.700;43.127;33.104
21:59:25.233;69799;50,000;40418;34.800;43.127;33.545
21:59:25.342;69899;50,000;40383;34.900;43.127;33.510
21:59:25.452;69999;50,000;39555;35.000;43.127;32.682
21:59:25.562;70099;50,000;40585;35.100;43.127;33.712
21:59:25.674;70199;50,000;40651;35.200;43.127;33.778
21:59:25.786;70299;50,000;40586;35.300;43.127;33.713
21:59:25.897;70399;50,000;40687;35.400;43.127;33.814
21:59:26.006;70499;50,000;39981;35.500;43.127;33.108
21:59:26.119;70599;50,000;40196;35.600;43.127;33.323
21:59:26.227;70699;50,000;40821;35.700;43.127;33.948
21:59:26.340;70799;50,000;40895;35.800;43.127;34.022
21:59:26.341;70899;50,000;41009;35.900;43.127;34.136
21:59:26.446;70999;50,000;41160;36.000;43.127;34.287
21:59:26.554;71099;50,000;40680;36.100;43.127;33.807
21:59:26.662;71199;50,000;40756;36.200;43.127;33.883
21:59:26.774;71299;50,000;41257;36.300;43.127;34.384
21:59:26.887;71399;50,000;41292;36.400;43.127;34.419
21:59:26.995;71499;50,000;41747;36.500;43.127;34.874
21:59:27.104;71599;50,000;41026;36.600;43.127;34.153
21:59:27.211;71699;50,000;41387;36.700;43.127;34.514
21:59:27.318;71799;50,000;41141;36.800;43.127;34.268
21:59:27.426;71899;50,000;41827;36.900;43.127;34.954
21:59:27.429;71999;50,000;41476;37.000;43.127;34.603
21:59:27.535;72099;50,000;41420;37.100;43.127;34.547
21:59:27.645;72199;50,000;41280;37.200;43.127;34.407
21:59:27.757;72299;50,000;41516;37.300;43.127;34.643
21:59:27.869;72399;50,000;41864;37.400;43.127;34.991
21:59:27.978;72499;50,000;42432;37.500;43.127;35.559
21:59:28.088;72599;50,000;41838;37.600;43.127;34.965
21:59:28.199;72699;50,000;41544;37.700;43.127;34.671
21:59:28.310;72799;50,000;41793;37.800;43.127;34.920
21:59:28.421;72899;50,000;41700;37.900;43.127;34.827
21:59:28.532;72999;50,000;41552;38.000;43.127;34.679
21:59:28.534;73099;50,000;41475;38.100;43.127;34.602
21:59:28.642;73199;50,000;41850;38.200;43.127;34.977
21:59:28.747;73299;50,000;42055;38.300;43.127;35.182
21:59:28.856;73399;50,000;41853;38.400;43.127;34.980
21:59:28.961;73499;50,000;41970;38.500;43.127;35.097
21:59:29.065;73599;50,000;41788;38.600;43.127;34.915
21:59:29.172;73699;50,000;41698;38.700;43.127;34.825
21:59:29.275;73799;50,000;41724;38.800;43.127;34.851
21:59:29.381;73899;50,000;41893;38.900;43.127;35.020
21:59:29.486;73999;50,000;41671;39.000;43.127;34.798
21:59:29.596;74099;50,000;41580;39.100;43.127;34.707
21:59:29.702;74199;50,000;42108;39.200;43.127;35.235
21:59:29.812;74299;50,000;41700;39.300;43.127;34.827
21:59:29.924;74399;50,000;41966;39.400;43.127;35.093
21:59:30.036;74499;50,000;42118;39.500;43.127;35.245
21:59:30.040;74599;50,000;41587;39.600;43.127;34.714
21:59:30.146;74699;50,000;41803;39.700;43.127;34.930
21:59:30.258;74799;50,000;41935;39.800;43.127;35.062
21:59:30.366;74899;50,000;41722;39.900;43.127;34.849
21:59:30.477;74999;50,000;42137;40.000;43.127;35.264
21:59:30.588;75099;50,000;41773;40.100;43.127;34.900
21:59:30.699;75199;50,000;41567;40.200;43.127;34.694
21:59:30.810;75299;50,000;41623;40.300;43.127;34.750
21:59:30.917;75399;50,000;41782;40.400;43.127;34.909
21:59:31.026;75499;50,000;41920;40.500;43.127;35.047
21:59:31.029;75599;50,000;41368;40.600;43.127;34.495
21:59:31.134;75699;50,000;42046;40.700;43.127;35.173
21:59:31.243;75799;50,000;42221;40.800;43.127;35.348
21:59:31.355;75899;50,000;42283;40.900;43.127;35.410
21:59:31.466;75999;50,000;42020;41.000;43.127;35.147
21:59:31.576;76099;50,000;42132;41.100;43.127;35.259
21:59:31.686;76199;50,000;42023;41.200;43.127;35.150
21:59:31.793;76299;50,000;41245;41.300;43.127;34.372
21:59:31.905;76399;50,000;41953;41.400;43.127;35.080
21:59:32.017;76499;50,000;41962;41.500;43.127;35.089
21:59:32.129;76599;50,000;41755;41.600;43.127;34.882
21:59:32.132;76699;50,000;41749;41.700;43.127;34.876
21:59:32.241;76799;50,000;41544;41.800;43.127;34.671
21:59:32.352;76899;50,000;41856;41.900;43.127;34.983
21:59:32.463;76999;50,000;41775;42.000;43.127;34.902
21:59:32.576;77099;50,000;41567;42.100;43.127;34.694
21:59:32.686;77199;50,000;41451;42.200;43.127;34.578
21:59:32.791;77299;50,000;41449;42.300;43.127;34.576
21:59:32.896;77399;50,000;42168;42.400;43.127;35.295
21:59:33.003;77499;50,000;41242;42.500;43.127;34.369
21:59:33.113;77599;50,000;41614;42.600;43.127;34.741
21:59:33.221;77699;50,000;41739;42.700;43.127;34.866
21:59:33.326;77799;50,000;41630;42.800;43.127;34.757
21:59:33.328;77899;50,000;41573;42.900;43.127;34.700
21:59:33.433;77999;50,000;41770;43.000;43.127;34.897
21:59:33.540;78099;50,000;41898;43.100;43.127;35.025
21:59:33.645;78199;50,000;41646;43.200;43.127;34.773
21:59:33.756;78299;50,000;41764;43.300;43.127;34.891
21:59:33.868;78400;50,000;42102;43.401;43.127;35.229
21:59:33.979;78499;50,000;41920;43.500;43.127;35.047
21:59:34.088;78599;50,000;41789;43.600;43.127;34.916
21:59:34.200;78699;50,000;42115;43.700;43.127;35.242
21:59:34.306;78799;50,000;41692;43.800;43.127;34.819
21:59:34.411;78899;50,000;42078;43.900;43.127;35.205
21:59:34.516;78999;50,000;41631;44.000;43.127;34.758
21:59:34.621;79099;50,000;41521;44.100;43.127;34.648
21:59:34.726;79199;50,000;41574;44.200;43.127;34.701
21:59:34.729;79299;50,000;41937;44.300;43.127;35.064
21:59:34.831;79399;50,000;41389;44.400;43.127;34.516
21:59:34.936;79499;50,000;41607;44.500;43.127;34.734
21:59:35.041;79599;50,000;42173;44.600;43.127;35.300
21:59:35.146;79699;50,000;41483;44.700;43.127;34.610
21:59:35.252;79799;50,000;41957;44.800;43.127;35.084
21:59:35.361;79899;50,000;42058;44.900;43.127;35.185
21:59:35.473;79999;50,000;42006;45.000;43.127;35.133
21:59:35.583;80099;50,000;42035;45.100;43.127;35.162
21:59:35.696;80199;50,000;41844;45.200;43.127;34.971
21:59:35.806;80299;50,000;41988;45.300;43.127;35.115
21:59:35.918;80399;50,000;41549;45.400;43.127;34.676
21:59:36.030;80499;50,000;41563;45.500;43.127;34.690
21:59:36.032;80599;50,000;41536;45.600;43.127;34.663
21:59:36.142;80699;50,000;41837;45.700;43.127;34.964
21:59:36.254;80799;50,000;41752;45.800;43.127;34.879
21:59:36.365;80899;50,000;41894;45.900;43.127;35.021
21:59:36.477;80999;50,000;41812;46.000;43.127;34.939
21:59:36.589;81099;50,000;41777;46.100;43.127;34.904
21:59:36.701;81199;50,000;41344;46.200;43.127;34.471
21:59:36.812;81299;50,000;41918;46.300;43.127;35.045
21:59:36.924;81399;50,000;41787;46.400;43.127;34.914
21:59:37.036;81499;50,000;41904;46.500;43.127;35.031
