hora;direcao;linha
19:11:21.753;RX;"49136;150.000;172.149;3.244;2.055;1.768;1.768;2.099;119;28;20;23;20;22"
19:11:21.861;RX;"49235;150.000;169.744;3.222;2.121;1.526;1.923;2.165;107;28;20;22;21;22"
19:11:21.972;RX;"49336;150.000;167.608;3.310;1.945;1.923;1.901;2.231;96;29;19;24;21;23"
19:11:22.080;RX;"49436;150.000;164.614;3.420;2.033;1.901;1.570;2.121;81;29;20;24;19;22"
19:11:22.084;RX;"49536;150.000;163.667;3.486;2.055;1.835;1.901;2.143;76;29;20;24;21;22"
19:11:22.188;RX;"49636;150.000;162.016;3.398;1.967;1.746;1.923;2.077;68;29;19;23;21;22"
19:11:22.294;RX;"49736;150.000;160.783;3.266;1.945;1.680;1.967;2.165;62;28;19;23;21;22"
19:11:22.402;RX;"49836;150.000;159.347;3.486;2.033;2.055;1.702;2.143;55;29;20;25;20;22"
19:11:22.507;RX;"49937;150.000;158.933;3.266;2.033;1.724;1.989;2.077;53;28;20;23;21;22"
19:11:22.612;RX;"50037;150.000;158.273;3.332;2.011;1.350;1.923;2.121;49;29;19;21;21;22"
19:11:22.717;RX;"50137;150.000;157.326;3.376;2.033;1.989;1.901;2.187;45;29;20;24;21;22"
19:11:22.822;RX;"50237;150.000;156.996;3.398;2.033;1.923;1.945;2.165;43;29;20;24;21;22"
19:11:22.931;RX;"50337;150.000;156.115;3.222;2.055;1.945;1.989;2.165;39;28;20;24;21;22"
19:11:23.043;RX;"50438;150.000;155.895;3.442;2.011;1.746;1.901;2.187;37;29;19;23;21;22"
19:11:23.155;RX;"50538;150.000;155.014;3.288;2.077;1.835;1.835;2.187;33;28;20;24;21;22"
19:11:23.266;RX;"50638;150.000;155.234;3.442;1.812;2.011;1.901;2.209;34;29;18;25;21;22"
19:11:23.375;RX;"50738;150.000;154.574;3.398;2.165;1.901;1.857;2.121;31;29;20;24;21;22"
19:11:23.482;RX;"50839;150.000;154.486;3.288;1.879;1.768;1.989;2.165;30;28;19;23;21;22"
19:11:23.486;RX;"50939;150.000;154.376;3.376;2.055;1.857;1.945;2.187;30;29;20;24;21;22"
19:11:23.603;RX;"51039;150.000;153.825;3.398;2.055;1.989;1.879;2.275;27;29;20;24;21;23"
19:11:23.711;RX;"51139;150.000;153.869;3.310;1.945;1.790;1.967;2.209;27;29;19;23;21;22"
19:11:23.819;RX;"51240;150.000;152.988;3.332;1.857;1.857;1.879;2.187;23;29;19;24;21;22"
19:11:23.927;RX;"51340;150.000;152.944;3.420;1.790;1.768;1.923;2.561;23;29;18;23;21;24"
19:11:24.032;RX;"51440;150.000;153.715;3.337;1.901;1.724;1.879;2.143;27;29;19;23;21;22"
19:11:24.137;RX;"51540;150.000;153.319;3.420;2.011;1.548;1.923;2.187;25;29;19;22;21;22"
19:11:24.247;RX;"51641;150.000;153.077;3.244;1.945;1.857;1.901;1.857;23;28;19;24;21;21"
19:11:24.356;RX;"51741;150.000;153.187;3.310;2.011;1.790;2.033;2.077;24;29;19;23;22;22"
19:11:24.466;RX;"51841;150.000;153.649;3.045;2.011;1.658;1.835;2.121;26;27;19;23;21;22"
19:11:24.574;RX;"51941;150.000;152.658;3.332;1.702;1.879;1.724;2.209;21;29;18;24;20;22"
19:11:24.683;RX;"52042;150.000;153.253;3.398;1.901;1.945;1.945;2.165;24;29;19;24;21;22"
19:11:24.794;RX;"52142;150.000;153.143;3.508;2.011;1.812;1.923;2.253;24;30;19;24;21;23"
19:11:24.796;RX;"52242;150.000;152.702;3.552;2.033;1.989;1.724;2.077;22;30;20;24;20;22"
19:11:24.904;RX;"52342;150.000;152.570;3.156;1.923;1.416;1.945;2.209;21;28;19;22;21;22"
19:11:25.012;RX;"52442;150.000;152.856;3.310;2.099;1.592;1.945;2.077;22;29;20;22;21;22"
19:11:25.118;RX;"52542;150.000;152.966;3.095;1.989;1.857;1.812;2.231;23;27;19;24;20;23"
19:11:25.226;RX;"52641;150.000;152.570;3.398;1.879;1.989;1.945;2.143;21;29;19;24;21;22"
19:11:25.332;RX;"52742;150.000;153.143;2.424;1.967;1.967;1.879;2.253;24;24;19;24;21;23"
19:11:25.439;RX;"52842;150.000;152.372;3.530;2.143;1.812;1.768;2.165;20;30;20;24;20;22"
19:11:25.546;RX;"52942;150.000;152.438;3.266;2.055;1.989;1.945;2.231;20;28;20;24;21;23"
19:11:25.658;RX;"53042;150.000;153.033;3.332;1.901;1.768;1.945;2.187;23;29;19;23;21;22"
19:11:25.769;RX;"53142;150.000;153.495;3.266;2.187;1.658;1.923;2.209;25;28;20;23;21;22"
19:11:25.875;RX;"53242;150.000;152.196;2.886;1.945;1.460;1.790;2.165;19;26;19;22;20;22"
19:11:25.986;RX;"53343;150.000;152.702;3.288;2.011;1.680;1.857;2.121;22;28;19;23;21;22"
19:11:25.989;RX;"53443;150.000;152.768;3.310;2.033;1.923;1.923;2.187;22;29;20;24;21;22"
19:11:26.106;RX;"53543;150.000;152.460;3.266;1.989;1.636;1.901;2.253;20;28;19;23;21;23"
19:11:26.215;RX;"53643;150.000;152.372;3.178;1.967;1.746;1.967;2.143;20;28;19;23;21;22"
19:11:26.322;RX;"53743;150.000;152.548;3.486;2.011;1.923;1.835;2.187;21;29;19;24;21;22"
19:11:26.433;RX;"53844;150.000;152.372;3.420;2.055;1.526;1.901;2.187;20;29;20;22;21;22"
19:11:26.543;RX;"53944;150.000;152.636;3.574;2.209;1.945;1.812;2.319;21;30;20;24;20;23"
19:11:26.650;RX;"54044;150.000;153.561;3.244;2.055;1.857;1.923;2.385;26;28;20;24;21;23"
19:11:26.759;RX;"54144;150.000;152.196;3.332;1.901;1.812;1.967;2.055;19;29;19;24;21;22"
19:11:26.870;RX;"54244;150.000;152.306;3.266;1.989;1.790;1.989;2.165;20;28;19;23;21;22"
19:11:26.976;RX;"54344;150.000;152.614;3.332;1.967;2.143;1.857;2.055;21;29;19;25;21;22"
19:11:27.086;RX;"54443;150.000;152.262;3.310;1.879;1.901;1.768;2.297;19;29;19;24;20;23"
19:11:27.196;RX;"54544;150.000;152.284;3.178;1.945;1.967;1.857;2.231;19;28;19;24;21;23"
19:11:27.200;RX;"54644;150.000;152.218;3.354;1.901;1.636;1.923;2.209;19;29;19;23;21;22"
19:11:27.309;RX;"54744;150.000;152.196;3.090;1.989;1.768;1.945;2.165;19;27;19;23;21;22"
19:11:27.415;RX;"54844;150.000;152.240;3.354;2.011;1.680;1.989;2.121;19;29;19;23;21;22"
19:11:27.525;RX;"54945;150.000;152.482;3.486;1.768;1.879;2.011;2.231;20;29;18;24;21;23"
19:11:27.635;RX;"55045;150.000;152.812;3.618;1.680;1.989;1.967;2.209;22;30;18;24;21;22"
19:11:27.744;RX;"55145;150.000;152.306;3.420;1.923;1.592;1.835;2.099;20;29;19;22;21;22"
19:11:27.853;RX;"55245;150.000;151.755;3.398;2.077;1.967;1.879;2.143;17;29;20;24;21;22"
19:11:27.960;RX;"55346;150.000;152.372;3.244;2.473;1.879;1.967;2.033;20;28;22;24;21;22"
19:11:28.069;RX;"55446;150.000;152.421;3.376;1.923;1.901;1.945;2.077;20;29;19;24;21;22"
19:11:28.177;RX;"55546;150.000;152.262;3.001;2.055;1.658;1.790;2.121;19;27;20;23;20;22"
19:11:28.287;RX;"55646;150.000;152.372;3.222;2.033;2.011;1.879;2.187;20;28;20;25;21;22"
19:11:28.397;RX;"55746;150.000;152.614;3.354;2.033;1.857;1.967;2.143;21;29;20;24;21;22"
19:11:28.400;RX;"55846;150.000;152.262;3.332;2.121;1.923;1.879;2.099;19;29;20;24;21;22"
19:11:28.504;RX;"55945;150.000;152.372;3.288;2.121;1.812;1.879;2.187;20;28;20;24;21;22"
19:11:28.612;RX;"56046;150.000;152.086;2.913;2.121;1.746;1.989;2.121;18;27;20;23;21;22"
19:11:28.721;RX;"56146;150.000;152.724;3.045;2.033;1.504;1.923;2.143;22;27;20;22;21;22"
19:11:28.829;RX;"56246;150.000;152.108;3.244;2.099;2.121;1.945;2.121;19;28;20;25;21;22"
19:11:28.937;RX;"56346;150.000;152.174;2.957;1.790;1.945;1.901;2.011;19;27;18;24;21;21"
19:11:29.043;RX;"56446;150.000;152.306;3.310;1.989;1.724;1.989;2.099;20;29;19;23;21;22"
19:11:29.154;RX;"56546;150.000;152.724;3.310;2.055;2.209;1.835;2.121;22;29;20;26;21;22"
19:11:29.265;RX;"56645;150.000;152.548;3.244;1.989;2.033;2.033;2.187;21;28;19;25;22;22"
19:11:29.376;RX;"56746;150.000;152.350;3.288;2.077;2.099;1.901;2.165;20;28;20;25;21;22"
19:11:29.486;RX;"56846;150.000;152.548;3.266;1.923;1.857;1.967;2.143;21;28;19;24;21;22"
19:11:29.598;RX;"56946;150.000;152.526;3.156;2.077;1.768;1.879;2.121;21;28;20;23;21;22"
19:11:29.601;RX;"57046;150.000;152.306;3.266;1.989;1.923;1.636;2.121;20;28;19;24;20;22"
19:11:29.706;RX;"57147;150.000;152.240;3.288;1.967;1.923;1.835;2.187;19;28;19;24;21;22"
19:11:29.817;RX;"57247;150.000;152.262;3.376;2.099;2.011;1.857;2.077;19;29;20;25;21;22"
19:11:29.922;RX;"57347;150.000;153.099;3.112;1.879;1.746;1.879;2.165;23;28;19;23;21;22"
19:11:30.027;RX;"57447;150.000;152.548;3.310;1.989;1.790;1.923;2.121;21;29;19;23;21;22"
19:11:30.137;RX;"57548;150.000;152.746;3.288;1.989;2.055;2.033;2.209;22;28;19;25;22;22"
19:11:30.248;RX;"57648;150.000;152.768;3.288;1.945;2.011;1.945;2.253;22;28;19;25;21;23"
19:11:30.355;RX;"57748;150.000;152.614;3.398;2.011;1.901;1.923;2.231;21;29;19;24;21;23"
19:11:30.465;RX;"57848;150.000;152.108;3.332;1.857;2.011;1.901;2.121;19;29;19;25;21;22"
19:11:30.573;RX;"57949;150.000;152.460;3.332;1.945;1.945;1.989;2.187;20;29;19;24;21;22"
19:11:30.683;RX;"58049;150.000;152.592;3.486;1.702;1.592;1.901;2.429;21;29;18;22;21;24"
19:11:30.794;RX;"58149;150.000;152.394;3.310;2.055;1.989;1.857;2.121;20;29;20;24;21;22"
19:11:30.797;RX;"58249;150.000;152.834;3.376;1.967;1.790;1.923;2.143;22;29;19;23;21;22"
19:11:30.905;RX;"58350;150.000;152.438;3.288;1.989;1.614;1.967;2.187;20;28;19;23;21;22"
19:11:31.012;RX;"58450;150.000;151.839;3.354;1.350;1.945;1.835;2.297;17;29;16;24;21;23"
19:11:31.117;RX;"58550;150.000;151.976;3.222;1.812;1.945;1.989;2.209;18;28;18;24;21;22"
19:11:31.226;RX;"58650;150.000;153.077;3.266;2.033;1.967;1.989;2.209;23;28;20;24;21;22"
19:11:31.335;RX;"58750;150.000;152.636;3.156;1.945;2.033;1.967;2.077;21;28;19;25;21;22"
19:11:31.442;RX;"58850;150.000;151.976;3.222;1.989;1.768;1.945;2.165;18;28;19;23;21;22"
19:11:31.552;RX;"58949;150.000;152.240;3.266;1.284;1.857;2.055;2.209;19;28;16;24;22;22"
19:11:31.661;RX;"59050;150.000;153.253;3.200;2.121;2.011;1.702;2.165;24;28;20;25;20;22"
19:11:31.768;RX;"59150;150.000;152.306;3.354;1.768;1.967;1.967;2.407;20;29;18;24;21;23"
19:11:31.876;RX;"59250;150.000;152.482;3.310;2.011;2.143;1.835;2.209;20;29;19;25;21;22"
19:11:31.982;RX;"59350;150.000;152.724;3.310;2.055;1.901;1.901;2.121;22;29;20;24;21;22"
19:11:32.087;RX;"59450;150.000;152.460;3.398;2.033;1.989;1.812;2.209;20;29;20;24;20;22"
19:11:32.192;RX;"59550;80.000;149.179;3.376;2.077;1.790;1.702;2.165;255;29;20;23;20;22"
19:11:32.297;RX;"59650;80.000;142.420;3.332;2.011;1.835;1.901;2.077;255;29;19;24;21;22"
19:11:32.299;RX;"59750;80.000;135.616;3.420;2.099;1.989;1.835;2.209;255;29;20;24;21;22"
19:11:32.402;RX;"59849;80.000;129.143;3.178;2.033;1.790;1.702;2.253;254;28;20;23;20;23"
19:11:32.512;RX;"59950;80.000;123.908;3.310;1.835;1.923;1.989;2.099;228;29;19;24;21;22"
19:11:32.619;RX;"60050;80.000;118.134;3.354;1.724;1.901;1.967;2.165;199;29;18;24;21;22"
19:11:32.732;RX;"60150;80.000;112.629;3.310;2.011;1.812;1.879;2.209;171;29;19;24;21;22"
19:11:32.843;RX;"60250;80.000;109.305;3.354;1.857;1.835;1.989;2.231;155;29;19;24;21;23"
19:11:32.951;RX;"60350;80.000;105.143;3.090;1.967;1.636;1.790;2.297;134;27;19;23;20;23"
19:11:33.061;RX;"60450;80.000;102.017;3.090;2.077;1.857;1.879;2.077;118;27;20;24;21;22"
19:11:33.171;RX;"60551;80.000;99.617;3.156;2.165;1.901;1.702;2.099;106;28;20;24;20;22"
19:11:33.280;RX;"60651;80.000;97.129;3.398;2.099;1.945;1.812;2.231;94;29;20;24;20;23"
19:11:33.387;RX;"60751;80.000;95.279;3.266;1.945;1.702;1.857;2.165;84;28;19;23;21;22"
19:11:33.493;RX;"60851;80.000;93.601;3.134;2.055;1.989;1.812;2.143;76;28;20;24;20;22"
19:11:33.602;RX;"60951;80.000;90.518;3.464;1.945;1.923;1.923;2.121;61;29;19;24;21;22"
19:11:33.605;RX;"61052;80.000;90.964;3.332;2.055;1.901;1.680;2.121;63;29;20;24;20;22"
19:11:33.713;RX;"61152;80.000;88.762;3.354;1.923;1.879;1.768;2.209;52;29;19;24;20;22"
19:11:33.822;RX;"61252;80.000;88.454;3.530;1.526;1.835;1.879;2.209;50;30;17;24;21;22"
19:11:33.935;RX;"61352;80.000;87.749;3.310;2.187;1.879;1.901;2.209;47;29;20;24;21;22"
19:11:34.043;RX;"61452;80.000;86.384;3.310;2.011;1.724;1.967;2.253;40;29;19;23;21;23"
19:11:34.150;RX;"61552;80.000;86.054;3.156;1.901;2.099;1.879;2.143;38;28;19;25;21;22"
19:11:34.256;RX;"61652;80.000;85.173;3.332;1.967;1.768;1.945;2.209;34;29;19;23;21;22"
19:11:34.366;RX;"61753;80.000;85.019;3.222;2.033;1.923;1.989;2.099;33;28;20;24;21;22"
19:11:34.473;RX;"61853;80.000;84.226;3.244;2.011;1.680;1.945;2.121;29;28;19;23;21;22"
19:11:34.582;RX;"61953;80.000;84.138;3.486;2.033;1.812;1.967;2.187;29;29;20;24;21;22"
19:11:34.691;RX;"62053;80.000;83.764;3.090;1.901;1.879;1.945;2.209;27;27;19;24;21;22"
19:11:34.798;RX;"62153;80.000;83.654;3.200;1.945;1.945;1.945;2.121;26;28;19;24;21;22"
19:11:34.800;RX;"62253;80.000;83.477;3.134;1.879;1.879;2.011;2.187;25;28;19;24;21;22"
19:11:34.908;RX;"62353;80.000;83.037;3.332;1.967;1.857;1.680;2.209;23;29;19;24;20;22"
19:11:35.016;RX;"62454;80.000;82.553;3.023;2.165;1.636;1.923;2.055;21;27;20;23;21;22"
19:11:35.127;RX;"62554;80.000;82.729;3.222;2.033;1.746;1.901;2.143;22;28;20;23;21;22"
19:11:35.238;RX;"62654;80.000;82.993;3.266;1.989;1.835;1.857;2.099;23;28;19;24;21;22"
19:11:35.345;RX;"62754;80.000;82.663;3.112;1.989;2.033;1.790;2.143;21;28;19;25;20;22"
19:11:35.455;RX;"62855;80.000;82.597;3.310;2.055;1.901;1.989;2.121;21;29;20;24;21;22"
19:11:35.564;RX;"62955;80.000;82.377;3.244;2.011;1.923;1.768;2.231;20;28;19;24;20;23"
19:11:35.674;RX;"63055;80.000;82.222;3.420;1.967;1.989;1.835;2.165;19;29;19;24;21;22"
19:11:35.783;RX;"63155;80.000;81.914;3.310;1.923;1.857;2.055;2.209;18;29;19;24;22;22"
19:11:35.890;RX;"63255;80.000;82.068;3.288;2.099;1.945;1.724;2.077;18;28;20;24;20;22"
19:11:35.997;RX;"63355;80.000;82.222;3.310;2.099;1.989;1.945;2.253;19;29;20;24;21;23"
19:11:36.107;RX;"63455;80.000;81.271;3.222;1.923;1.680;1.923;2.253;14;28;19;23;21;23"
19:11:36.111;RX;"63556;80.000;81.892;3.244;2.077;2.077;1.812;2.165;17;28;20;25;20;22"
19:11:36.216;RX;"63656;80.000;82.421;3.332;1.901;2.121;1.879;2.121;20;29;19;25;21;22"
19:11:36.325;RX;"63756;80.000;81.870;3.090;1.857;2.077;1.857;2.143;17;27;19;25;21;22"
19:11:36.437;RX;"63856;80.000;81.672;3.244;1.857;2.011;1.901;2.209;16;28;19;25;21;22"
19:11:36.547;RX;"63957;80.000;81.958;3.266;2.121;1.746;1.768;2.209;18;28;20;23;20;22"
19:11:36.656;RX;"64057;80.000;82.134;3.200;2.033;1.857;1.879;2.165;19;28;20;24;21;22"
19:11:36.767;RX;"64157;80.000;82.332;3.398;1.989;1.790;1.702;2.209;20;29;19;23;20;22"
19:11:36.875;RX;"64257;80.000;82.156;3.464;2.033;1.923;1.923;2.319;19;29;20;24;21;23"
19:11:36.983;RX;"64358;80.000;82.112;2.979;1.989;1.989;1.945;2.099;19;27;19;24;21;22"
19:11:37.092;RX;"64458;80.000;81.650;3.222;1.790;1.901;1.967;2.187;16;28;18;24;21;22"
19:11:37.202;RX;"64558;80.000;81.672;3.288;2.033;1.901;1.967;2.077;16;28;20;24;21;22"
19:11:37.204;RX;"64658;80.000;81.958;3.266;2.055;1.923;1.746;2.055;18;28;20;24;20;22"
19:11:37.313;RX;"64758;80.000;81.738;3.420;1.945;1.636;1.658;2.165;17;29;19;23;20;22"
19:11:37.418;RX;"64858;80.000;82.553;3.420;1.989;2.055;1.901;2.143;21;29;19;25;21;22"
19:11:37.526;RX;"64958;80.000;82.222;3.222;1.945;1.901;1.812;2.165;19;28;19;24;20;22"
19:11:37.632;RX;"65059;80.000;81.870;3.442;1.945;1.768;1.945;2.033;17;29;19;23;21;22"
19:11:37.741;RX;"65159;80.000;80.989;3.398;1.724;1.812;1.945;2.165;13;29;18;24;21;22"
19:11:37.849;RX;"65259;80.000;81.914;3.288;1.812;1.835;1.945;2.253;18;28;18;24;21;23"
19:11:37.959;RX;"65359;80.000;82.509;2.671;1.967;1.945;1.901;2.187;21;25;19;24;21;22"
19:11:38.065;RX;"65459;80.000;82.002;3.310;2.033;1.989;1.923;2.077;18;29;20;24;21;22"
19:11:38.174;RX;"65559;80.000;82.377;3.222;1.901;1.967;2.011;2.209;20;28;19;24;21;22"
19:11:38.284;RX;"65660;80.000;81.804;3.354;2.143;1.746;1.901;2.165;17;29;20;23;21;22"
19:11:38.394;RX;"65760;80.000;81.782;3.332;1.989;1.680;1.857;2.143;17;29;19;23;21;22"
19:11:38.502;RX;"65860;80.000;82.046;3.354;1.923;1.967;1.901;2.209;18;29;19;24;21;22"
19:11:38.505;RX;"65960;80.000;81.760;3.354;1.945;1.768;1.923;2.165;17;29;19;23;21;22"
19:11:38.611;RX;"66060;80.000;82.266;3.200;1.901;1.702;1.901;2.165;19;28;19;23;21;22"
19:11:38.717;RX;"66161;80.000;81.804;3.464;1.923;2.099;1.790;2.143;17;29;19;25;20;22"
19:11:38.826;RX;"66261;80.000;82.068;3.376;2.011;1.702;1.857;2.165;18;29;19;23;21;22"
19:11:38.938;RX;"66361;80.000;82.355;3.023;1.901;1.680;1.812;2.165;20;27;19;23;20;22"
19:11:39.050;RX;"66461;80.000;81.958;3.288;1.989;2.033;1.768;2.209;18;28;19;25;20;22"
19:11:39.161;RX;"66561;80.000;82.002;3.200;1.702;1.989;2.011;2.187;18;28;18;24;21;22"
19:11:39.267;RX;"66661;80.000;81.914;3.090;2.055;1.592;1.901;2.209;18;27;20;22;21;22"
19:11:39.378;RX;"66761;80.000;82.310;3.244;1.504;1.901;1.901;2.275;20;28;17;24;21;23"
19:11:39.485;RX;"66862;80.000;81.848;3.244;2.033;1.901;1.812;2.143;17;28;20;24;20;22"
19:11:39.594;RX;"66962;80.000;81.743;3.222;1.901;1.901;1.879;2.253;17;28;19;24;21;23"
19:11:39.706;RX;"67062;80.000;82.310;3.244;2.055;1.680;1.879;2.209;20;28;20;23;21;22"
19:11:39.708;RX;"67162;80.000;81.914;3.288;1.989;1.989;1.768;2.187;18;28;19;24;20;22"
19:11:39.818;RX;"67262;80.000;82.200;3.442;1.901;1.790;1.901;2.143;19;29;19;23;21;22"
19:11:39.929;RX;"67362;80.000;81.958;3.090;1.923;1.857;1.901;2.209;18;27;19;24;21;22"
19:11:40.041;RX;"67463;80.000;82.178;3.200;2.165;1.790;1.945;2.121;19;28;20;23;21;22"
19:11:40.148;RX;"67563;80.000;82.156;2.913;2.033;1.857;1.812;2.187;19;27;20;24;20;22"
19:11:40.257;RX;"67663;80.000;81.738;3.398;2.011;1.636;1.790;2.187;17;29;19;23;20;22"
19:11:40.364;RX;"67763;80.000;81.870;3.442;1.945;2.033;1.879;2.033;17;29;19;25;21;22"
19:11:40.473;RX;"67863;80.000;82.156;3.200;1.989;2.033;1.812;2.231;19;28;19;25;20;23"
19:11:40.581;RX;"67964;80.000;81.936;3.310;2.011;1.790;2.033;2.055;18;29;19;23;22;22"
19:11:40.693;RX;"68064;80.000;82.090;3.310;1.746;1.724;2.011;2.319;18;29;18;23;21;23"
19:11:40.802;RX;"68164;80.000;81.782;2.781;1.790;1.835;1.812;2.165;17;26;18;24;20;22"
19:11:40.913;RX;"68264;80.000;81.672;3.156;2.055;1.702;1.857;2.231;16;28;20;23;21;23"
19:11:40.917;RX;"68364;80.000;81.826;3.222;1.945;1.548;1.901;2.121;17;28;19;22;21;22"
19:11:41.021;RX;"68464;80.000;81.738;3.068;1.812;1.680;1.879;2.121;17;27;18;23;21;22"
19:11:41.131;RX;"68564;80.000;81.914;3.288;1.967;1.857;1.945;2.099;18;28;19;24;21;22"
19:11:41.239;RX;"68665;80.000;80.307;3.398;1.923;1.790;1.812;2.231;10;29;19;23;20;23"
19:11:41.350;RX;"68765;80.000;81.055;3.090;1.967;1.790;1.901;2.121;13;27;19;23;21;22"
19:11:41.457;RX;"68865;80.000;82.156;3.310;2.429;1.746;1.901;2.143;19;29;22;23;21;22"
19:11:41.564;RX;"68965;80.000;81.650;3.310;1.967;1.967;1.790;2.121;16;29;19;24;20;22"
19:11:41.671;RX;"69066;80.000;81.694;2.446;1.945;1.460;1.768;2.231;16;24;19;22;20;23"
19:11:41.777;RX;"69166;80.000;81.848;3.266;2.099;1.812;1.901;2.143;17;28;20;24;21;22"
19:11:41.884;RX;"69266;80.000;82.244;3.288;1.901;1.746;1.901;2.165;19;28;19;23;21;22"
19:11:41.995;RX;"69366;80.000;80.945;3.222;1.945;1.989;1.901;2.187;13;28;19;24;21;22"
19:11:42.102;RX;"69466;80.000;81.672;3.310;1.945;1.768;1.768;2.231;16;29;19;23;20;23"
19:11:42.214;RX;"69566;80.000;81.980;3.134;2.011;1.636;1.790;2.165;18;28;19;23;20;22"
19:11:42.218;RX;"69666;80.000;81.077;3.376;1.945;1.768;1.680;2.253;13;29;19;23;20;23"
19:11:42.322;RX;"69767;80.000;81.386;3.420;1.768;1.680;1.746;2.143;15;29;18;23;20;22"
19:11:42.434;RX;"69867;80.000;81.122;3.200;1.989;1.724;1.901;2.099;14;28;19;23;21;22"
19:11:42.551;RX;"69967;50.000;79.443;3.112;1.923;1.989;1.680;2.187;155;28;19;24;20;22"
19:11:42.660;RX;"70067;50.000;76.420;3.442;2.011;1.548;1.812;2.297;140;29;19;22;20;23"
19:11:42.771;RX;"70166;50.000;72.336;3.332;2.121;1.879;1.812;2.077;120;29;20;24;20;22"
19:11:42.880;RX;"70267;50.000;70.223;3.332;1.835;1.879;1.812;2.143;109;29;19;24;20;22"
19:11:42.990;RX;"70367;50.000;68.175;3.310;2.033;1.768;1.768;2.209;99;29;20;23;20;22"
19:11:43.098;RX;"70467;50.000;65.264;3.001;2.011;1.746;1.989;2.187;84;27;19;23;21;22"
19:11:43.207;RX;"70567;50.000;63.507;3.001;1.989;1.879;1.923;2.165;76;27;19;24;21;22"
19:11:43.317;RX;"70668;50.000;61.547;3.023;1.989;1.835;1.879;2.121;66;27;19;24;21;22"
19:11:43.319;RX;"70768;50.000;60.997;3.288;1.812;1.835;1.702;2.077;63;28;18;24;20;22"
19:11:43.426;RX;"70868;50.000;59.368;3.376;1.901;1.658;1.967;2.143;55;29;19;23;21;22"
19:11:43.533;RX;"70968;50.000;58.817;3.266;1.636;1.812;1.614;2.099;52;28;18;24;19;22"
19:11:43.642;RX;"71068;50.000;57.342;3.244;2.011;1.857;1.857;2.165;45;28;19;24;21;22"
19:11:43.752;RX;"71168;50.000;57.144;2.693;2.077;1.680;1.945;2.165;44;25;20;23;21;22"
19:11:43.862;RX;"71268;50.000;56.329;3.222;2.011;1.526;1.857;2.055;40;28;19;22;21;22"
19:11:43.973;RX;"71369;50.000;55.294;3.023;1.945;1.812;1.967;2.121;34;27;19;24;21;22"
19:11:44.081;RX;"71469;50.000;54.656;3.200;1.901;1.835;1.857;2.055;31;28;19;24;21;22"
19:11:44.188;RX;"71569;50.000;54.876;3.420;2.099;1.724;2.011;2.231;32;29;20;23;21;23"
19:11:44.297;RX;"71669;50.000;54.171;3.442;1.901;1.812;1.967;2.099;29;29;19;24;21;22"
19:11:44.406;RX;"71769;50.000;53.819;3.332;1.989;0.817;1.835;2.187;27;29;19;19;21;22"
19:11:44.513;RX;"71869;50.000;53.489;3.200;1.879;1.570;1.967;2.121;25;28;19;22;21;22"
19:11:44.516;RX;"71969;50.000;52.982;3.288;1.592;2.099;1.746;2.121;23;28;17;25;20;22"
19:11:44.621;RX;"72070;50.000;53.203;3.464;1.592;2.011;1.901;2.209;24;29;17;25;21;22"
19:11:44.727;RX;"72170;50.000;52.520;3.288;2.055;1.724;1.592;2.143;21;28;20;23;19;22"
19:11:44.834;RX;"72270;50.000;52.608;3.288;2.011;1.548;1.835;2.033;21;28;19;22;21;22"
19:11:44.944;RX;"72370;50.000;52.322;3.244;2.033;1.835;1.857;2.143;20;28;20;24;21;22"
19:11:45.055;RX;"72470;50.000;52.278;3.244;1.989;1.724;1.945;2.099;19;28;19;23;21;22"
19:11:45.168;RX;"72570;50.000;52.102;3.288;1.812;1.702;1.901;2.165;19;28;18;23;21;22"
19:11:45.279;RX;"72669;50.000;52.168;3.266;1.812;1.835;1.857;2.121;19;28;18;24;21;22"
19:11:45.391;RX;"72770;50.000;52.256;3.222;1.989;1.857;1.879;2.165;19;28;19;24;21;22"
19:11:45.501;RX;"72870;50.000;52.124;3.288;2.121;2.011;1.658;2.077;19;28;20;25;20;22"
19:11:45.608;RX;"72970;50.000;51.749;3.376;2.011;1.636;2.033;2.165;17;29;19;23;22;22"
19:11:45.712;RX;"73070;50.000;51.926;3.200;1.768;1.636;1.879;2.121;18;28;18;23;21;22"
19:11:45.714;RX;"73170;50.000;52.102;3.310;1.482;1.790;1.879;2.099;19;29;17;23;21;22"
19:11:45.819;RX;"73270;50.000;51.838;3.359;1.967;1.548;1.548;2.231;17;29;19;22;19;23"
19:11:45.927;RX;"73370;50.000;51.617;3.310;2.055;1.460;1.548;2.033;16;29;20;22;19;22"
19:11:46.032;RX;"73471;50.000;51.904;3.156;2.011;1.724;1.967;2.143;18;28;19;23;21;22"
19:11:46.137;RX;"73571;50.000;51.595;3.288;1.746;1.592;1.857;2.033;16;28;18;22;21;22"
19:11:46.243;RX;"73671;50.000;51.882;3.266;2.033;1.901;1.879;2.253;17;28;20;24;21;23"
19:11:46.352;RX;"73771;50.000;51.309;3.332;1.945;1.746;1.790;2.077;15;29;19;23;20;22"
19:11:46.457;RX;"73871;50.000;51.639;3.200;1.967;1.790;1.923;2.319;16;28;19;23;21;23"
19:11:46.565;RX;"73971;50.000;51.529;3.310;1.945;1.658;1.901;2.209;16;29;19;23;21;22"
