hora;direcao;linha
19:29:38.123;RX;"1056229;0.000;1.702;25.614;2.011;1.812;1.680;2.253;17;39;19;24;20;23"
19:29:38.125;RX;"1056328;0.000;1.746;25.372;2.099;1.923;1.857;2.231;17;40;20;24;21;23"
19:29:38.233;RX;"1056429;0.000;1.614;25.438;1.901;1.790;1.901;2.055;16;40;19;23;21;22"
19:29:38.345;RX;"1056529;0.000;1.636;25.081;1.680;1.989;1.857;2.165;16;42;18;24;21;22"
19:29:38.455;RX;"1056629;0.000;0.932;25.504;2.033;1.879;1.724;2.121;13;39;20;24;20;22"
19:29:38.564;RX;"1056729;0.000;1.548;25.394;1.702;1.879;1.923;2.209;16;40;18;24;21;22"
19:29:38.675;RX;"1056829;0.000;1.857;25.152;2.077;1.945;1.967;2.143;17;41;20;24;21;22"
19:29:38.785;RX;"1056929;0.000;1.879;25.548;1.967;1.790;2.121;2.165;17;39;19;23;22;22"
19:29:38.895;RX;"1057029;0.000;1.658;25.394;1.835;1.570;1.901;1.967;16;40;19;22;21;21"
19:29:39.002;RX;"1057129;0.000;1.636;25.504;1.967;2.011;1.901;2.143;16;39;19;25;21;22"
19:29:39.112;RX;"1057229;0.000;1.857;25.350;2.011;1.835;2.033;2.187;17;40;19;24;22;22"
19:29:39.219;RX;"1057329;0.000;1.901;25.526;2.033;1.570;1.923;2.187;18;39;20;22;21;22"
19:29:39.222;RX;"1057429;0.000;1.614;25.328;1.923;1.394;2.099;2.099;16;40;19;21;22;22"
19:29:39.326;RX;"1057529;0.000;1.548;25.328;1.724;1.812;1.923;2.099;16;40;18;24;21;22"
19:29:39.437;RX;"1057629;0.000;1.768;25.658;1.790;1.768;1.879;2.187;17;39;18;23;21;22"
19:29:39.546;RX;"1057729;0.000;1.724;25.482;2.033;1.812;1.901;2.077;17;40;20;24;21;22"
19:29:39.658;RX;"1057829;0.000;1.768;25.592;1.967;1.901;1.967;2.165;17;39;19;24;21;22"
19:29:39.769;RX;"1057929;0.000;1.570;25.416;1.835;1.790;1.835;2.121;16;40;19;23;21;22"
19:29:39.876;RX;"1058029;0.000;1.835;25.306;1.967;1.548;1.989;2.121;17;40;19;22;21;22"
19:29:39.986;RX;"1058130;0.000;1.636;25.196;1.989;1.790;1.724;2.099;16;41;19;23;20;22"
19:29:40.093;RX;"1058230;0.000;1.438;25.306;2.033;1.416;1.923;2.209;15;40;20;22;21;22"
19:29:40.203;RX;"1058329;0.000;1.702;25.570;2.077;1.790;1.835;2.143;17;39;20;23;21;22"
19:29:40.312;RX;"1058430;0.000;1.768;25.658;1.636;1.790;1.835;2.165;17;39;18;23;21;22"
19:29:40.419;RX;"1058530;0.000;1.724;25.350;1.967;1.768;1.923;2.121;17;40;19;23;21;22"
19:29:40.422;RX;"1058629;0.000;1.460;25.306;1.967;1.923;1.768;2.187;15;40;19;24;20;22"
19:29:40.528;RX;"1058730;0.000;1.923;25.262;2.033;1.923;1.901;2.121;18;41;20;24;21;22"
19:29:40.637;RX;"1058830;0.000;1.790;25.614;1.636;1.879;1.790;2.121;17;39;18;24;20;22"
19:29:40.746;RX;"1058931;0.000;1.504;25.416;1.857;1.724;1.945;2.143;16;40;19;23;21;22"
19:29:40.852;RX;"1059031;0.000;1.702;25.548;2.033;1.879;1.923;2.165;17;39;20;24;21;22"
19:29:40.958;RX;"1059131;0.000;1.526;25.240;1.923;1.989;1.945;2.055;16;41;19;24;21;22"
19:29:41.067;RX;"1059231;0.000;1.901;24.997;2.077;1.768;1.923;2.055;18;42;20;23;21;22"
19:29:41.176;RX;"1059331;0.000;1.416;25.570;2.011;1.658;1.857;1.972;15;39;19;23;21;21"
19:29:41.288;RX;"1059431;0.000;1.923;25.548;1.923;1.945;1.768;2.187;18;139;19;24;20;22"
19:29:41.397;RX;"1059531;0.000;1.526;27.706;1.901;1.702;1.989;2.033;16;128;19;23;21;22"
19:29:41.507;RX;"1059630;0.000;1.548;29.952;1.790;1.989;2.165;2.231;16;117;18;24;22;23"
19:29:41.616;RX;"1059731;0.000;1.790;32.352;1.857;2.341;1.923;2.165;17;105;19;26;21;22"
19:29:41.722;RX;"1059831;0.000;1.835;34.069;1.945;1.879;1.812;2.099;17;97;19;24;20;22"
19:29:41.726;RX;"1059930;0.000;1.526;35.720;1.967;1.702;1.812;2.209;16;88;19;23;20;22"
19:29:41.842;RX;"1060031;0.000;1.328;37.173;1.923;1.812;1.879;2.077;15;81;19;24;21;22"
19:29:41.949;RX;"1060131;0.000;1.482;38.120;2.209;1.724;1.790;2.121;15;76;20;23;20;22"
19:29:42.057;RX;"1060231;0.000;1.989;39.287;1.945;1.790;1.945;2.121;18;71;19;23;21;22"
19:29:42.164;RX;"1060332;0.000;1.504;40.278;1.768;1.812;1.945;2.165;16;66;18;24;21;22"
19:29:42.273;RX;"1060432;0.000;1.812;41.401;1.790;1.636;1.724;2.165;17;60;18;23;20;22"
19:29:42.380;RX;"1060532;0.000;1.702;41.885;1.967;2.297;1.879;2.143;17;58;19;26;21;22"
19:29:42.490;RX;"1060632;0.000;1.879;42.458;1.945;2.099;1.835;2.143;17;55;19;25;21;22"
19:29:42.596;RX;"1060732;0.000;1.548;43.096;1.790;1.923;1.746;2.561;16;52;18;24;20;24"
19:29:42.708;RX;"1060832;0.000;1.482;44.043;1.350;1.945;1.724;2.121;15;47;16;24;20;22"
19:29:42.813;RX;"1060932;0.000;1.967;44.351;2.011;2.033;1.901;2.231;18;45;19;25;21;23"
19:29:42.919;RX;"1061032;0.000;1.680;44.351;2.011;1.857;1.967;2.077;16;45;19;24;21;22"
19:29:43.028;RX;"1061133;0.000;1.592;44.880;1.901;1.901;1.812;1.989;16;43;19;24;20;21"
19:29:43.031;RX;"1061233;0.000;1.592;44.968;2.011;1.857;1.901;2.165;16;42;19;24;21;22"
19:29:43.137;RX;"1061332;0.000;1.636;45.430;1.790;1.790;1.835;2.033;16;40;18;23;21;22"
19:29:43.248;RX;"1061433;0.000;1.746;45.981;1.835;1.768;1.945;1.989;17;37;19;23;21;21"
19:29:43.358;RX;"1061533;0.000;1.526;45.937;1.812;2.209;1.746;2.121;16;37;18;26;20;22"
19:29:43.469;RX;"1061632;0.000;1.636;46.223;1.857;1.768;1.768;2.231;16;36;19;23;20;23"
19:29:43.689;RX;"1061733;0.000;1.812;46.465;1.967;1.416;1.724;2.165;17;35;19;22;20;22"
19:29:43.693;RX;"1061833;0.000;1.812;46.228;2.011;1.790;1.923;2.187;17;36;19;23;21;22"
19:29:43.797;RX;"1061932;0.000;1.218;46.795;1.857;1.768;1.923;2.165;14;33;19;23;21;22"
19:29:43.909;RX;"1062033;0.000;1.658;46.707;2.143;1.857;1.879;2.165;16;33;20;24;21;22"
19:29:44.018;RX;"1062133;0.000;1.460;46.795;1.746;1.768;1.901;2.143;15;33;18;23;21;22"
19:29:44.130;RX;"1062232;0.000;1.548;46.641;1.989;1.923;1.923;2.165;16;34;19;24;21;22"
19:29:44.132;RX;"1062333;0.000;1.460;46.553;2.077;1.724;1.835;1.923;15;34;20;23;21;21"
19:29:44.240;RX;"1062433;0.000;1.548;46.795;1.879;1.945;1.835;2.143;16;33;19;24;21;22"
19:29:44.350;RX;"1062532;0.000;1.812;46.333;1.901;1.790;1.967;2.187;17;35;19;23;21;22"
19:29:44.455;RX;"1062633;0.000;1.790;46.597;2.055;1.812;2.033;2.143;17;34;20;24;22;22"
19:29:44.564;RX;"1062733;0.000;1.526;46.861;2.055;1.945;1.702;2.121;16;33;20;24;20;22"
19:29:44.673;RX;"1062833;0.000;1.857;46.949;1.901;1.746;1.901;2.165;17;32;19;23;21;22"
19:29:44.781;RX;"1062933;0.000;1.416;47.236;2.055;1.768;1.945;2.253;15;31;20;23;21;23"
19:29:44.891;RX;"1063033;0.000;1.504;46.883;1.724;1.636;1.746;2.055;16;33;18;23;20;22"
19:29:44.999;RX;"1063134;0.000;1.768;47.258;1.945;1.592;1.923;2.165;17;31;19;22;21;22"
19:29:45.109;RX;"1063234;0.000;1.746;46.839;1.945;1.901;1.967;2.165;17;33;19;24;21;22"
19:29:45.222;RX;"1063334;0.000;1.570;46.773;2.099;1.901;1.967;2.055;16;33;20;24;21;22"
19:29:45.327;RX;"1063434;0.000;1.658;46.861;1.923;1.945;1.658;2.209;16;33;19;24;20;22"
19:29:45.332;RX;"1063534;0.000;1.901;46.861;2.011;1.812;1.812;2.077;18;33;19;24;20;22"
19:29:45.435;RX;"1063635;0.000;1.108;46.509;1.967;1.812;1.879;2.121;14;34;19;24;21;22"
19:29:45.543;RX;"1063735;0.000;1.724;46.751;2.055;1.746;1.812;2.121;17;33;20;23;20;22"
19:29:45.648;RX;"1063835;0.000;1.658;47.060;1.901;1.901;1.901;2.099;16;32;19;24;21;22"
19:29:45.758;RX;"1063935;0.000;1.548;46.994;1.812;1.945;1.857;2.231;16;32;18;24;21;23"
19:29:45.868;RX;"1064035;0.000;1.923;47.302;2.055;1.570;1.901;2.121;18;30;20;22;21;22"
19:29:45.978;RX;"1064135;0.000;1.526;46.883;1.504;2.055;1.901;2.121;16;33;17;25;21;22"
19:29:46.085;RX;"1064235;0.000;1.746;46.883;2.011;1.812;2.077;2.077;17;33;19;24;22;22"
19:29:46.197;RX;"1064335;0.000;1.636;47.126;2.033;1.835;1.857;2.165;16;31;20;24;21;22"
19:29:46.307;RX;"1064436;0.000;1.504;46.619;2.099;1.636;1.967;2.077;16;34;20;23;21;22"
19:29:46.416;RX;"1064536;0.000;1.526;46.619;1.967;1.835;1.989;2.187;16;34;19;24;21;22"
19:29:46.525;RX;"1064636;0.000;1.636;46.773;1.857;1.989;1.879;2.209;16;33;19;24;21;22"
19:29:46.527;RX;"1064736;0.000;1.306;47.324;1.989;1.989;1.835;2.209;15;30;19;24;21;22"
19:29:46.632;RX;"1064836;0.000;1.680;46.839;1.967;2.055;1.901;2.121;16;33;19;25;21;22"
19:29:46.740;RX;"1064936;0.000;1.614;46.707;2.055;1.614;1.901;2.143;16;33;20;23;21;22"
19:29:46.850;RX;"1065036;0.000;1.923;46.773;2.033;1.768;1.923;2.099;18;33;20;23;21;22"
19:29:46.960;RX;"1065136;0.000;1.636;46.558;1.989;1.416;1.680;2.165;16;34;19;22;20;22"
19:29:47.179;RX;"1065237;0.000;1.592;46.641;2.077;1.658;1.901;2.209;16;34;20;23;21;22"
19:29:47.181;RX;"1065337;0.000;1.857;46.972;1.989;1.879;1.879;2.187;17;32;19;24;21;22"
19:29:47.289;RX;"1065437;0.000;1.768;46.883;2.055;1.592;1.835;2.165;17;33;20;22;21;22"
19:29:47.620;RX;"1065537;0.000;1.548;46.883;1.636;1.746;1.901;2.143;16;33;18;23;21;22"
19:29:47.731;RX;"1065637;0.000;1.857;46.773;1.945;2.077;1.901;2.209;17;33;19;25;21;22"
19:29:47.734;RX;"1065738;0.000;1.835;47.170;2.011;1.768;2.121;2.165;17;31;19;23;22;22"
19:29:47.842;RX;"1065838;0.000;1.636;46.972;2.077;1.768;1.857;2.165;16;32;20;23;21;22"
19:29:47.953;RX;"1065938;0.000;1.746;46.795;1.989;1.504;1.901;2.099;17;33;19;22;21;22"
19:29:48.063;RX;"1066038;0.000;1.702;46.994;2.033;1.923;1.812;2.033;17;32;20;24;20;22"
19:29:48.065;RX;"1066138;0.000;1.768;47.478;1.945;1.879;1.901;2.187;17;30;19;24;21;22"
19:29:48.174;RX;"1066238;0.000;1.592;47.021;1.835;1.945;1.901;2.143;16;32;19;24;21;22"
19:29:48.177;RX;"1066338;0.000;1.724;46.685;2.121;2.033;1.835;2.187;17;34;20;25;21;22"
19:29:48.284;RX;"1066438;0.000;1.680;46.795;2.121;1.879;1.768;2.275;16;33;20;24;20;23"
19:29:48.392;RX;"1066539;0.000;1.724;47.126;2.033;1.879;1.945;2.231;17;31;20;24;21;23"
19:29:48.499;RX;"1066639;0.000;1.702;47.016;2.033;1.901;1.901;2.121;17;32;20;24;21;22"
19:29:48.609;RX;"1066739;0.000;1.592;47.104;2.033;2.077;1.857;2.187;16;31;20;25;21;22"
19:29:48.719;RX;"1066839;0.000;1.614;46.972;2.011;1.989;1.945;2.187;16;32;19;24;21;22"
19:29:48.829;RX;"1066939;0.000;1.482;47.654;1.989;1.901;2.033;2.209;15;29;19;24;22;22"
19:29:48.941;RX;"1067039;0.000;1.923;47.632;1.945;1.702;1.923;2.187;18;29;19;23;21;22"
19:29:49.051;RX;"1067139;0.000;1.614;47.588;1.901;1.857;1.812;2.099;16;29;19;24;20;22"
19:29:49.161;RX;"1067239;0.000;1.746;47.214;1.879;1.835;1.945;2.165;17;31;19;24;21;22"
19:29:49.270;RX;"1067340;0.000;1.658;46.905;2.099;1.768;1.812;2.253;16;32;20;23;20;23"
19:29:49.273;RX;"1067440;0.000;1.857;46.773;2.011;1.879;1.879;2.231;17;33;19;24;21;23"
19:29:49.379;RX;"1067540;0.000;1.879;47.456;1.989;1.768;1.967;2.429;17;30;19;23;21;24"
19:29:49.601;RX;"1067640;0.000;1.901;46.839;1.967;1.901;1.901;2.055;18;33;19;24;21;22"
19:29:49.603;RX;"1067740;0.000;1.570;47.214;1.879;1.989;1.879;2.253;16;31;19;24;21;23"
19:29:49.821;RX;"1067841;0.000;1.504;47.214;2.077;1.879;1.658;2.275;16;31;20;24;20;23"
19:29:49.823;RX;"1067941;0.000;1.702;47.214;2.011;1.746;1.989;2.165;17;31;19;23;21;22"
19:29:49.932;RX;"1068041;0.000;1.790;47.566;1.945;1.989;1.901;2.165;17;29;19;24;21;22"
19:29:49.934;RX;"1068141;0.000;1.548;47.236;1.636;2.099;1.901;2.143;16;31;18;25;21;22"
19:29:50.043;RX;"1068241;0.000;1.504;47.654;1.901;1.945;1.923;2.363;16;29;19;24;21;23"
19:29:50.370;RX;"1068342;0.000;1.702;47.500;2.055;1.768;1.923;2.077;17;30;20;23;21;22"
19:29:50.481;RX;"1068442;0.000;1.901;46.883;2.011;1.967;1.945;2.275;18;33;19;24;21;23"
19:29:50.483;RX;"1068542;0.000;1.548;47.500;1.923;1.835;1.812;2.209;16;30;19;24;20;22"
19:29:50.590;RX;"1068642;0.000;1.812;46.685;1.746;1.658;1.857;2.121;17;34;18;23;21;22"
19:29:50.700;RX;"1068742;0.000;1.857;46.663;1.702;1.724;1.923;2.143;17;34;18;23;21;22"
19:29:50.702;RX;"1068843;0.000;1.680;47.236;1.790;1.790;1.746;2.209;16;31;18;23;20;22"
19:29:50.806;RX;"1068943;0.000;1.768;47.170;1.945;1.835;1.812;2.165;17;31;19;24;20;22"
19:29:50.917;RX;"1069043;0.000;1.526;47.258;1.945;1.768;1.901;1.989;16;31;19;23;21;21"
19:29:51.026;RX;"1069143;0.000;1.350;46.883;2.187;1.658;1.857;2.165;15;33;20;23;21;22"
19:29:51.132;RX;"1069243;0.000;1.702;47.324;1.967;1.482;1.967;2.165;17;30;19;22;21;22"
19:29:51.135;RX;"1069344;0.000;1.262;47.302;1.989;2.099;1.857;2.165;14;30;19;25;21;22"
19:29:51.241;RX;"1069444;0.000;1.482;47.390;1.702;2.033;1.945;2.165;15;30;18;25;21;22"
19:29:51.352;RX;"1069543;0.000;1.460;47.346;1.835;1.746;2.033;2.077;15;30;19;23;22;22"
19:29:51.463;RX;"1069644;0.000;1.570;47.412;1.526;1.570;1.989;2.275;16;30;17;22;21;23"
19:29:51.685;RX;"1069744;0.000;1.724;47.060;1.923;1.857;2.033;2.165;17;32;19;24;22;22"
19:29:51.688;RX;"1069844;0.000;1.482;47.412;1.989;1.967;1.945;2.121;15;30;19;24;21;22"
19:29:51.796;RX;"1069944;0.000;1.394;47.214;1.702;1.923;1.790;2.099;15;31;18;24;20;22"
19:29:51.908;RX;"1070044;0.000;1.768;46.927;1.945;1.636;1.945;2.121;17;32;19;23;21;22"
19:29:52.019;RX;"1070145;0.000;1.482;47.764;1.746;1.702;1.879;2.209;15;28;18;23;21;22"
19:29:52.129;RX;"1070245;0.000;1.790;47.434;1.879;1.790;1.680;2.165;17;30;19;23;20;22"
19:29:52.240;RX;"1070344;0.000;1.746;46.861;1.989;1.658;1.857;2.165;17;33;19;23;21;22"
19:29:52.242;RX;"1070445;0.000;1.504;47.104;2.033;1.945;2.077;2.121;16;31;20;24;22;22"
19:29:52.347;RX;"1070545;0.000;1.526;47.016;1.923;1.746;1.901;2.055;16;32;19;23;21;22"
19:29:52.455;RX;"1070645;0.000;1.526;47.065;2.055;1.835;1.790;2.121;16;32;20;24;20;22"
19:29:52.566;RX;"1070745;0.000;1.857;47.500;2.033;1.812;1.967;1.945;17;30;20;24;21;21"
19:29:52.677;RX;"1070845;0.000;1.768;47.324;2.033;1.835;1.923;2.121;17;30;20;24;21;22"
19:29:52.783;RX;"1070945;0.000;1.592;47.104;2.407;1.923;1.923;2.182;16;31;21;24;21;22"
19:29:52.893;RX;"1071045;0.000;1.592;47.368;2.099;1.504;1.879;2.165;16;30;20;22;21;22"
19:29:53.002;RX;"1071145;0.000;1.746;47.126;1.746;1.923;1.879;2.209;17;31;18;24;21;22"
19:29:53.111;RX;"1071246;0.000;1.901;46.839;2.077;1.724;1.857;2.143;18;33;20;23;21;22"
19:29:53.222;RX;"1071346;0.000;1.945;47.676;1.923;1.680;1.724;2.253;18;29;19;23;20;23"
19:29:53.333;RX;"1071446;0.000;1.658;47.676;1.901;1.768;1.901;2.165;16;29;19;23;21;22"
19:29:53.443;RX;"1071546;0.000;1.967;48.138;1.945;1.768;1.857;2.055;18;176;19;23;21;22"
19:29:53.445;RX;"1071647;0.000;1.526;51.860;1.879;1.592;1.923;2.165;16;158;19;22;21;22"
19:29:53.549;RX;"1071747;0.000;1.548;54.744;1.857;1.901;1.857;2.055;16;143;19;24;21;22"
19:29:53.659;RX;"1071848;0.000;1.548;57.606;1.923;1.416;1.989;2.121;16;129;19;22;21;22"
19:29:53.770;RX;"1071948;0.000;1.680;59.808;1.989;1.812;1.901;2.275;16;118;19;24;21;23"
19:29:53.878;RX;"1072048;0.000;1.636;62.670;1.923;1.504;1.923;2.143;16;104;19;22;21;22"
19:29:53.986;RX;"1072148;0.000;1.901;64.212;1.923;1.724;1.901;2.077;18;96;19;23;21;22"
19:29:54.094;RX;"1072248;0.000;1.482;66.039;1.967;1.702;1.768;2.187;15;87;19;23;20;22"
19:29:54.202;RX;"1072348;0.000;1.857;66.920;1.835;1.923;1.746;2.187;17;82;19;24;20;22"
19:29:54.308;RX;"1072448;0.000;1.350;68.946;1.901;1.636;2.055;2.011;15;72;19;23;22;21"
19:29:54.415;RX;"1072547;0.000;1.746;69.738;1.945;1.790;1.967;2.165;17;68;19;23;21;22"
19:29:54.523;RX;"1072648;0.000;1.614;71.015;1.989;1.768;1.901;2.077;16;62;19;23;21;22"
19:29:54.630;RX;"1072748;0.000;1.768;71.588;1.945;1.724;1.945;1.989;17;59;19;23;21;21"
19:29:54.737;RX;"1072848;0.000;1.702;72.733;1.967;1.614;1.923;2.121;17;53;19;23;21;22"
19:29:54.739;RX;"1072948;0.000;1.835;73.415;1.923;1.746;1.746;1.812;17;50;19;23;20;20"
19:29:54.847;RX;"1073048;0.000;1.328;73.944;2.011;1.812;1.901;2.121;15;47;19;24;21;22"
19:29:54.957;RX;"1073149;0.000;1.636;73.988;1.989;1.350;1.879;2.099;16;47;19;21;21;22"
19:29:55.066;RX;"1073249;0.000;1.460;74.692;1.901;1.967;1.614;2.187;15;44;19;24;19;22"
19:29:55.176;RX;"1073348;0.000;1.680;75.573;1.967;1.658;1.923;2.209;16;39;19;23;21;22"
19:29:55.282;RX;"1073449;0.000;1.526;75.639;2.033;1.438;1.790;2.165;16;39;20;22;20;22"
19:29:55.392;RX;"1073549;0.000;1.504;75.815;1.812;2.033;1.812;2.143;16;38;18;25;20;22"
19:29:55.501;RX;"1073648;0.000;1.416;76.035;1.840;1.614;2.033;2.231;15;37;19;23;22;23"
19:29:55.612;RX;"1073749;0.000;1.570;76.013;2.033;1.835;1.724;2.209;16;37;20;24;20;22"
19:29:55.722;RX;"1073849;0.000;1.526;76.520;1.945;1.482;1.901;2.099;16;34;19;22;21;22"
19:29:55.833;RX;"1073949;0.000;1.857;76.388;1.989;1.680;1.901;2.165;17;35;19;23;21;22"
19:29:55.942;RX;"1074049;0.000;1.460;76.630;2.055;1.790;1.768;1.967;15;34;20;23;20;21"
19:29:55.945;RX;"1074149;0.000;1.702;76.850;2.121;1.724;1.901;2.231;17;33;20;23;21;23"
19:29:56.050;RX;"1074250;0.000;1.592;77.136;2.143;1.901;1.945;2.231;16;31;20;24;21;23"
19:29:56.157;RX;"1074350;0.000;1.857;77.863;2.033;1.724;1.967;2.143;17;28;20;23;21;22"
19:29:56.264;RX;"1074450;0.000;1.636;76.383;1.923;1.724;1.967;2.187;16;35;19;23;21;22"
19:29:56.374;RX;"1074550;0.000;1.372;77.092;1.857;1.835;1.901;2.209;15;32;19;24;21;22"
19:29:56.483;RX;"1074650;0.000;1.724;76.960;1.901;1.702;1.901;2.165;17;32;19;23;21;22"
19:29:56.593;RX;"1074751;0.000;1.416;77.026;1.857;2.055;1.879;2.011;15;32;19;25;21;21"
19:29:56.703;RX;"1074851;0.000;1.901;76.762;2.121;1.768;1.901;2.209;18;33;20;23;21;22"
19:29:56.814;RX;"1074951;0.000;1.812;76.740;1.989;1.768;1.945;2.165;17;33;19;23;21;22"
19:29:56.921;RX;"1075051;0.000;1.570;76.850;2.011;1.768;1.746;2.165;16;33;19;23;20;22"
19:29:57.030;RX;"1075151;0.000;1.879;77.048;2.077;1.857;1.636;2.143;17;32;20;24;20;22"
19:29:57.142;RX;"1075252;0.000;1.570;76.718;2.055;1.394;1.835;2.209;16;33;20;21;21;22"
19:29:57.144;RX;"1075352;0.000;1.592;76.564;2.121;1.592;1.923;2.165;16;34;20;22;21;22"
19:29:57.251;RX;"1075452;0.000;1.812;77.004;1.945;1.746;1.857;2.165;17;32;19;23;21;22"
19:29:57.360;RX;"1075552;0.000;1.504;77.246;2.055;1.812;1.790;2.165;16;31;20;24;20;22"
19:29:57.468;RX;"1075652;0.000;1.746;76.388;1.967;1.702;1.879;2.209;17;35;19;23;21;22"
19:29:57.688;RX;"1075753;0.000;1.570;76.674;1.812;1.901;1.724;2.099;16;34;18;24;20;22"
19:29:57.797;RX;"1075853;0.000;1.923;76.586;1.989;1.989;2.011;2.187;18;34;19;24;21;22"
19:29:57.799;RX;"1075953;0.000;1.548;77.202;1.835;1.790;1.901;2.033;16;31;19;23;21;22"
19:29:57.907;RX;"1076053;0.000;1.724;76.982;2.055;1.857;1.857;2.187;17;32;20;24;21;22"
19:29:58.016;RX;"1076153;0.000;1.768;77.119;1.967;1.835;1.945;2.165;17;31;19;24;21;22"
19:29:58.124;RX;"1076254;0.000;1.680;77.400;1.812;1.702;1.746;2.231;16;30;18;23;20;23"
19:29:58.234;RX;"1076354;0.000;1.592;76.696;2.033;1.835;1.945;2.165;16;34;20;24;21;22"
19:29:58.341;RX;"1076454;0.000;1.372;77.202;2.099;1.746;1.923;2.253;15;31;20;23;21;23"
19:29:58.450;RX;"1076554;0.000;1.570;77.026;2.077;1.945;1.879;2.165;16;32;20;24;21;22"
19:29:58.452;RX;"1076654;0.000;1.658;77.048;1.592;1.724;1.835;2.121;16;32;17;23;21;22"
19:29:58.558;RX;"1076754;0.000;1.680;76.806;1.945;1.724;1.835;2.055;16;33;19;23;21;22"
19:29:58.669;RX;"1076854;0.000;1.724;76.982;1.923;1.857;1.724;2.209;17;32;19;24;20;22"
19:29:58.779;RX;"1076954;0.000;1.835;76.388;1.879;1.746;1.702;2.143;17;35;19;23;20;22"
19:29:58.889;RX;"1077055;0.000;1.680;77.026;1.945;1.790;1.923;2.187;16;32;19;23;21;22"
19:29:58.998;RX;"1077155;0.000;1.702;77.312;1.945;1.879;1.724;2.187;17;30;19;24;20;22"
19:29:59.110;RX;"1077255;0.000;1.790;76.938;1.989;1.658;2.011;2.187;17;32;19;23;21;22"
19:29:59.218;RX;"1077355;0.000;1.416;76.850;1.835;1.680;1.901;2.143;15;33;19;23;21;22"
19:29:59.329;RX;"1077455;0.000;1.768;76.806;2.033;1.879;2.011;2.253;17;33;20;24;21;23"
19:29:59.438;RX;"1077556;0.000;1.482;77.004;1.967;1.812;1.967;2.187;15;32;19;24;21;22"
19:29:59.546;RX;"1077656;0.000;1.526;76.498;2.033;1.790;1.857;2.165;16;35;20;23;21;22"
19:29:59.548;RX;"1077756;0.000;1.724;76.938;1.548;1.967;1.901;2.187;17;32;17;24;21;22"
19:29:59.761;RX;"1077856;0.000;1.835;75.925;1.945;1.724;1.945;2.099;17;37;19;23;21;22"
19:29:59.764;RX;"1077956;0.000;2.033;77.092;2.077;1.548;1.768;2.209;18;32;20;22;20;22"
19:29:59.871;RX;"1078056;0.000;1.658;76.542;1.989;1.504;2.077;2.033;16;34;19;22;22;22"
19:29:59.979;RX;"1078156;0.000;1.504;77.048;1.857;1.768;1.989;2.231;16;32;19;23;21;23"
19:30:00.091;RX;"1078256;0.000;1.504;77.026;1.945;1.967;1.923;2.187;16;32;19;24;21;22"
19:30:00.197;RX;"1078356;0.000;1.724;76.410;1.724;1.967;1.945;2.055;17;35;18;24;21;22"
19:30:00.416;RX;"1078456;0.000;1.526;76.982;1.989;1.526;1.879;2.143;16;32;19;22;21;22"
19:30:00.418;RX;"1078556;0.000;1.790;76.823;1.945;1.724;1.923;2.143;17;33;19;23;21;22"
19:30:00.524;RX;"1078657;0.000;1.790;77.092;1.945;1.460;1.901;2.121;17;32;19;22;21;22"
19:30:00.743;RX;"1078757;0.000;1.680;76.454;1.945;1.812;1.923;2.165;16;35;19;24;21;22"
19:30:00.854;RX;"1078857;0.000;1.658;77.114;1.945;1.592;1.812;2.187;16;31;19;22;20;22"
19:30:00.856;RX;"1078957;0.000;1.967;76.938;1.945;1.768;1.746;2.165;18;32;19;23;20;22"
19:30:00.964;RX;"1079057;0.000;1.636;76.674;1.989;1.923;1.879;2.231;16;34;19;24;21;23"
19:30:00.966;RX;"1079158;0.000;1.460;76.630;2.055;1.812;1.901;2.231;15;34;20;24;21;23"
19:30:01.073;RX;"1079258;0.000;1.394;76.806;2.385;1.879;2.011;2.143;15;33;21;24;21;22"
19:30:01.179;RX;"1079358;0.000;1.548;76.916;2.055;1.923;1.945;2.165;16;32;20;24;21;22"
19:30:01.288;RX;"1079458;0.000;1.592;77.026;1.901;1.879;1.945;2.121;16;32;19;24;21;22"
19:30:01.398;RX;"1079558;0.000;1.658;77.092;2.011;1.526;1.724;2.121;16;32;19;22;20;22"
19:30:01.506;RX;"1079659;0.000;1.614;76.982;2.011;1.857;1.879;2.165;16;32;19;24;21;22"
19:30:01.615;RX;"1079759;0.000;1.570;76.762;2.165;1.636;1.879;1.989;16;33;20;23;21;21"
19:30:01.833;RX;"1079858;0.000;1.680;77.224;1.790;1.548;1.812;2.121;16;31;18;22;20;22"
19:30:01.836;RX;"1079959;0.000;1.526;76.564;1.967;1.724;1.835;2.165;16;34;19;23;21;22"
19:30:01.941;RX;"1080059;0.000;1.548;76.806;1.945;1.394;1.989;2.187;16;33;19;21;21;22"
19:30:02.051;RX;"1080159;0.000;1.724;77.180;1.923;2.055;1.812;2.077;17;31;19;25;20;22"
19:30:02.053;RX;"1080259;0.000;1.724;76.652;1.945;1.680;2.011;2.165;17;34;19;23;21;22"
19:30:02.159;RX;"1080359;0.000;1.614;77.268;1.923;1.790;1.680;2.187;16;31;19;23;20;22"
19:30:02.267;RX;"1080460;0.000;1.702;77.048;2.011;1.592;2.033;1.945;17;32;19;22;22;21"
19:30:02.374;RX;"1080560;0.000;1.768;76.762;1.746;1.835;1.923;2.077;17;33;18;24;21;22"
19:30:02.483;RX;"1080660;0.000;1.746;76.542;2.011;1.306;1.923;2.253;17;34;19;21;21;23"
